timestamp,entry_id,temperature,rh,voltage,awake_time
2023-04-16T02:29:00Z,138,16,56,,
2023-04-16T02:34:00Z,139,16,56,,
2023-04-16T02:39:00Z,140,16,56,,
2023-04-16T02:44:00Z,141,16,56,,
2023-04-16T02:49:00Z,142,16,56,,
2023-04-16T02:54:00Z,143,16,56,,
2023-04-16T02:59:00Z,144,16,56,,
2023-04-16T03:04:00Z,145,16,56,,
2023-04-16T03:09:00Z,146,16,56,,
2023-04-16T03:14:00Z,147,16,56,,
2023-04-16T03:19:00Z,148,16,56,,
2023-04-16T03:24:00Z,149,16,56,,
2023-04-16T03:29:00Z,150,16,56,,
2023-04-16T03:34:00Z,151,16,56,,
2023-04-16T03:39:00Z,152,16,56,,
2023-04-16T03:44:00Z,153,16,56,,
2023-04-16T03:49:00Z,154,16,56,,
2023-04-16T03:54:00Z,155,16,56,,
2023-04-16T03:59:00Z,156,16,56,,
2023-04-16T04:04:00Z,157,16,56,,
2023-04-16T04:09:00Z,158,16,56,3.49,138
2023-04-16T04:12:40Z,159,16,56,,
2023-04-16T04:17:40Z,160,16,56,,
2023-04-16T04:22:40Z,161,16,56,,
2023-04-16T04:27:40Z,162,16,56,,
2023-04-16T04:32:40Z,163,16,56,,
2023-04-16T04:37:40Z,164,16,56,,
2023-04-16T04:42:40Z,165,16,56,,
2023-04-16T04:47:40Z,166,16,56,,
2023-04-16T04:52:40Z,167,16,56,,
2023-04-16T04:57:40Z,168,16,56,,
2023-04-16T05:02:40Z,169,16,56,,
2023-04-16T05:07:40Z,170,16,56,,
2023-04-16T05:12:40Z,171,16,56,,
2023-04-16T05:17:40Z,172,16,56,,
2023-04-16T05:22:40Z,173,16,56,,
2023-04-16T05:27:40Z,174,16,56,,
2023-04-16T05:32:40Z,175,16,56,,
2023-04-16T05:37:40Z,176,16,56,,
2023-04-16T05:42:40Z,177,16,56,,
2023-04-16T05:47:40Z,178,16,56,,
2023-04-16T05:52:40Z,179,16,56,,
2023-04-16T05:57:40Z,180,16,56,,
2023-04-16T06:02:40Z,181,16,56,,
2023-04-16T06:07:40Z,182,16,56,,
2023-04-16T06:12:40Z,183,16,56,,
2023-04-16T06:17:40Z,184,16,56,,
2023-04-16T06:22:40Z,185,16,56,,
2023-04-16T06:27:40Z,186,16,56,,
2023-04-16T06:32:40Z,187,16,56,,
2023-04-16T06:37:40Z,188,16,56,,
2023-04-16T06:42:40Z,189,16,56,,
2023-04-16T06:47:40Z,190,16,56,,
2023-04-16T06:52:40Z,191,16,56,,
2023-04-16T06:57:40Z,192,16,56,,
2023-04-16T07:02:40Z,193,16,56,,
2023-04-16T07:07:40Z,194,16,57,,
2023-04-16T07:12:40Z,195,16,56,,
2023-04-16T07:17:40Z,196,16,56,,
2023-04-16T07:22:40Z,197,16,56,,
2023-04-16T07:27:40Z,198,16,56,,
2023-04-16T07:32:40Z,199,16,56,,
2023-04-16T07:37:40Z,200,16,56,,
2023-04-16T07:42:40Z,201,16,56,,
2023-04-16T07:47:40Z,202,16,56,,
2023-04-16T07:52:40Z,203,16,56,,
2023-04-16T07:57:40Z,204,16,56,,
2023-04-16T08:02:40Z,205,16,56,,
2023-04-16T08:07:40Z,206,16,56,3.49,179
2023-04-16T08:11:20Z,207,16,56,,
2023-04-16T08:16:20Z,208,16,56,,
2023-04-16T08:21:20Z,209,16,56,,
2023-04-16T08:26:20Z,210,16,56,,
2023-04-16T08:31:20Z,211,16,56,,
2023-04-16T08:36:20Z,212,16,56,,
2023-04-16T08:41:20Z,213,16,56,,
2023-04-16T08:46:20Z,214,16,56,,
2023-04-16T08:51:20Z,215,16,56,,
2023-04-16T08:56:20Z,216,16,56,,
2023-04-16T09:01:20Z,217,16,57,,
2023-04-16T09:06:20Z,218,16,57,,
2023-04-16T09:11:20Z,219,16,57,,
2023-04-16T09:16:20Z,220,16,57,,
2023-04-16T09:21:20Z,221,16,57,,
2023-04-16T09:26:20Z,222,16,57,,
2023-04-16T09:31:20Z,223,16,57,,
2023-04-16T09:36:20Z,224,16,57,,
2023-04-16T09:41:20Z,225,16,57,,
2023-04-16T09:46:20Z,226,16,57,,
2023-04-16T09:51:20Z,227,16,57,,
2023-04-16T09:56:20Z,228,16,57,,
2023-04-16T10:01:20Z,229,16,57,,
2023-04-16T10:06:20Z,230,16,57,,
2023-04-16T10:11:20Z,231,16,57,,
2023-04-16T10:16:20Z,232,16,57,,
2023-04-16T10:21:20Z,233,16,57,,
2023-04-16T10:26:20Z,234,16,57,,
2023-04-16T10:31:20Z,235,16,57,,
2023-04-16T10:36:20Z,236,16,57,,
2023-04-16T10:41:20Z,237,16,56,,
2023-04-16T10:46:20Z,238,16,56,,
2023-04-16T10:51:20Z,239,16,56,,
2023-04-16T10:56:20Z,240,16,56,,
2023-04-16T11:01:20Z,241,16,56,,
2023-04-16T11:06:20Z,242,16,56,,
2023-04-16T11:11:20Z,243,16,56,,
2023-04-16T11:16:20Z,244,16,56,,
2023-04-16T11:21:20Z,245,16,56,,
2023-04-16T11:26:20Z,246,16,57,,
2023-04-16T11:31:20Z,247,16,56,,
2023-04-16T11:36:20Z,248,16,56,,
2023-04-16T11:41:20Z,249,16,56,,
2023-04-16T11:46:20Z,250,16,56,,
2023-04-16T11:51:20Z,251,16,56,,
2023-04-16T11:56:20Z,252,16,56,,
2023-04-16T12:01:20Z,253,16,56,,
2023-04-16T12:06:20Z,254,16,56,3.49,220
2023-04-16T12:09:59Z,255,16,56,,
2023-04-16T12:14:59Z,256,16,56,,
2023-04-16T12:19:59Z,257,16,56,,
2023-04-16T12:24:59Z,258,16,56,,
2023-04-16T12:29:59Z,259,16,56,,
2023-04-16T12:34:59Z,260,16,56,,
2023-04-16T12:39:59Z,261,16,56,,
2023-04-16T12:44:59Z,262,16,56,,
2023-04-16T12:49:59Z,263,16,56,,
2023-04-16T12:54:59Z,264,16,56,,
2023-04-16T12:59:59Z,265,16,56,,
2023-04-16T13:04:59Z,266,16,56,,
2023-04-16T13:09:59Z,267,16,56,,
2023-04-16T13:14:59Z,268,16,56,,
2023-04-16T13:19:59Z,269,16,56,,
2023-04-16T13:24:59Z,270,16,56,,
2023-04-16T13:29:59Z,271,16,56,,
2023-04-16T13:34:59Z,272,16,56,,
2023-04-16T13:39:59Z,273,16,56,,
2023-04-16T13:44:59Z,274,16,56,,
2023-04-16T13:49:59Z,275,16,56,,
2023-04-16T13:54:59Z,276,16,56,,
2023-04-16T13:59:59Z,277,16,56,,
2023-04-16T14:04:59Z,278,16,56,,
2023-04-16T14:09:59Z,279,16,56,,
2023-04-16T14:14:59Z,280,16,56,,
2023-04-16T14:19:59Z,281,16,56,,
2023-04-16T14:24:59Z,282,16,56,,
2023-04-16T14:29:59Z,283,16,56,,
2023-04-16T14:34:59Z,284,16,56,,
2023-04-16T14:39:59Z,285,16,56,,
2023-04-16T14:44:59Z,286,16,56,,
2023-04-16T14:49:59Z,287,16,56,,
2023-04-16T14:54:59Z,288,16,57,,
