timestamp,entry_id,temperature,rh,voltage,awake_time
2023-10-22T12:30:45Z,1,0,0,3.51,0.0
2023-10-22T12:41:19Z,2,0,0,3.51,0.0
2023-10-22T12:51:33Z,3,400,0,3.51,0.0
2023-11-13T21:59:19Z,4,400,0,3.51,0.0
2023-11-13T22:01:29Z,5,400,0,3.51,203.0
2023-11-14T15:24:08Z,6,400,0,3.51,0.0
2023-11-14T15:42:17Z,7,400,0,3.51,0.0
2023-11-19T16:39:34Z,8,400,0,3.51,0.0
2023-11-23T20:24:31Z,10,380,1,,
2023-11-23T20:24:42Z,9,400,0,3.51,0.0
2023-11-23T20:29:31Z,11,380,1,3.51,535.0
2023-11-23T20:48:49Z,12,400,0,3.51,0.0
2023-11-23T20:49:05Z,14,380,1,,
2023-11-23T20:50:05Z,15,380,1,3.51,538.0
2023-11-23T20:51:21Z,13,400,0,3.51,204.0
2023-11-23T21:28:32Z,16,400,0,3.51,0.0
2023-11-23T21:29:32Z,17,-20,1,3.51,539.0
2023-11-23T21:30:33Z,18,0,0,3.51,208.0
2023-11-23T23:25:17Z,19,400,0,3.51,0.0
2023-11-23T23:25:20Z,20,380,1,,
2023-11-23T23:26:20Z,21,-20,1,3.51,393.0
2023-11-23T23:27:22Z,22,0,0,3.51,203.0
2023-11-23T23:28:08Z,23,-20,1,,
2023-11-23T23:29:08Z,24,-20,1,,
2023-11-23T23:30:08Z,25,-20,1,,
2023-11-23T23:31:08Z,26,-20,1,,
2023-11-23T23:32:08Z,27,-20,1,,
2023-11-23T23:33:08Z,28,-20,1,,
2023-11-23T23:34:08Z,29,-20,1,,
2023-11-23T23:35:08Z,30,-20,1,,
2023-11-23T23:36:08Z,31,-20,1,,
2023-11-23T23:37:08Z,32,-20,1,,
2023-11-23T23:38:08Z,33,-20,1,,
2023-11-23T23:39:08Z,34,-20,1,,
2023-11-23T23:40:08Z,35,-20,1,,
2023-11-23T23:41:08Z,36,-20,1,,
2023-11-23T23:42:08Z,37,-20,1,,
2023-11-23T23:43:08Z,38,-20,1,,
2023-11-23T23:44:08Z,39,-20,1,,
2023-11-23T23:45:08Z,40,-20,1,,
2023-11-23T23:46:08Z,41,-20,1,,
2023-11-23T23:47:08Z,42,-20,1,,
2023-11-23T23:48:08Z,43,-20,1,,
2023-11-23T23:49:08Z,44,-20,1,,
2023-11-23T23:50:08Z,45,-20,1,,
2023-11-23T23:51:08Z,46,-20,1,3.51,384.0
2023-11-23T23:52:57Z,47,-20,1,,
2023-11-23T23:53:57Z,48,-20,1,,
2023-11-23T23:54:57Z,49,-20,1,,
2023-11-23T23:55:57Z,50,-20,1,,
2023-11-23T23:56:57Z,51,-20,1,,
2023-11-23T23:57:57Z,52,-20,1,,
2023-11-23T23:58:57Z,53,-20,1,,
2023-11-23T23:59:57Z,54,-20,1,,
2023-11-24T00:00:57Z,55,-20,1,,
2023-11-24T00:01:57Z,56,-20,1,,
2023-11-24T00:02:57Z,57,-20,1,,
2023-11-24T00:03:57Z,58,-20,1,,
2023-11-24T00:04:57Z,59,-20,1,,
2023-11-24T00:05:57Z,60,-20,1,,
2023-11-24T00:06:57Z,61,-20,1,,
2023-11-24T00:07:57Z,62,-20,1,,
2023-11-24T00:08:57Z,63,-20,1,,
2023-11-24T00:09:57Z,64,-20,1,,
2023-11-24T00:10:57Z,65,-20,1,,
2023-11-24T00:11:57Z,66,-20,1,,
2023-11-24T00:12:57Z,67,-20,1,,
2023-11-24T00:13:57Z,68,-20,1,,
2023-11-24T00:14:57Z,69,-20,1,,
2023-11-24T00:15:57Z,70,-20,1,3.51,21.0
2023-11-24T00:17:43Z,71,-20,1,,
2023-11-24T00:18:43Z,72,-20,1,,
2023-11-24T00:19:43Z,73,-20,1,,
2023-11-24T00:20:43Z,74,-20,1,,
2023-11-24T00:21:43Z,75,-20,1,,
2023-11-24T00:22:43Z,76,-20,1,,
2023-11-24T00:23:43Z,77,-20,1,,
2023-11-24T00:24:43Z,78,-20,1,,
2023-11-24T00:25:43Z,79,-20,1,,
2023-11-24T00:26:43Z,80,-20,1,,
2023-11-24T00:27:43Z,81,-20,1,,
2023-11-24T00:28:43Z,82,-20,1,,
2023-11-24T00:29:43Z,83,-20,1,,
2023-11-24T00:30:43Z,84,-20,1,,
2023-11-24T00:31:43Z,85,-20,1,,
2023-11-24T00:32:43Z,86,-20,1,,
2023-11-24T00:33:43Z,87,-20,1,,
2023-11-24T00:34:43Z,88,-20,1,,
2023-11-24T00:35:43Z,89,-20,1,,
2023-11-24T00:36:43Z,90,-20,1,,
2023-11-24T00:37:43Z,91,-20,1,,
2023-11-24T00:38:43Z,92,-20,1,,
2023-11-24T00:39:43Z,93,-20,1,,
2023-11-24T00:40:43Z,94,-20,1,3.51,28.0
2023-11-24T00:42:31Z,95,-20,1,,
2023-11-24T00:43:31Z,96,-20,1,,
2023-11-24T00:44:31Z,97,-20,1,,
2023-11-24T00:45:31Z,98,-20,1,,
2023-11-24T00:46:31Z,99,-20,1,,
2023-11-24T00:47:31Z,100,-20,1,,
2023-11-24T00:48:31Z,101,-20,1,,
2023-11-24T00:49:31Z,102,-20,1,,
2023-11-24T00:50:31Z,103,-20,1,,
2023-11-24T00:51:31Z,104,-20,1,,
2023-11-24T00:52:31Z,105,-20,1,,
2023-11-24T00:53:31Z,106,-20,1,,
2023-11-24T00:54:31Z,107,-20,1,,
2023-11-24T00:55:31Z,108,-20,1,,
2023-11-24T00:56:31Z,109,-20,1,,
2023-11-24T00:57:31Z,110,-20,1,,
2023-11-24T00:58:31Z,111,-20,1,,
2023-11-24T00:59:31Z,112,-20,1,,
2023-11-24T01:00:31Z,113,-20,1,,
2023-11-24T01:01:31Z,114,-20,1,,
2023-11-24T01:02:31Z,115,-20,1,,
2023-11-24T01:03:31Z,116,-20,1,,
2023-11-24T01:04:31Z,117,-20,1,,
2023-11-24T01:05:31Z,118,-20,1,3.51,21.0
2023-11-24T01:07:18Z,119,-20,1,,
2023-11-24T01:08:18Z,120,-20,1,,
2023-11-24T01:09:18Z,121,-20,1,,
2023-11-24T01:10:18Z,122,-20,1,,
2023-11-24T01:11:18Z,123,-20,1,,
2023-11-24T01:12:18Z,124,-20,1,,
2023-11-24T01:13:18Z,125,-20,1,,
2023-11-24T01:14:18Z,126,-20,1,,
2023-11-24T01:15:18Z,127,-20,1,,
2023-11-24T01:16:18Z,128,-20,1,,
2023-11-24T01:17:18Z,129,-20,1,,
2023-11-24T01:18:18Z,130,-20,1,,
2023-11-24T01:19:18Z,131,-20,1,,
2023-11-24T01:20:18Z,132,-20,1,,
2023-11-24T01:21:18Z,133,-20,1,,
2023-11-24T01:22:18Z,134,-20,1,,
2023-11-24T01:23:18Z,135,-20,1,,
2023-11-24T01:24:18Z,136,-20,1,,
2023-11-24T01:25:18Z,137,-20,1,,
2023-11-24T01:26:18Z,138,-20,1,,
2023-11-24T01:27:18Z,139,-20,1,,
2023-11-24T01:28:18Z,140,-20,1,,
2023-11-24T01:29:18Z,141,-20,1,,
2023-11-24T01:30:18Z,142,-20,1,3.51,28.0
2023-11-24T01:32:04Z,143,-20,1,,
2023-11-24T01:33:04Z,144,-20,1,,
2023-11-24T01:34:04Z,145,-20,1,,
2023-11-24T01:35:04Z,146,-20,1,,
2023-11-24T01:36:04Z,147,-20,1,,
2023-11-24T01:37:04Z,148,-20,1,,
2023-11-24T01:38:04Z,149,-20,1,,
2023-11-24T01:39:04Z,150,-20,1,,
2023-11-24T01:40:04Z,151,-20,1,,
2023-11-24T01:41:04Z,152,-20,1,,
2023-11-24T01:42:04Z,153,-20,1,,
2023-11-24T01:43:04Z,154,-20,1,,
2023-11-24T01:44:04Z,155,-20,1,,
2023-11-24T01:45:04Z,156,-20,1,,
2023-11-24T01:46:04Z,157,-20,1,,
2023-11-24T01:47:04Z,158,-20,1,,
2023-11-24T01:48:04Z,159,-20,1,,
2023-11-24T01:49:04Z,160,-20,1,,
