timestamp,entry_id,temperature,rh,voltage
2022-12-05T21:10:38Z,1,,,1
2022-12-05T21:10:43Z,2,17,58,
2022-12-05T21:15:42Z,3,17,58,
2022-12-05T21:20:42Z,4,17,58,
2022-12-05T21:25:41Z,5,17,58,
2022-12-05T21:30:41Z,6,17,58,
2022-12-05T21:35:40Z,7,17,58,
2022-12-05T21:40:40Z,8,17,58,
2022-12-05T21:45:39Z,9,17,57,
2022-12-05T21:50:39Z,10,17,58,
2022-12-05T21:55:38Z,11,17,60,
2022-12-05T22:00:37Z,12,17,59,
2022-12-05T22:05:37Z,13,17,59,
2022-12-05T22:10:36Z,14,17,59,
2022-12-05T22:15:36Z,15,17,60,
2022-12-05T22:20:35Z,16,17,60,
2022-12-05T23:04:28Z,17,,,1
2022-12-05T23:05:30Z,18,17,57,
2022-12-05T23:10:29Z,19,17,57,
2022-12-05T23:12:05Z,20,,,1
2022-12-05T23:15:28Z,21,16,57,
2022-12-05T23:20:28Z,22,16,57,
2022-12-05T23:25:27Z,23,16,57,
2022-12-09T12:57:43Z,24,,,1
2022-12-09T13:01:35Z,25,16,47,
2022-12-09T13:06:34Z,26,16,47,
2022-12-09T13:11:34Z,27,15,47,
2022-12-09T13:16:33Z,28,15,47,
2022-12-09T13:21:33Z,29,15,47,
2022-12-09T13:26:32Z,30,15,48,
2022-12-09T13:31:32Z,31,15,48,
2022-12-09T13:36:32Z,32,15,48,
2022-12-09T13:41:31Z,33,15,48,
2022-12-09T13:46:31Z,34,15,48,
2022-12-09T13:51:31Z,35,15,48,
2022-12-09T13:56:30Z,36,15,48,
2022-12-09T14:01:30Z,37,15,49,
2022-12-09T14:06:29Z,38,15,49,
2022-12-09T14:11:29Z,39,15,49,
2022-12-09T14:16:28Z,40,15,50,
2022-12-09T14:21:28Z,41,15,50,
2022-12-09T14:26:27Z,42,14,50,
2022-12-09T14:31:27Z,43,14,50,
2022-12-09T14:36:26Z,44,14,50,
2022-12-09T14:41:26Z,45,14,51,
2022-12-09T14:46:25Z,46,14,52,
2022-12-09T14:51:25Z,47,13,52,
2022-12-09T14:56:24Z,48,13,52,
2022-12-09T15:01:24Z,49,13,53,
2022-12-09T15:06:23Z,50,13,53,
2022-12-09T15:11:23Z,51,13,53,
2022-12-09T15:16:22Z,52,13,54,
2022-12-09T15:21:22Z,53,13,54,
2022-12-09T15:26:21Z,54,13,54,
2022-12-09T15:31:21Z,55,12,54,
2022-12-09T15:36:20Z,56,12,54,
2022-12-09T15:41:20Z,57,12,55,
2022-12-09T15:46:20Z,58,12,55,
2022-12-09T15:51:19Z,59,12,55,
2022-12-09T15:56:19Z,60,12,55,
