timestamp,entry_id,temperature,rh,voltage,awake_time
2024-07-16T05:03:30Z,56289,17,74,,
2024-07-16T05:08:30Z,56290,17,74,,
2024-07-16T05:13:30Z,56291,17,74,,
2024-07-16T05:18:30Z,56292,17,74,,
2024-07-16T05:23:30Z,56293,17,74,,
2024-07-16T05:28:30Z,56294,17,74,,
2024-07-16T05:33:30Z,56295,17,74,,
2024-07-16T05:37:48Z,56297,17,74,,
2024-07-16T05:38:30Z,56296,17,74,3.13,4
2024-07-16T05:42:48Z,56298,17,74,,
2024-07-16T05:47:48Z,56299,17,74,,
2024-07-16T05:52:48Z,56300,17,74,,
2024-07-16T05:57:48Z,56301,17,74,,
2024-07-16T06:02:48Z,56302,17,74,,
2024-07-16T06:07:48Z,56303,17,74,,
2024-07-16T06:12:48Z,56304,17,74,,
2024-07-16T06:17:48Z,56305,17,74,,
2024-07-16T06:22:48Z,56306,17,74,,
2024-07-16T06:27:48Z,56307,17,74,,
2024-07-16T06:32:48Z,56308,17,74,,
2024-07-16T06:37:48Z,56309,17,74,,
2024-07-16T06:42:48Z,56310,17,74,,
2024-07-16T06:47:48Z,56311,17,74,,
2024-07-16T06:52:48Z,56312,17,74,,
2024-07-16T06:57:48Z,56313,17,74,,
2024-07-16T07:02:48Z,56314,17,74,,
2024-07-16T07:07:48Z,56315,17,74,,
2024-07-16T07:12:48Z,56316,17,74,,
2024-07-16T07:17:48Z,56317,17,74,,
2024-07-16T07:22:48Z,56318,17,74,,
2024-07-16T07:27:48Z,56319,17,74,,
2024-07-16T07:32:48Z,56320,17,74,,
2024-07-16T07:37:48Z,56321,17,74,,
2024-07-16T07:42:48Z,56322,17,74,,
2024-07-16T07:47:48Z,56323,17,74,,
2024-07-16T07:52:48Z,56324,17,74,,
2024-07-16T07:57:48Z,56325,17,74,,
2024-07-16T08:02:48Z,56326,17,74,,
2024-07-16T08:07:48Z,56327,17,74,,
2024-07-16T08:12:48Z,56328,17,74,,
2024-07-16T08:17:48Z,56329,17,74,,
2024-07-16T08:22:48Z,56330,17,74,,
2024-07-16T08:27:48Z,56331,17,74,,
2024-07-16T08:32:48Z,56332,17,74,,
2024-07-16T08:37:48Z,56333,17,74,,
2024-07-16T08:42:48Z,56334,17,74,,
2024-07-16T08:47:48Z,56335,17,74,,
2024-07-16T08:52:48Z,56336,17,74,,
2024-07-16T08:57:48Z,56337,17,74,,
2024-07-16T09:02:48Z,56338,17,74,,
2024-07-16T09:07:48Z,56339,17,74,,
2024-07-16T09:12:48Z,56340,17,74,,
2024-07-16T09:17:48Z,56341,17,74,,
2024-07-16T09:22:48Z,56342,17,74,,
2024-07-16T09:27:48Z,56343,17,74,,
2024-07-16T09:32:48Z,56344,17,74,,
2024-07-16T09:37:48Z,56345,17,74,,
2024-07-16T09:42:48Z,56346,17,74,,
2024-07-16T09:47:48Z,56347,17,74,,
2024-07-16T09:52:48Z,56348,17,74,,
2024-07-16T09:57:48Z,56349,17,74,,
2024-07-16T10:02:48Z,56350,17,74,,
2024-07-16T10:07:48Z,56351,17,74,,
2024-07-16T10:12:48Z,56352,17,74,,
2024-07-16T10:17:48Z,56353,17,74,,
2024-07-16T10:22:48Z,56354,17,74,,
2024-07-16T10:27:48Z,56355,17,73,,
2024-07-16T10:32:48Z,56356,17,73,,
2024-07-16T10:37:48Z,56357,17,73,,
2024-07-16T10:42:48Z,56358,17,73,,
2024-07-16T10:47:48Z,56359,17,73,,
2024-07-16T10:52:48Z,56360,17,73,,
2024-07-16T10:57:48Z,56361,17,73,,
2024-07-16T11:02:48Z,56362,17,73,,
2024-07-16T11:07:48Z,56363,17,73,,
2024-07-16T11:12:48Z,56364,17,73,,
2024-07-16T11:17:48Z,56365,17,73,,
2024-07-16T11:22:48Z,56366,17,73,,
2024-07-16T11:27:48Z,56367,17,73,,
2024-07-16T11:32:06Z,56369,17,73,,
2024-07-16T11:32:48Z,56368,17,73,3.12,3
2024-07-16T11:37:06Z,56370,17,73,,
2024-07-16T11:42:06Z,56371,17,73,,
2024-07-16T11:47:06Z,56372,17,73,,
2024-07-16T11:52:06Z,56373,17,73,,
2024-07-16T11:57:06Z,56374,17,73,,
2024-07-16T12:02:06Z,56375,17,73,,
2024-07-16T12:07:06Z,56376,17,73,,
2024-07-16T12:12:06Z,56377,17,73,,
2024-07-16T12:17:06Z,56378,17,73,,
2024-07-16T12:22:06Z,56379,17,74,,
2024-07-16T12:27:06Z,56380,17,74,,
2024-07-16T12:32:06Z,56381,17,74,,
2024-07-16T12:37:06Z,56382,17,74,,
2024-07-16T12:42:06Z,56383,17,74,,
2024-07-16T12:47:06Z,56384,17,73,,
2024-07-16T12:52:06Z,56385,17,73,,
2024-07-16T12:57:06Z,56386,17,73,,
2024-07-16T13:02:06Z,56387,17,73,,
2024-07-16T13:07:06Z,56388,17,73,,
2024-07-16T13:12:06Z,56389,17,73,,
2024-07-16T13:17:06Z,56390,17,73,,
2024-07-16T13:22:06Z,56391,17,73,,
2024-07-16T13:27:06Z,56392,17,73,,
2024-07-16T13:32:06Z,56393,17,73,,
2024-07-16T13:37:06Z,56394,17,73,,
2024-07-16T13:42:06Z,56395,17,73,,
2024-07-16T13:47:06Z,56396,17,73,,
2024-07-16T13:52:06Z,56397,17,73,,
2024-07-16T13:57:06Z,56398,17,73,,
2024-07-16T14:02:06Z,56399,17,73,,
2024-07-16T14:07:06Z,56400,17,73,,
2024-07-16T14:12:06Z,56401,17,73,,
2024-07-16T14:17:06Z,56402,17,73,,
2024-07-16T14:22:06Z,56403,17,73,,
2024-07-16T14:27:06Z,56404,17,73,,
2024-07-16T14:32:06Z,56405,17,73,,
2024-07-16T14:37:06Z,56406,17,73,,
2024-07-16T14:42:06Z,56407,17,73,,
2024-07-16T14:47:06Z,56408,17,73,,
2024-07-16T14:52:06Z,56409,17,73,,
2024-07-16T14:57:06Z,56410,17,73,,
2024-07-16T15:02:06Z,56411,17,73,,
2024-07-16T15:07:06Z,56412,17,73,,
2024-07-16T15:12:06Z,56413,17,73,,
2024-07-16T15:17:06Z,56414,17,73,,
2024-07-16T15:22:06Z,56415,17,73,,
2024-07-16T15:27:06Z,56416,17,73,,
2024-07-16T15:32:06Z,56417,17,73,,
2024-07-16T15:37:06Z,56418,17,73,,
2024-07-16T15:42:06Z,56419,17,73,,
2024-07-16T15:47:06Z,56420,17,73,,
2024-07-16T15:52:06Z,56421,17,73,,
2024-07-16T15:57:06Z,56422,17,73,,
2024-07-16T16:02:06Z,56423,17,73,,
2024-07-16T16:07:06Z,56424,17,73,,
2024-07-16T16:12:06Z,56425,17,73,,
2024-07-16T16:17:06Z,56426,17,73,,
2024-07-16T16:22:06Z,56427,18,73,,
2024-07-16T16:27:06Z,56428,18,73,,
2024-07-16T16:32:06Z,56429,18,73,,
2024-07-16T16:37:06Z,56430,18,73,,
2024-07-16T16:42:06Z,56431,18,73,,
2024-07-16T16:47:06Z,56432,18,73,,
2024-07-16T16:52:06Z,56433,18,73,,
2024-07-16T16:57:06Z,56434,18,73,,
2024-07-16T17:02:06Z,56435,18,73,,
2024-07-16T17:07:06Z,56436,18,73,,
2024-07-16T17:12:06Z,56437,18,73,,
2024-07-16T17:17:06Z,56438,18,73,,
2024-07-16T17:22:06Z,56439,18,73,,
2024-07-16T17:26:22Z,56441,18,73,,
2024-07-16T17:27:06Z,56440,18,73,3.13,3
2024-07-16T17:31:22Z,56442,18,73,,
2024-07-16T17:36:22Z,56443,18,73,,
2024-07-16T17:41:22Z,56444,18,73,,
2024-07-16T17:46:22Z,56445,18,73,,
2024-07-16T17:51:22Z,56446,18,73,,
2024-07-16T17:56:22Z,56447,18,73,,
2024-07-16T18:01:22Z,56448,18,73,,
2024-07-16T18:06:22Z,56449,18,73,,
2024-07-16T18:11:22Z,56450,18,73,,
2024-07-16T18:16:22Z,56451,18,73,,
2024-07-16T18:21:22Z,56452,18,73,,
2024-07-16T18:26:22Z,56453,18,73,,
2024-07-16T18:31:22Z,56454,18,73,,
2024-07-16T18:36:22Z,56455,18,72,,
2024-07-16T18:41:22Z,56456,18,73,,
2024-07-16T18:46:22Z,56457,18,72,,
2024-07-16T18:51:22Z,56458,18,71,,
2024-07-16T18:56:22Z,56459,18,71,,
2024-07-16T19:01:22Z,56460,18,72,,
2024-07-16T19:06:22Z,56461,18,72,,
2024-07-16T19:11:22Z,56462,18,72,,
2024-07-16T19:16:22Z,56463,18,72,,
2024-07-16T19:21:22Z,56464,18,72,,
2024-07-16T19:26:22Z,56465,18,72,,
2024-07-16T19:31:22Z,56466,18,72,,
2024-07-16T19:36:22Z,56467,18,72,,
2024-07-16T19:41:22Z,56468,18,72,,
2024-07-16T19:46:22Z,56469,18,73,,
2024-07-16T19:51:22Z,56470,18,73,,
2024-07-16T19:56:22Z,56471,18,73,,
2024-07-16T20:01:22Z,56472,18,73,,
2024-07-16T20:06:22Z,56473,18,73,,
2024-07-16T20:11:22Z,56474,18,73,,
2024-07-16T20:16:22Z,56475,18,73,,
2024-07-16T20:21:22Z,56476,18,73,,
2024-07-16T20:26:22Z,56477,18,73,,
2024-07-16T20:31:22Z,56478,18,73,,
2024-07-16T20:36:22Z,56479,18,73,,
2024-07-16T20:41:22Z,56480,18,73,,
2024-07-16T20:46:22Z,56481,18,73,,
2024-07-16T20:51:22Z,56482,18,73,,
2024-07-16T20:56:22Z,56483,18,73,,
2024-07-16T21:01:22Z,56484,18,73,,
2024-07-16T21:06:22Z,56485,18,73,,
2024-07-16T21:11:22Z,56486,18,73,,
2024-07-16T21:16:22Z,56487,18,73,,
2024-07-16T21:21:22Z,56488,18,73,,
2024-07-16T21:26:22Z,56489,18,73,,
2024-07-16T21:31:22Z,56490,18,73,,
2024-07-16T21:36:22Z,56491,18,73,,
2024-07-16T21:41:22Z,56492,18,73,,
2024-07-16T21:46:22Z,56493,18,73,,
2024-07-16T21:51:22Z,56494,18,73,,
2024-07-16T21:56:22Z,56495,18,73,,
2024-07-16T22:01:22Z,56496,18,73,,
2024-07-16T22:06:22Z,56497,18,73,,
2024-07-16T22:11:22Z,56498,18,73,,
2024-07-16T22:16:22Z,56499,18,73,,
2024-07-16T22:21:22Z,56500,18,73,,
2024-07-16T22:26:22Z,56501,17,73,,
2024-07-16T22:31:22Z,56502,17,73,,
2024-07-16T22:36:22Z,56503,17,73,,
2024-07-16T22:41:22Z,56504,17,73,,
