timestamp,entry_id,temperature,rh,voltage
2023-11-07T11:47:32Z,51822,12,75,
2023-11-07T11:52:32Z,51823,12,75,
2023-11-07T11:57:31Z,51824,12,75,
2023-11-07T12:02:30Z,51825,12,75,
2023-11-07T12:07:30Z,51826,12,76,
2023-11-07T12:12:29Z,51827,12,76,
2023-11-07T12:17:29Z,51828,12,76,
2023-11-07T12:22:28Z,51829,12,76,
2023-11-07T12:27:28Z,51830,12,76,
2023-11-07T12:32:27Z,51831,12,76,
2023-11-07T12:37:27Z,51832,12,76,
2023-11-07T12:42:26Z,51833,12,76,
2023-11-07T12:47:25Z,51834,12,76,
2023-11-07T12:52:25Z,51835,12,76,
2023-11-07T12:57:24Z,51836,12,76,
2023-11-07T13:02:24Z,51837,12,76,
2023-11-07T13:07:24Z,51838,12,76,
2023-11-07T13:12:23Z,51839,12,76,
