timestamp,entry_id,temperature,rh,voltage
2024-02-13T22:48:47Z,81701,5,79,
2024-02-13T22:53:46Z,81702,5,79,
2024-02-13T22:58:45Z,81703,5,79,
2024-02-13T23:03:45Z,81704,5,79,
2024-02-13T23:08:44Z,81705,5,79,
2024-02-13T23:13:43Z,81706,5,79,
2024-02-13T23:18:43Z,81707,5,79,
2024-02-13T23:23:42Z,81708,5,79,
2024-02-13T23:28:42Z,81709,5,79,
2024-02-13T23:33:41Z,81710,5,79,
2024-02-13T23:38:41Z,81711,5,79,
2024-02-13T23:43:40Z,81712,5,79,
2024-02-13T23:48:39Z,81713,5,79,
2024-02-13T23:53:39Z,81714,5,79,
2024-02-13T23:58:38Z,81715,5,79,
2024-02-14T00:03:37Z,81716,5,79,
2024-02-14T00:08:37Z,81717,5,79,
2024-02-14T00:13:36Z,81718,5,79,
2024-02-14T00:18:35Z,81719,5,79,
2024-02-14T00:23:34Z,81720,5,79,
2024-02-14T00:28:33Z,81721,5,79,
2024-02-14T00:33:33Z,81722,5,80,
2024-02-14T00:38:32Z,81723,5,79,
2024-02-14T00:43:31Z,81724,5,80,
2024-02-14T00:48:30Z,81725,5,79,
2024-02-14T00:53:30Z,81726,5,80,
2024-02-14T00:58:29Z,81727,5,80,
2024-02-14T01:03:28Z,81728,5,80,
2024-02-14T01:08:27Z,81729,5,80,
2024-02-14T01:13:26Z,81730,5,80,
2024-02-14T01:18:26Z,81731,5,79,
2024-02-14T01:23:25Z,81732,5,80,
2024-02-14T01:28:24Z,81733,5,80,
2024-02-14T01:33:23Z,81734,5,80,
2024-02-14T01:38:22Z,81735,5,80,
2024-02-14T01:43:22Z,81736,5,80,
2024-02-14T01:48:21Z,81737,5,80,
2024-02-14T01:53:20Z,81738,5,80,
2024-02-14T01:58:20Z,81739,5,80,
2024-02-14T02:03:19Z,81740,5,80,
2024-02-14T02:08:19Z,81741,5,80,
2024-02-14T02:13:18Z,81742,5,80,
2024-02-14T02:18:17Z,81743,5,80,
2024-02-14T02:23:17Z,81744,5,80,
2024-02-14T02:28:16Z,81745,5,80,
2024-02-14T02:33:15Z,81746,5,80,
2024-02-14T02:38:14Z,81747,5,80,
2024-02-14T02:43:13Z,81748,5,80,
2024-02-14T02:48:13Z,81749,5,80,
2024-02-14T02:53:12Z,81750,5,80,
2024-02-14T02:58:12Z,81751,5,80,
2024-02-14T03:03:11Z,81752,5,79,
2024-02-14T03:08:10Z,81753,5,79,
2024-02-14T03:13:10Z,81754,5,79,
2024-02-14T03:18:09Z,81755,5,79,
2024-02-14T03:23:08Z,81756,5,80,
2024-02-14T03:28:08Z,81757,5,80,
2024-02-14T03:33:07Z,81758,5,80,
2024-02-14T03:38:07Z,81759,5,80,
2024-02-14T03:43:06Z,81760,5,80,
2024-02-14T03:48:05Z,81761,5,80,
2024-02-14T03:53:05Z,81762,5,80,
2024-02-14T03:58:04Z,81763,5,80,
2024-02-14T04:03:03Z,81764,5,80,
2024-02-14T04:08:02Z,81765,5,80,
2024-02-14T04:13:02Z,81766,5,80,
2024-02-14T04:18:01Z,81767,5,80,
2024-02-14T04:23:00Z,81768,5,80,
2024-02-14T04:27:59Z,81769,5,80,
2024-02-14T04:32:58Z,81770,5,80,
2024-02-14T04:37:58Z,81771,5,80,
2024-02-14T04:42:57Z,81772,5,80,
2024-02-14T04:47:56Z,81773,5,80,
2024-02-14T04:52:56Z,81774,5,80,
2024-02-14T04:57:55Z,81775,5,80,
2024-02-14T05:02:54Z,81776,5,80,
2024-02-14T05:07:53Z,81777,5,80,
2024-02-14T05:12:52Z,81778,5,80,
2024-02-14T05:17:51Z,81779,5,80,
2024-02-14T05:22:51Z,81780,5,80,
2024-02-14T05:27:50Z,81781,5,80,
2024-02-14T05:32:49Z,81782,5,80,
2024-02-14T05:37:48Z,81783,5,80,
2024-02-14T05:42:47Z,81784,5,80,
2024-02-14T05:47:47Z,81785,5,80,
2024-02-14T05:52:46Z,81786,5,80,
2024-02-14T05:57:45Z,81787,5,80,
2024-02-14T06:02:45Z,81788,5,80,
2024-02-14T06:07:44Z,81789,5,80,
2024-02-14T06:12:44Z,81790,5,80,
2024-02-14T06:17:43Z,81791,5,80,
2024-02-14T06:22:43Z,81792,5,80,
2024-02-14T06:27:42Z,81793,5,80,
2024-02-14T06:32:42Z,81794,5,80,
2024-02-14T06:37:41Z,81795,5,80,
2024-02-14T06:42:40Z,81796,5,80,
2024-02-14T06:47:39Z,81797,5,80,
2024-02-14T06:52:39Z,81798,5,80,
2024-02-14T06:57:38Z,81799,5,80,
2024-02-14T07:02:37Z,81800,5,80,
2024-02-14T07:07:37Z,81801,5,80,
2024-02-14T07:12:36Z,81802,5,80,
2024-02-14T07:17:36Z,81803,5,80,
2024-02-14T07:22:35Z,81804,5,80,
2024-02-14T07:27:35Z,81805,5,80,
2024-02-14T07:32:34Z,81806,5,80,
2024-02-14T07:37:33Z,81807,5,80,
2024-02-14T07:42:32Z,81808,5,80,
2024-02-14T07:47:31Z,81809,5,80,
2024-02-14T07:52:30Z,81810,5,80,
2024-02-14T07:57:30Z,81811,5,80,
2024-02-14T08:02:29Z,81812,5,80,
2024-02-14T08:07:29Z,81813,5,80,
2024-02-14T08:12:28Z,81814,5,80,
2024-02-14T08:17:27Z,81815,5,80,
2024-02-14T08:22:26Z,81816,5,80,
2024-02-14T08:27:26Z,81817,5,79,
2024-02-14T08:32:26Z,81818,5,79,
2024-02-14T08:37:25Z,81819,5,79,
2024-02-14T08:42:24Z,81820,5,79,
2024-02-14T08:47:24Z,81821,5,79,
2024-02-14T08:52:23Z,81822,5,79,
2024-02-14T08:57:22Z,81823,5,79,
2024-02-14T09:02:21Z,81824,5,79,
2024-02-14T09:07:21Z,81825,5,79,
2024-02-14T09:12:20Z,81826,5,79,
2024-02-14T09:17:20Z,81827,5,79,
2024-02-14T09:22:19Z,81828,5,79,
2024-02-14T09:27:18Z,81829,6,79,
2024-02-14T09:32:17Z,81830,6,79,
2024-02-14T09:37:16Z,81831,6,79,
2024-02-14T09:42:16Z,81832,6,79,
2024-02-14T09:47:15Z,81833,6,79,
2024-02-14T09:52:14Z,81834,6,79,
2024-02-14T09:57:14Z,81835,6,79,
2024-02-14T10:02:13Z,81836,6,79,
2024-02-14T10:07:13Z,81837,6,79,
2024-02-14T10:12:12Z,81838,6,79,
2024-02-14T10:17:11Z,81839,6,79,
2024-02-14T10:22:11Z,81840,6,79,
2024-02-14T10:27:10Z,81841,6,79,
2024-02-14T10:32:09Z,81842,6,79,
2024-02-14T10:37:09Z,81843,6,78,
2024-02-14T10:42:08Z,81844,6,78,
2024-02-14T10:47:08Z,81845,6,78,
2024-02-14T10:52:07Z,81846,6,78,
2024-02-14T10:57:06Z,81847,6,78,
2024-02-14T11:02:05Z,81848,6,78,
2024-02-14T11:07:05Z,81849,6,78,
2024-02-14T11:12:04Z,81850,6,78,
2024-02-14T11:17:03Z,81851,6,78,
2024-02-14T11:22:02Z,81852,6,77,
2024-02-14T11:27:01Z,81853,6,78,
2024-02-14T11:32:00Z,81854,6,78,
2024-02-14T11:37:00Z,81855,6,78,
2024-02-14T11:41:59Z,81856,6,78,
2024-02-14T11:46:58Z,81857,6,77,
2024-02-14T11:51:58Z,81858,6,78,
2024-02-14T11:56:57Z,81859,6,78,
2024-02-14T12:01:56Z,81860,6,77,
2024-02-14T12:06:55Z,81861,6,77,
2024-02-14T12:11:54Z,81862,6,77,
2024-02-14T12:16:54Z,81863,6,77,
2024-02-14T12:21:53Z,81864,6,77,
2024-02-14T12:26:52Z,81865,6,77,
2024-02-14T12:31:52Z,81866,6,77,
2024-02-14T12:36:51Z,81867,6,77,
2024-02-14T12:41:50Z,81868,6,77,
2024-02-14T12:46:49Z,81869,6,77,
2024-02-14T12:51:48Z,81870,6,77,
2024-02-14T12:56:47Z,81871,6,77,
2024-02-14T13:01:47Z,81872,6,77,
2024-02-14T13:06:46Z,81873,6,77,
2024-02-14T13:11:45Z,81874,6,77,
2024-02-14T13:16:44Z,81875,6,77,
2024-02-14T13:21:44Z,81876,6,77,
2024-02-14T13:26:43Z,81877,6,77,
2024-02-14T13:31:43Z,81878,6,77,
2024-02-14T13:36:42Z,81879,6,77,
2024-02-14T13:41:41Z,81880,6,77,
2024-02-14T13:46:40Z,81881,6,77,
2024-02-14T13:51:40Z,81882,6,77,
2024-02-14T13:56:39Z,81883,6,77,
2024-02-14T14:01:39Z,81884,6,77,
2024-02-14T14:06:38Z,81885,6,77,
2024-02-14T14:11:37Z,81886,6,77,
2024-02-14T14:16:36Z,81887,6,78,
2024-02-14T14:21:36Z,81888,6,77,
2024-02-14T14:26:35Z,81889,6,77,
2024-02-14T14:31:35Z,81890,6,77,
2024-02-14T14:36:34Z,81891,6,77,
2024-02-14T14:41:33Z,81892,6,78,
2024-02-14T14:46:33Z,81893,6,78,
2024-02-14T14:51:32Z,81894,6,78,
2024-02-14T14:56:31Z,81895,6,78,
2024-02-14T15:01:30Z,81896,6,78,
2024-02-14T15:06:30Z,81897,6,77,
2024-02-14T15:11:29Z,81898,6,77,
2024-02-14T15:16:28Z,81899,6,78,
2024-02-14T15:21:28Z,81900,6,78,
2024-02-14T15:26:27Z,81901,6,78,
2024-02-14T15:31:26Z,81902,6,78,
2024-02-14T15:36:25Z,81903,6,78,
2024-02-14T15:41:24Z,81904,6,78,
2024-02-14T15:46:24Z,81905,6,78,
2024-02-14T15:51:23Z,81906,6,78,
2024-02-14T15:56:22Z,81907,6,79,
2024-02-14T16:01:22Z,81908,6,78,
2024-02-14T16:06:21Z,81909,6,79,
2024-02-14T16:11:20Z,81910,6,79,
2024-02-14T16:16:19Z,81911,6,79,
2024-02-14T16:21:19Z,81912,6,79,
2024-02-14T16:26:18Z,81913,6,79,
2024-02-14T16:31:17Z,81914,6,79,
2024-02-14T16:36:16Z,81915,6,79,
2024-02-14T16:41:16Z,81916,6,79,
2024-02-14T16:46:15Z,81917,6,79,
2024-02-14T16:51:14Z,81918,6,79,
2024-02-14T16:56:13Z,81919,6,79,
2024-02-14T17:01:13Z,81920,6,79,
2024-02-14T17:06:12Z,81921,6,79,
2024-02-14T17:11:11Z,81922,6,79,
2024-02-14T17:16:10Z,81923,6,79,
2024-02-14T17:21:10Z,81924,6,79,
2024-02-14T17:26:09Z,81925,6,79,
2024-02-14T17:31:08Z,81926,6,79,
2024-02-14T17:36:08Z,81927,6,79,
2024-02-14T17:41:07Z,81928,6,79,
2024-02-14T17:46:07Z,81929,6,79,
2024-02-14T17:51:06Z,81930,6,79,
2024-02-14T17:56:05Z,81931,6,79,
2024-02-14T18:01:05Z,81932,6,79,
2024-02-14T18:06:04Z,81933,6,79,
2024-02-14T18:11:04Z,81934,6,79,
2024-02-14T18:16:03Z,81935,6,79,
2024-02-14T18:21:02Z,81936,6,79,
2024-02-14T18:26:01Z,81937,6,79,
2024-02-14T18:31:00Z,81938,6,79,
2024-02-14T18:35:59Z,81939,6,79,
2024-02-14T18:40:58Z,81940,6,79,
2024-02-14T18:45:57Z,81941,6,79,
2024-02-14T18:50:56Z,81942,6,79,
2024-02-14T18:55:56Z,81943,6,79,
2024-02-14T19:00:55Z,81944,5,79,
2024-02-14T19:05:54Z,81945,5,79,
2024-02-14T19:10:53Z,81946,5,79,
2024-02-14T19:15:52Z,81947,6,79,
2024-02-14T19:20:51Z,81948,6,79,
2024-02-14T19:25:51Z,81949,6,79,
2024-02-14T19:30:50Z,81950,6,79,
2024-02-14T19:35:49Z,81951,6,79,
2024-02-14T19:40:48Z,81952,6,79,
2024-02-14T19:45:47Z,81953,6,79,
2024-02-14T19:50:47Z,81954,6,79,
2024-02-14T19:55:46Z,81955,6,79,
2024-02-14T20:00:45Z,81956,6,79,
2024-02-14T20:05:45Z,81957,6,79,
2024-02-14T20:10:44Z,81958,6,79,
2024-02-14T20:15:43Z,81959,6,79,
2024-02-14T20:20:43Z,81960,6,79,
2024-02-14T20:25:42Z,81961,6,79,
2024-02-14T20:30:42Z,81962,6,79,
2024-02-14T20:35:41Z,81963,6,79,
2024-02-14T20:40:40Z,81964,6,79,
2024-02-14T20:45:40Z,81965,6,79,
2024-02-14T20:50:39Z,81966,6,79,
2024-02-14T20:55:38Z,81967,6,79,
2024-02-14T21:00:38Z,81968,6,79,
2024-02-14T21:05:37Z,81969,6,79,
2024-02-14T21:10:36Z,81970,6,79,
2024-02-14T21:15:36Z,81971,6,79,
2024-02-14T21:20:35Z,81972,6,79,
2024-02-14T21:25:34Z,81973,6,79,
2024-02-14T21:30:34Z,81974,6,79,
2024-02-14T21:35:33Z,81975,6,79,
2024-02-14T21:40:32Z,81976,6,79,
2024-02-14T21:45:32Z,81977,6,79,
2024-02-14T21:50:31Z,81978,6,79,
2024-02-14T21:55:30Z,81979,6,79,
2024-02-14T22:00:29Z,81980,6,79,
2024-02-14T22:05:29Z,81981,6,79,
2024-02-14T22:10:28Z,81982,6,79,
2024-02-14T22:15:27Z,81983,6,79,
2024-02-14T22:20:27Z,81984,6,79,
2024-02-14T22:25:26Z,81985,6,79,
2024-02-14T22:30:25Z,81986,6,79,
2024-02-14T22:35:25Z,81987,6,79,
2024-02-14T22:40:24Z,81988,6,79,
2024-02-14T22:45:24Z,81989,6,79,
2024-02-14T22:50:23Z,81990,6,79,
2024-02-14T22:55:22Z,81991,6,79,
2024-02-14T23:00:22Z,81992,6,79,
2024-02-14T23:05:21Z,81993,6,79,
2024-02-14T23:10:20Z,81994,6,79,
2024-02-14T23:15:19Z,81995,6,79,
2024-02-14T23:20:19Z,81996,6,79,
2024-02-14T23:25:18Z,81997,6,79,
2024-02-14T23:30:17Z,81998,6,79,
2024-02-14T23:35:16Z,81999,6,79,
2024-02-14T23:40:16Z,82000,6,79,
2024-02-14T23:45:15Z,82001,6,79,
2024-02-14T23:50:14Z,82002,6,79,
2024-02-14T23:55:13Z,82003,6,79,
2024-02-15T00:00:12Z,82004,6,79,
2024-02-15T00:05:12Z,82005,6,79,
2024-02-15T00:10:11Z,82006,6,79,
2024-02-15T00:15:10Z,82007,6,79,
2024-02-15T00:20:10Z,82008,6,79,
2024-02-15T00:25:09Z,82009,6,79,
2024-02-15T00:30:09Z,82010,6,79,
2024-02-15T00:35:08Z,82011,6,79,
2024-02-15T00:40:08Z,82012,6,79,
2024-02-15T00:45:07Z,82013,6,79,
2024-02-15T00:50:06Z,82014,6,79,
2024-02-15T00:55:06Z,82015,6,79,
2024-02-15T01:00:05Z,82016,6,79,
2024-02-15T01:05:04Z,82017,6,79,
2024-02-15T01:10:03Z,82018,6,79,
2024-02-15T01:15:03Z,82019,6,79,
2024-02-15T01:20:02Z,82020,6,79,
2024-02-15T01:25:01Z,82021,6,79,
2024-02-15T01:30:01Z,82022,6,79,
2024-02-15T01:35:00Z,82023,6,79,
2024-02-15T01:39:59Z,82024,6,79,
2024-02-15T01:44:58Z,82025,6,79,
2024-02-15T01:49:58Z,82026,6,79,
2024-02-15T01:54:57Z,82027,6,79,
2024-02-15T01:59:56Z,82028,6,79,
2024-02-15T02:04:56Z,82029,6,79,
2024-02-15T02:09:55Z,82030,6,79,
2024-02-15T02:14:55Z,82031,6,79,
2024-02-15T02:19:54Z,82032,6,79,
2024-02-15T02:24:53Z,82033,6,79,
2024-02-15T02:29:52Z,82034,6,79,
2024-02-15T02:34:52Z,82035,6,79,
2024-02-15T02:39:51Z,82036,6,79,
2024-02-15T02:44:50Z,82037,6,79,
2024-02-15T02:49:50Z,82038,6,79,
2024-02-15T02:54:49Z,82039,6,79,
2024-02-15T02:59:48Z,82040,6,79,
2024-02-15T03:04:47Z,82041,6,79,
2024-02-15T03:09:47Z,82042,6,79,
2024-02-15T03:14:46Z,82043,6,79,
2024-02-15T03:19:45Z,82044,6,79,
2024-02-15T03:24:44Z,82045,6,79,
2024-02-15T03:29:43Z,82046,6,79,
2024-02-15T03:34:43Z,82047,6,79,
2024-02-15T03:39:42Z,82048,6,79,
2024-02-15T03:44:41Z,82049,6,79,
2024-02-15T03:49:41Z,82050,6,79,
2024-02-15T03:54:40Z,82051,6,79,
2024-02-15T03:59:39Z,82052,6,79,
2024-02-15T04:04:39Z,82053,6,79,
2024-02-15T04:09:38Z,82054,6,79,
2024-02-15T04:14:37Z,82055,6,79,
2024-02-15T04:19:36Z,82056,6,79,
2024-02-15T04:24:35Z,82057,6,79,
2024-02-15T04:29:35Z,82058,6,79,
2024-02-15T04:34:34Z,82059,6,79,
2024-02-15T04:39:33Z,82060,6,79,
2024-02-15T04:44:33Z,82061,6,79,
2024-02-15T04:49:32Z,82062,6,79,
2024-02-15T04:54:31Z,82063,6,79,
2024-02-15T04:59:30Z,82064,6,79,
2024-02-15T05:04:30Z,82065,6,79,
2024-02-15T05:09:29Z,82066,-26,3,
2024-02-15T05:14:28Z,82067,6,79,
2024-02-15T05:19:28Z,82068,6,79,
2024-02-15T05:24:27Z,82069,6,79,
2024-02-15T05:29:26Z,82070,6,79,
2024-02-15T05:34:26Z,82071,6,79,
2024-02-15T05:39:25Z,82072,6,79,
2024-02-15T05:44:24Z,82073,6,79,
2024-02-15T05:49:23Z,82074,6,79,
2024-02-15T05:54:23Z,82075,6,79,
2024-02-15T05:59:22Z,82076,6,79,
2024-02-15T06:04:21Z,82077,6,79,
2024-02-15T06:09:21Z,82078,6,79,
2024-02-15T06:14:20Z,82079,6,79,
2024-02-15T06:19:20Z,82080,6,79,
2024-02-15T06:24:19Z,82081,6,79,
2024-02-15T06:29:18Z,82082,6,79,
2024-02-15T06:34:18Z,82083,6,79,
2024-02-15T06:39:17Z,82084,6,79,
2024-02-15T06:44:17Z,82085,6,79,
2024-02-15T06:49:16Z,82086,6,79,
2024-02-15T06:54:15Z,82087,6,79,
2024-02-15T06:59:15Z,82088,6,79,
2024-02-15T07:04:14Z,82089,6,78,
2024-02-15T07:09:14Z,82090,6,79,
2024-02-15T07:14:13Z,82091,6,79,
2024-02-15T07:19:13Z,82092,6,79,
2024-02-15T07:24:12Z,82093,6,79,
2024-02-15T07:29:11Z,82094,6,79,
2024-02-15T07:34:10Z,82095,6,79,
2024-02-15T07:39:09Z,82096,6,79,
2024-02-15T07:44:09Z,82097,6,79,
2024-02-15T07:49:08Z,82098,6,79,
2024-02-15T07:54:07Z,82099,6,78,
2024-02-15T07:59:07Z,82100,6,78,
2024-02-15T08:04:06Z,82101,6,78,
2024-02-15T08:09:05Z,82102,6,78,
2024-02-15T08:14:05Z,82103,6,78,
2024-02-15T08:19:04Z,82104,6,78,
2024-02-15T08:24:03Z,82105,6,78,
2024-02-15T08:29:03Z,82106,6,78,
2024-02-15T08:34:02Z,82107,6,78,
2024-02-15T08:39:01Z,82108,6,78,
2024-02-15T08:44:01Z,82109,6,78,
2024-02-15T08:49:00Z,82110,6,78,
2024-02-15T08:54:00Z,82111,6,78,
2024-02-15T08:58:59Z,82112,6,78,
2024-02-15T09:03:58Z,82113,6,78,
2024-02-15T09:08:58Z,82114,6,78,
2024-02-15T09:13:58Z,82115,6,78,
2024-02-15T09:18:57Z,82116,6,78,
2024-02-15T09:23:56Z,82117,6,78,
2024-02-15T09:33:54Z,82118,6,78,
2024-02-15T09:38:54Z,82119,6,77,
2024-02-15T09:43:53Z,82120,6,77,
2024-02-15T09:48:52Z,82121,6,77,
2024-02-15T09:53:51Z,82122,6,77,
2024-02-15T09:58:51Z,82123,6,77,
2024-02-15T10:03:50Z,82124,6,77,
2024-02-15T10:08:49Z,82125,6,77,
2024-02-15T10:13:48Z,82126,6,77,
2024-02-15T10:18:47Z,82127,6,77,
2024-02-15T10:23:47Z,82128,6,77,
2024-02-15T10:28:46Z,82129,6,76,
2024-02-15T10:33:45Z,82130,6,76,
2024-02-15T10:38:44Z,82131,6,76,
2024-02-15T10:43:44Z,82132,6,76,
2024-02-15T10:48:43Z,82133,6,76,
2024-02-15T10:53:42Z,82134,6,76,
2024-02-15T10:58:41Z,82135,6,76,
2024-02-15T11:03:40Z,82136,6,77,
2024-02-15T11:08:40Z,82137,6,77,
2024-02-15T11:13:39Z,82138,6,77,
2024-02-15T11:18:39Z,82139,6,77,
2024-02-15T11:23:38Z,82140,6,77,
2024-02-15T11:28:38Z,82141,6,77,
2024-02-15T11:33:37Z,82142,6,77,
2024-02-15T11:38:36Z,82143,6,77,
2024-02-15T11:43:35Z,82144,6,77,
2024-02-15T11:48:35Z,82145,6,77,
2024-02-15T11:53:34Z,82146,6,77,
2024-02-15T11:58:33Z,82147,6,77,
2024-02-15T12:03:33Z,82148,6,77,
2024-02-15T12:08:32Z,82149,6,77,
2024-02-15T12:13:31Z,82150,6,76,
2024-02-15T12:18:31Z,82151,6,76,
2024-02-15T12:23:30Z,82152,6,76,
2024-02-15T12:28:29Z,82153,6,76,
2024-02-15T12:33:29Z,82154,6,76,
2024-02-15T12:38:28Z,82155,6,76,
2024-02-15T12:43:27Z,82156,6,76,
2024-02-15T12:48:27Z,82157,6,76,
2024-02-15T12:53:26Z,82158,6,76,
2024-02-15T12:58:25Z,82159,6,76,
2024-02-15T13:03:25Z,82160,6,76,
2024-02-15T13:08:24Z,82161,6,76,
2024-02-15T13:13:23Z,82162,6,76,
2024-02-15T13:18:23Z,82163,6,76,
2024-02-15T13:23:22Z,82164,6,76,
2024-02-15T13:28:21Z,82165,6,76,
2024-02-15T13:33:20Z,82166,6,76,
2024-02-15T13:38:20Z,82167,6,76,
2024-02-15T13:43:19Z,82168,6,76,
2024-02-15T13:48:18Z,82169,6,76,
2024-02-15T13:53:18Z,82170,7,76,
2024-02-15T13:58:17Z,82171,7,76,
2024-02-15T14:03:16Z,82172,7,76,
2024-02-15T14:08:15Z,82173,7,76,
2024-02-15T14:13:15Z,82174,7,76,
2024-02-15T14:18:14Z,82175,7,76,
2024-02-15T14:23:13Z,82176,7,76,
2024-02-15T14:28:12Z,82177,7,76,
2024-02-15T14:33:11Z,82178,7,76,
2024-02-15T14:38:10Z,82179,7,76,
2024-02-15T14:43:09Z,82180,7,76,
2024-02-15T14:48:08Z,82181,7,76,
2024-02-15T14:53:08Z,82182,7,76,
2024-02-15T14:58:07Z,82183,7,76,
2024-02-15T15:03:06Z,82184,7,76,
2024-02-15T15:08:05Z,82185,7,77,
2024-02-15T15:13:04Z,82186,7,77,
2024-02-15T15:18:04Z,82187,7,77,
2024-02-15T15:23:03Z,82188,7,77,
2024-02-15T15:28:02Z,82189,7,77,
2024-02-15T15:33:01Z,82190,7,77,
2024-02-15T15:38:01Z,82191,7,77,
2024-02-15T15:43:00Z,82192,7,77,
2024-02-15T15:47:59Z,82193,7,77,
2024-02-15T15:52:58Z,82194,6,77,
2024-02-15T15:57:58Z,82195,7,77,
2024-02-15T16:02:57Z,82196,7,77,
2024-02-15T16:07:56Z,82197,7,77,
2024-02-15T16:12:56Z,82198,6,77,
2024-02-15T16:17:55Z,82199,6,77,
2024-02-15T16:22:54Z,82200,6,77,
2024-02-15T16:27:53Z,82201,6,78,
2024-02-15T16:32:53Z,82202,6,78,
2024-02-15T16:37:52Z,82203,6,78,
2024-02-15T16:42:51Z,82204,6,78,
2024-02-15T16:47:50Z,82205,6,78,
2024-02-15T16:52:49Z,82206,6,78,
2024-02-15T16:57:49Z,82207,6,78,
2024-02-15T17:02:48Z,82208,6,78,
2024-02-15T17:07:47Z,82209,6,78,
2024-02-15T17:12:47Z,82210,6,78,
2024-02-15T17:17:46Z,82211,6,78,
2024-02-15T17:22:45Z,82212,6,78,
2024-02-15T17:27:44Z,82213,6,78,
2024-02-15T17:32:44Z,82214,6,78,
2024-02-15T17:37:43Z,82215,6,78,
2024-02-15T17:42:42Z,82216,6,78,
2024-02-15T17:47:42Z,82217,6,78,
2024-02-15T17:52:41Z,82218,6,78,
2024-02-15T17:57:40Z,82219,6,78,
2024-02-15T18:02:39Z,82220,6,79,
2024-02-15T18:07:38Z,82221,6,79,
2024-02-15T18:12:37Z,82222,6,79,
2024-02-15T18:17:37Z,82223,6,79,
2024-02-15T18:22:36Z,82224,6,79,
2024-02-15T18:27:35Z,82225,6,79,
2024-02-15T18:32:34Z,82226,6,79,
2024-02-15T18:37:34Z,82227,6,79,
2024-02-15T18:42:33Z,82228,6,79,
2024-02-15T18:47:32Z,82229,6,79,
2024-02-15T18:52:32Z,82230,6,79,
2024-02-15T18:57:31Z,82231,6,79,
2024-02-15T19:02:30Z,82232,6,79,
2024-02-15T19:07:30Z,82233,6,79,
2024-02-15T19:12:29Z,82234,6,79,
2024-02-15T19:17:28Z,82235,6,79,
2024-02-15T19:22:28Z,82236,6,79,
2024-02-15T19:27:27Z,82237,6,79,
2024-02-15T19:32:26Z,82238,6,79,
2024-02-15T19:37:26Z,82239,6,79,
2024-02-15T19:42:25Z,82240,6,79,
2024-02-15T19:47:25Z,82241,6,79,
2024-02-15T19:52:24Z,82242,6,79,
2024-02-15T19:57:23Z,82243,6,79,
2024-02-15T20:02:22Z,82244,6,79,
2024-02-15T20:07:22Z,82245,6,79,
2024-02-15T20:12:21Z,82246,6,79,
2024-02-15T20:17:20Z,82247,6,79,
2024-02-15T20:22:19Z,82248,6,79,
2024-02-15T20:27:19Z,82249,6,79,
2024-02-15T20:32:18Z,82250,6,79,
2024-02-15T20:37:17Z,82251,6,79,
2024-02-15T20:42:16Z,82252,6,79,
2024-02-15T20:47:15Z,82253,6,79,
2024-02-15T20:52:15Z,82254,6,79,
2024-02-15T20:57:15Z,82255,6,79,
2024-02-15T21:02:14Z,82256,6,79,
2024-02-15T21:07:13Z,82257,6,79,
2024-02-15T21:12:12Z,82258,6,79,
2024-02-15T21:17:12Z,82259,6,79,
2024-02-15T21:22:11Z,82260,6,79,
2024-02-15T21:27:11Z,82261,6,79,
2024-02-15T21:32:10Z,82262,6,79,
