timestamp,entry_id,temperature,rh,voltage,awake_time
2023-06-10T00:02:27Z,120,120,120,,
2023-06-10T00:07:27Z,121,120,120,,
2023-06-10T00:12:27Z,122,120,120,,
2023-06-10T00:17:27Z,123,120,120,,
2023-06-10T00:22:27Z,124,120,120,,
2023-06-10T00:27:27Z,125,120,120,,
2023-06-10T00:32:27Z,126,120,120,,
2023-06-10T00:37:27Z,127,120,120,,
2023-06-10T00:42:27Z,128,120,120,,
2023-06-10T00:47:27Z,129,120,120,,
2023-06-10T00:52:27Z,130,120,120,,
2023-06-10T00:57:27Z,131,120,120,,
2023-06-10T01:02:27Z,132,120,120,,
2023-06-10T01:07:27Z,133,120,120,,
2023-06-10T01:12:27Z,134,120,120,,
2023-06-10T01:17:27Z,135,120,120,,
2023-06-10T01:22:27Z,136,120,120,,
