timestamp,entry_id,temperature,rh,voltage
2023-03-30T21:38:10Z,125,19,65,
2023-03-30T21:43:10Z,126,19,65,
2023-03-30T21:48:10Z,127,19,65,
2023-03-30T21:53:10Z,128,19,65,
2023-03-30T21:58:10Z,129,19,65,
2023-03-30T22:03:10Z,130,19,65,
2023-03-30T22:08:10Z,131,19,65,
2023-03-30T22:13:10Z,132,19,65,
2023-03-30T22:18:10Z,133,19,65,
2023-03-30T22:23:10Z,134,19,65,
2023-03-30T22:28:10Z,135,19,65,
2023-03-30T22:33:10Z,136,19,65,
2023-03-30T22:38:10Z,137,19,65,
2023-03-30T22:43:10Z,138,19,65,
2023-03-30T22:48:10Z,139,19,65,
2023-03-30T22:53:10Z,140,19,65,
2023-03-30T22:58:10Z,141,19,65,
2023-03-30T23:03:10Z,142,19,65,
