timestamp,entry_id,temperature,rh,voltage,awake_time
2024-11-15T17:06:18Z,2591,21,59,3.45,0
2024-11-15T17:11:08Z,2592,21,56,3.45,1896
2024-11-15T17:11:10Z,2594,20,58,,
2024-11-15T17:15:55Z,2593,20,57,3.45,262
2024-11-15T17:16:10Z,2595,20,58,,
2024-11-15T17:21:10Z,2596,20,58,,
2024-11-15T17:26:10Z,2597,20,59,,
2024-11-15T17:31:10Z,2598,20,59,,
2024-11-15T17:36:10Z,2599,20,59,,
2024-11-15T17:41:10Z,2600,20,60,,
2024-11-15T17:46:10Z,2601,20,59,,
2024-11-15T17:51:10Z,2602,20,59,,
2024-11-15T17:56:10Z,2603,19,60,,
2024-11-15T18:01:10Z,2604,19,60,,
2024-11-15T18:06:10Z,2605,19,60,,
2024-11-15T18:11:10Z,2606,19,61,,
2024-11-15T18:16:10Z,2607,19,61,,
2024-11-15T18:21:10Z,2608,19,61,,
2024-11-15T18:26:10Z,2609,19,61,,
2024-11-15T18:31:10Z,2610,19,62,,
2024-11-15T18:36:10Z,2611,18,62,,
2024-11-15T18:41:10Z,2612,18,62,,
2024-11-15T18:46:10Z,2613,18,62,,
2024-11-15T18:51:10Z,2614,18,62,,
2024-11-15T18:56:10Z,2615,18,63,,
2024-11-15T19:01:10Z,2616,18,63,,
2024-11-15T19:06:10Z,2617,18,63,,
2024-11-15T19:11:10Z,2618,18,63,,
2024-11-15T19:16:10Z,2619,18,63,,
2024-11-15T19:21:10Z,2620,18,63,,
2024-11-15T19:26:10Z,2621,18,63,,
2024-11-15T19:31:10Z,2622,21,68,,
2024-11-15T19:36:10Z,2623,21,68,,
2024-11-15T19:41:10Z,2624,22,79,,
2024-11-15T19:46:10Z,2625,24,60,,
2024-11-15T19:51:10Z,2626,21,66,,
2024-11-15T19:56:10Z,2627,20,69,,
2024-11-15T20:01:10Z,2628,20,70,,
2024-11-15T20:06:10Z,2629,20,70,,
2024-11-15T20:11:10Z,2630,20,70,,
2024-11-15T20:16:10Z,2631,20,70,,
2024-11-15T20:21:10Z,2632,20,70,,
2024-11-15T20:26:10Z,2633,20,70,,
2024-11-15T20:31:10Z,2634,20,70,,
2024-11-15T20:36:10Z,2635,20,70,,
2024-11-15T20:41:10Z,2636,20,70,,
2024-11-15T20:46:10Z,2637,20,70,,
2024-11-15T20:51:10Z,2638,20,70,,
2024-11-15T20:56:10Z,2639,20,70,,
2024-11-15T21:01:10Z,2640,20,69,,
2024-11-15T21:06:10Z,2641,19,69,,
2024-11-15T21:11:10Z,2642,19,70,,
2024-11-15T21:16:10Z,2643,19,70,,
2024-11-15T21:21:10Z,2644,19,71,,
2024-11-15T21:26:10Z,2645,19,71,,
2024-11-15T21:31:10Z,2646,19,71,,
2024-11-15T21:36:10Z,2647,19,71,,
2024-11-15T21:41:10Z,2648,19,71,,
2024-11-15T21:46:10Z,2649,19,71,,
2024-11-15T21:51:10Z,2650,19,71,,
2024-11-15T21:56:10Z,2651,19,72,,
2024-11-15T22:01:10Z,2652,19,72,,
2024-11-15T22:06:10Z,2653,19,72,,
2024-11-15T22:11:10Z,2654,19,72,,
2024-11-15T22:16:10Z,2655,19,72,,
2024-11-15T22:21:10Z,2656,19,72,,
2024-11-15T22:26:10Z,2657,19,72,,
2024-11-15T22:31:10Z,2658,19,72,,
2024-11-15T22:36:10Z,2659,19,72,,
2024-11-15T22:41:10Z,2660,19,73,,
2024-11-15T22:46:10Z,2661,19,72,,
2024-11-15T22:51:10Z,2662,19,72,,
2024-11-15T22:56:10Z,2663,19,72,,
2024-11-15T23:01:10Z,2664,19,72,,
2024-11-15T23:01:29Z,2666,19,73,,
2024-11-15T23:06:10Z,2665,19,73,3.45,266
2024-11-15T23:06:29Z,2667,19,72,,
2024-11-15T23:11:29Z,2668,19,72,,
2024-11-15T23:16:29Z,2669,19,72,,
2024-11-15T23:21:29Z,2670,19,72,,
2024-11-15T23:26:29Z,2671,19,72,,
2024-11-15T23:31:29Z,2672,19,72,,
2024-11-15T23:36:29Z,2673,19,72,,
