timestamp,entry_id,temperature,rh,voltage,awake_time
2025-02-06T14:54:36Z,2495,17,51,,
2025-02-06T14:59:36Z,2496,17,51,,
2025-02-06T15:04:36Z,2497,17,51,,
2025-02-06T15:09:36Z,2498,17,51,,
2025-02-06T15:14:36Z,2499,17,52,3.42,8
2025-02-06T15:18:45Z,2500,18,51,,
2025-02-06T15:23:45Z,2501,18,52,,
2025-02-06T15:28:45Z,2502,18,51,,
2025-02-06T15:33:45Z,2503,18,51,,
2025-02-06T15:38:45Z,2504,18,51,,
2025-02-06T15:43:45Z,2505,18,52,,
2025-02-06T15:48:45Z,2506,18,52,,
2025-02-06T15:53:45Z,2507,18,52,,
2025-02-06T15:58:45Z,2508,18,52,,
2025-02-06T16:03:45Z,2509,18,51,,
2025-02-06T16:08:45Z,2510,18,51,,
2025-02-06T16:13:45Z,2511,18,51,3.42,7
2025-02-06T16:17:54Z,2512,18,51,,
2025-02-06T16:22:54Z,2513,18,52,,
2025-02-06T16:27:54Z,2514,18,52,,
2025-02-06T16:32:54Z,2515,18,52,,
2025-02-06T16:37:54Z,2516,18,51,,
2025-02-06T16:42:54Z,2517,18,52,,
2025-02-06T16:47:54Z,2518,18,51,,
2025-02-06T16:52:54Z,2519,18,52,,
2025-02-06T16:57:54Z,2520,18,51,,
2025-02-06T17:02:54Z,2521,18,52,,
2025-02-06T17:07:54Z,2522,18,51,,
2025-02-06T17:12:54Z,2523,18,51,3.42,6
2025-02-06T17:17:03Z,2524,18,51,,
2025-02-06T17:22:03Z,2525,18,51,,
2025-02-06T17:27:03Z,2526,18,51,,
2025-02-06T17:32:03Z,2527,18,51,,
2025-02-06T17:37:03Z,2528,18,51,,
2025-02-06T17:42:03Z,2529,18,51,,
2025-02-06T17:47:03Z,2530,18,51,,
2025-02-06T17:52:03Z,2531,18,51,,
2025-02-06T17:57:03Z,2532,18,51,,
2025-02-06T18:02:03Z,2533,18,51,,
2025-02-06T18:07:03Z,2534,18,51,,
2025-02-06T18:12:03Z,2535,18,51,3.42,6
2025-02-06T18:12:15Z,2536,18,51,,
2025-02-06T18:17:15Z,2537,18,51,,
2025-02-06T18:22:15Z,2538,18,51,,
2025-02-06T18:27:15Z,2539,18,51,,
2025-02-06T18:32:15Z,2540,18,51,,
2025-02-06T18:37:15Z,2541,18,51,,
2025-02-06T18:42:15Z,2542,18,51,,
2025-02-06T18:47:15Z,2543,18,51,,
2025-02-06T18:52:15Z,2544,18,51,,
2025-02-06T18:57:15Z,2545,18,51,,
2025-02-06T19:02:15Z,2546,18,51,,
2025-02-06T19:07:15Z,2547,18,51,,
2025-02-06T19:12:15Z,2548,18,51,,
2025-02-06T19:17:15Z,2549,18,51,,
2025-02-06T19:22:15Z,2550,18,51,,
2025-02-06T19:27:15Z,2551,18,51,,
2025-02-06T19:32:15Z,2552,18,51,,
2025-02-06T19:37:15Z,2553,17,51,,
2025-02-06T19:42:15Z,2554,17,51,,
2025-02-06T19:47:15Z,2555,17,51,,
2025-02-06T19:52:15Z,2556,17,51,,
2025-02-06T19:57:15Z,2557,17,51,,
2025-02-06T20:02:15Z,2558,17,51,,
2025-02-06T20:07:15Z,2559,17,51,,
2025-02-06T20:12:15Z,2560,17,51,,
2025-02-06T20:17:15Z,2561,17,51,,
2025-02-06T20:22:15Z,2562,17,51,,
2025-02-06T20:27:15Z,2563,17,51,,
2025-02-06T20:32:15Z,2564,17,51,,
2025-02-06T20:37:15Z,2565,17,51,,
2025-02-06T20:42:15Z,2566,17,51,,
2025-02-06T20:47:15Z,2567,17,51,,
2025-02-06T20:52:15Z,2568,17,51,,
2025-02-06T20:57:15Z,2569,17,51,,
2025-02-06T21:02:15Z,2570,17,51,,
2025-02-06T21:07:15Z,2571,17,51,,
2025-02-06T21:12:15Z,2572,17,51,,
2025-02-06T21:17:15Z,2573,17,50,,
2025-02-06T21:22:15Z,2574,17,50,,
2025-02-06T21:27:15Z,2575,17,50,,
2025-02-06T21:32:15Z,2576,17,50,,
2025-02-06T21:37:15Z,2577,17,50,,
2025-02-06T21:42:15Z,2578,17,50,,
2025-02-06T21:47:15Z,2579,17,50,,
2025-02-06T21:52:15Z,2580,17,50,,
2025-02-06T21:57:15Z,2581,17,50,,
2025-02-06T22:02:15Z,2582,17,50,,
2025-02-06T22:07:15Z,2583,17,50,,
2025-02-06T22:12:15Z,2584,17,50,,
2025-02-06T22:17:15Z,2585,17,50,,
2025-02-06T22:22:15Z,2586,17,50,,
2025-02-06T22:27:15Z,2587,17,50,,
2025-02-06T22:32:15Z,2588,17,49,,
2025-02-06T22:37:15Z,2589,17,49,,
2025-02-06T22:42:15Z,2590,17,49,,
2025-02-06T22:47:15Z,2591,17,49,,
2025-02-06T22:52:15Z,2592,17,49,,
2025-02-06T22:57:15Z,2593,17,49,,
2025-02-06T23:02:15Z,2594,17,49,,
2025-02-06T23:07:15Z,2595,17,49,,
2025-02-06T23:12:15Z,2596,17,49,,
2025-02-06T23:17:15Z,2597,17,49,,
2025-02-06T23:22:15Z,2598,17,49,,
2025-02-06T23:27:15Z,2599,17,49,,
2025-02-06T23:32:15Z,2600,17,49,,
2025-02-06T23:37:15Z,2601,17,49,,
2025-02-06T23:42:15Z,2602,17,49,,
2025-02-06T23:47:15Z,2603,17,49,,
2025-02-06T23:52:15Z,2604,17,49,,
2025-02-06T23:57:15Z,2605,17,48,,
2025-02-07T00:02:15Z,2606,17,48,,
2025-02-07T00:07:15Z,2607,17,48,3.42,7
2025-02-07T00:07:24Z,2608,17,48,,
2025-02-07T00:12:24Z,2609,17,48,,
2025-02-07T00:17:24Z,2610,17,48,,
2025-02-07T00:22:24Z,2611,17,48,,
2025-02-07T00:27:24Z,2612,17,48,,
2025-02-07T00:32:24Z,2613,17,48,,
2025-02-07T00:37:24Z,2614,17,48,,
2025-02-07T00:42:24Z,2615,17,48,,
2025-02-07T00:47:24Z,2616,17,48,,
2025-02-07T00:52:24Z,2617,17,48,,
2025-02-07T00:57:24Z,2618,17,48,,
2025-02-07T01:02:24Z,2619,17,48,,
2025-02-07T01:07:24Z,2620,17,48,,
2025-02-07T01:12:24Z,2621,17,48,,
2025-02-07T01:17:24Z,2622,17,48,,
2025-02-07T01:22:24Z,2623,17,48,,
2025-02-07T01:27:24Z,2624,17,47,,
2025-02-07T01:32:24Z,2625,17,47,,
2025-02-07T01:37:24Z,2626,17,47,,
2025-02-07T01:42:24Z,2627,17,47,,
2025-02-07T01:47:24Z,2628,17,47,,
2025-02-07T01:52:24Z,2629,17,47,,
2025-02-07T01:57:24Z,2630,17,47,,
2025-02-07T02:02:24Z,2631,17,47,,
2025-02-07T02:07:24Z,2632,17,47,,
2025-02-07T02:12:24Z,2633,17,47,,
2025-02-07T02:17:24Z,2634,17,47,,
2025-02-07T02:22:24Z,2635,17,47,,
2025-02-07T02:27:24Z,2636,17,47,,
2025-02-07T02:32:24Z,2637,17,47,,
2025-02-07T02:37:24Z,2638,17,47,,
2025-02-07T02:42:24Z,2639,17,47,,
2025-02-07T02:47:24Z,2640,17,47,,
2025-02-07T02:52:24Z,2641,17,47,,
2025-02-07T02:57:24Z,2642,17,46,,
2025-02-07T03:02:24Z,2643,17,46,,
2025-02-07T03:07:24Z,2644,17,46,,
2025-02-07T03:12:24Z,2645,17,46,,
2025-02-07T03:17:24Z,2646,17,46,,
2025-02-07T03:22:24Z,2647,17,46,,
2025-02-07T03:27:24Z,2648,17,46,,
2025-02-07T03:32:24Z,2649,17,46,,
2025-02-07T03:37:24Z,2650,17,46,,
2025-02-07T03:42:24Z,2651,17,46,,
2025-02-07T03:47:24Z,2652,17,46,,
2025-02-07T03:52:24Z,2653,17,46,,
2025-02-07T03:57:24Z,2654,17,46,,
2025-02-07T04:02:24Z,2655,17,46,,
2025-02-07T04:07:24Z,2656,17,46,,
2025-02-07T04:12:24Z,2657,17,46,,
2025-02-07T04:17:24Z,2658,17,46,,
2025-02-07T04:22:24Z,2659,17,46,,
2025-02-07T04:27:24Z,2660,17,45,,
2025-02-07T04:32:24Z,2661,17,45,,
2025-02-07T04:37:24Z,2662,17,45,,
2025-02-07T04:42:24Z,2663,17,45,,
2025-02-07T04:47:24Z,2664,17,45,,
2025-02-07T04:52:24Z,2665,17,45,,
2025-02-07T04:57:24Z,2666,17,45,,
2025-02-07T05:02:24Z,2667,17,45,,
2025-02-07T05:07:24Z,2668,17,45,,
2025-02-07T05:12:24Z,2669,17,45,,
2025-02-07T05:17:24Z,2670,17,45,,
2025-02-07T05:22:24Z,2671,17,45,,
2025-02-07T05:27:24Z,2672,17,45,,
2025-02-07T05:32:24Z,2673,17,45,,
2025-02-07T05:37:24Z,2674,17,45,,
2025-02-07T05:42:24Z,2675,17,45,,
2025-02-07T05:47:24Z,2676,16,45,,
2025-02-07T05:52:24Z,2677,16,45,,
2025-02-07T05:57:24Z,2678,16,45,,
2025-02-07T06:02:24Z,2679,16,45,3.42,1
2025-02-07T06:06:33Z,2680,16,45,,
2025-02-07T06:11:33Z,2681,16,45,,
2025-02-07T06:16:33Z,2682,16,45,,
2025-02-07T06:21:33Z,2683,16,45,,
2025-02-07T06:26:33Z,2684,16,45,,
2025-02-07T06:31:33Z,2685,16,44,,
2025-02-07T06:36:33Z,2686,16,45,,
2025-02-07T06:41:33Z,2687,16,45,,
2025-02-07T06:46:33Z,2688,16,45,,
2025-02-07T06:51:33Z,2689,16,45,,
2025-02-07T06:56:33Z,2690,16,44,,
2025-02-07T07:01:33Z,2691,16,44,3.42,1
2025-02-07T07:05:43Z,2692,16,44,,
2025-02-07T07:10:43Z,2693,16,44,,
2025-02-07T07:15:43Z,2694,16,44,,
2025-02-07T07:20:43Z,2695,16,44,,
2025-02-07T07:25:43Z,2696,16,44,,
2025-02-07T07:30:43Z,2697,16,44,,
2025-02-07T07:35:43Z,2698,16,44,,
2025-02-07T07:40:43Z,2699,16,44,,
2025-02-07T07:45:43Z,2700,16,44,,
2025-02-07T07:50:43Z,2701,16,44,,
2025-02-07T07:55:43Z,2702,16,44,,
2025-02-07T08:00:43Z,2703,16,44,3.42,7
2025-02-07T08:04:52Z,2704,16,44,,
2025-02-07T08:09:52Z,2705,16,44,,
2025-02-07T08:14:52Z,2706,16,44,,
2025-02-07T08:19:52Z,2707,16,44,,
2025-02-07T08:24:52Z,2708,16,44,,
2025-02-07T08:29:52Z,2709,16,44,,
2025-02-07T08:34:52Z,2710,16,44,,
2025-02-07T08:39:52Z,2711,16,44,,
2025-02-07T08:44:52Z,2712,16,44,,
2025-02-07T08:49:52Z,2713,16,44,,
2025-02-07T08:54:52Z,2714,17,44,,
2025-02-07T08:59:52Z,2715,17,44,3.42,6
2025-02-07T09:04:01Z,2716,17,44,,
2025-02-07T09:09:01Z,2717,17,44,,
2025-02-07T09:14:01Z,2718,17,44,,
2025-02-07T09:19:01Z,2719,17,44,,
2025-02-07T09:24:01Z,2720,17,45,,
2025-02-07T09:29:01Z,2721,17,44,,
2025-02-07T09:34:01Z,2722,17,44,,
2025-02-07T09:39:01Z,2723,17,44,,
2025-02-07T09:44:01Z,2724,17,44,,
2025-02-07T09:49:01Z,2725,17,44,,
2025-02-07T09:54:01Z,2726,17,44,,
2025-02-07T09:59:01Z,2727,17,44,3.42,6
2025-02-07T10:03:10Z,2728,17,44,,
2025-02-07T10:08:10Z,2729,17,44,,
2025-02-07T10:13:10Z,2730,17,44,,
2025-02-07T10:18:10Z,2731,17,44,,
2025-02-07T10:23:10Z,2732,17,44,,
2025-02-07T10:28:10Z,2733,17,44,,
2025-02-07T10:33:10Z,2734,17,44,,
2025-02-07T10:38:10Z,2735,17,44,,
2025-02-07T10:43:10Z,2736,17,45,,
2025-02-07T10:48:10Z,2737,17,45,,
2025-02-07T10:53:10Z,2738,17,45,,
2025-02-07T10:58:10Z,2739,17,45,3.42,6
2025-02-07T11:02:20Z,2740,17,45,,
2025-02-07T11:07:20Z,2741,17,45,,
2025-02-07T11:12:20Z,2742,17,45,,
2025-02-07T11:17:20Z,2743,17,45,,
2025-02-07T11:22:20Z,2744,17,45,,
2025-02-07T11:27:20Z,2745,17,45,,
2025-02-07T11:32:20Z,2746,17,45,,
2025-02-07T11:37:20Z,2747,17,45,,
2025-02-07T11:42:20Z,2748,17,45,,
2025-02-07T11:47:20Z,2749,17,45,,
2025-02-07T11:52:20Z,2750,17,45,,
2025-02-07T11:57:20Z,2751,17,45,3.42,7
2025-02-07T12:01:30Z,2752,17,45,,
2025-02-07T12:06:30Z,2753,17,45,,
2025-02-07T12:11:30Z,2754,17,45,,
2025-02-07T12:16:30Z,2755,17,45,,
2025-02-07T12:21:30Z,2756,17,45,,
2025-02-07T12:26:30Z,2757,17,45,,
2025-02-07T12:31:30Z,2758,17,46,,
2025-02-07T12:36:30Z,2759,17,46,,
2025-02-07T12:41:30Z,2760,17,46,,
2025-02-07T12:46:30Z,2761,17,47,,
2025-02-07T12:51:30Z,2762,17,47,,
2025-02-07T12:56:30Z,2763,17,47,3.42,6
2025-02-07T13:00:38Z,2764,17,47,,
2025-02-07T13:05:38Z,2765,17,47,,
2025-02-07T13:10:38Z,2766,17,47,,
2025-02-07T13:15:38Z,2767,17,47,,
2025-02-07T13:20:38Z,2768,17,47,,
2025-02-07T13:25:38Z,2769,17,47,,
2025-02-07T13:30:38Z,2770,17,47,,
2025-02-07T13:35:38Z,2771,17,47,,
2025-02-07T13:40:38Z,2772,17,47,,
2025-02-07T13:45:38Z,2773,17,47,,
2025-02-07T13:50:38Z,2774,17,47,,
2025-02-07T13:55:38Z,2775,17,47,3.42,8
2025-02-07T13:59:48Z,2776,17,47,,
2025-02-07T14:04:48Z,2777,17,47,,
2025-02-07T14:09:48Z,2778,17,47,,
2025-02-07T14:14:48Z,2779,17,47,,
2025-02-07T14:19:48Z,2780,17,47,,
2025-02-07T14:24:48Z,2781,17,47,,
2025-02-07T14:29:48Z,2782,17,47,,
2025-02-07T14:34:48Z,2783,17,47,,
2025-02-07T14:39:48Z,2784,17,47,,
2025-02-07T14:44:48Z,2785,17,47,,
2025-02-07T14:49:48Z,2786,17,47,,
2025-02-07T14:54:48Z,2787,17,47,3.42,8
2025-02-07T14:58:55Z,2788,17,48,,
2025-02-07T15:03:55Z,2789,17,48,,
2025-02-07T15:08:55Z,2790,17,48,,
2025-02-07T15:13:55Z,2791,17,48,,
2025-02-07T15:18:55Z,2792,17,48,,
2025-02-07T15:23:55Z,2793,17,48,,
2025-02-07T15:28:55Z,2794,17,48,,
2025-02-07T15:33:55Z,2795,17,48,,
2025-02-07T15:38:55Z,2796,17,48,,
2025-02-07T15:43:55Z,2797,17,48,,
2025-02-07T15:48:55Z,2798,17,48,,
2025-02-07T15:53:55Z,2799,17,48,3.42,20
2025-02-07T15:58:05Z,2800,17,48,,
2025-02-07T16:03:05Z,2801,17,48,,
2025-02-07T16:08:05Z,2802,17,48,,
2025-02-07T16:13:05Z,2803,17,48,,
2025-02-07T16:18:05Z,2804,17,48,,
2025-02-07T16:23:05Z,2805,17,48,,
2025-02-07T16:28:05Z,2806,17,48,,
2025-02-07T16:33:05Z,2807,17,48,,
2025-02-07T16:38:05Z,2808,17,48,,
2025-02-07T16:43:05Z,2809,17,48,,
2025-02-07T16:48:05Z,2810,17,48,,
2025-02-07T16:53:05Z,2811,17,48,3.42,6
2025-02-07T16:57:15Z,2812,17,48,,
2025-02-07T17:02:15Z,2813,17,48,,
2025-02-07T17:07:15Z,2814,17,48,,
2025-02-07T17:12:15Z,2815,17,48,,
2025-02-07T17:17:15Z,2816,17,48,,
2025-02-07T17:22:15Z,2817,17,47,,
2025-02-07T17:27:15Z,2818,17,47,,
2025-02-07T17:32:15Z,2819,17,47,,
2025-02-07T17:37:15Z,2820,17,47,,
2025-02-07T17:42:15Z,2821,17,47,,
2025-02-07T17:47:15Z,2822,17,47,,
2025-02-07T17:52:15Z,2823,17,47,3.42,6
2025-02-07T17:52:26Z,2824,17,47,,
2025-02-07T17:57:26Z,2825,17,47,,
2025-02-07T18:02:26Z,2826,17,47,,
2025-02-07T18:07:26Z,2827,17,47,,
2025-02-07T18:12:26Z,2828,17,47,,
2025-02-07T18:17:26Z,2829,17,47,,
2025-02-07T18:22:26Z,2830,17,47,,
2025-02-07T18:27:26Z,2831,17,47,,
2025-02-07T18:32:26Z,2832,17,47,,
2025-02-07T18:37:26Z,2833,17,47,,
2025-02-07T18:42:26Z,2834,17,47,,
2025-02-07T18:47:26Z,2835,17,47,,
2025-02-07T18:52:26Z,2836,17,47,,
2025-02-07T18:57:26Z,2837,17,47,,
2025-02-07T19:02:26Z,2838,17,47,,
2025-02-07T19:07:26Z,2839,17,47,,
2025-02-07T19:12:26Z,2840,17,47,,
2025-02-07T19:17:26Z,2841,17,47,,
2025-02-07T19:22:26Z,2842,17,47,,
2025-02-07T19:27:26Z,2843,17,47,,
2025-02-07T19:32:26Z,2844,17,47,,
2025-02-07T19:37:26Z,2845,17,47,,
2025-02-07T19:42:26Z,2846,17,47,,
2025-02-07T19:47:26Z,2847,17,47,,
2025-02-07T19:52:26Z,2848,17,47,,
2025-02-07T19:57:26Z,2849,17,47,,
2025-02-07T20:02:26Z,2850,17,47,,
2025-02-07T20:07:26Z,2851,17,47,,
2025-02-07T20:12:26Z,2852,17,47,,
2025-02-07T20:17:26Z,2853,17,47,,
2025-02-07T20:22:26Z,2854,17,47,,
2025-02-07T20:27:26Z,2855,17,47,,
2025-02-07T20:32:26Z,2856,17,47,,
2025-02-07T20:37:26Z,2857,17,47,,
2025-02-07T20:42:26Z,2858,17,47,,
2025-02-07T20:47:26Z,2859,17,47,,
2025-02-07T20:52:26Z,2860,17,47,,
2025-02-07T20:57:26Z,2861,17,47,,
2025-02-07T21:02:26Z,2862,17,46,,
2025-02-07T21:07:26Z,2863,17,46,,
2025-02-07T21:12:26Z,2864,17,46,,
2025-02-07T21:17:26Z,2865,17,46,,
2025-02-07T21:22:26Z,2866,17,46,,
2025-02-07T21:27:26Z,2867,17,46,,
2025-02-07T21:32:26Z,2868,17,46,,
2025-02-07T21:37:26Z,2869,17,46,,
2025-02-07T21:42:26Z,2870,17,46,,
2025-02-07T21:47:26Z,2871,17,46,,
2025-02-07T21:52:26Z,2872,17,46,,
2025-02-07T21:57:26Z,2873,17,46,,
2025-02-07T22:02:26Z,2874,17,46,,
2025-02-07T22:07:26Z,2875,17,46,,
2025-02-07T22:12:26Z,2876,17,46,,
2025-02-07T22:17:26Z,2877,17,46,,
2025-02-07T22:22:26Z,2878,17,46,,
2025-02-07T22:27:26Z,2879,17,46,,
2025-02-07T22:32:26Z,2880,17,46,,
2025-02-07T22:37:26Z,2881,17,46,,
2025-02-07T22:42:26Z,2882,17,46,,
2025-02-07T22:47:26Z,2883,17,46,,
2025-02-07T22:52:26Z,2884,17,46,,
2025-02-07T22:57:26Z,2885,17,46,,
2025-02-07T23:02:26Z,2886,17,46,,
2025-02-07T23:07:26Z,2887,17,46,,
2025-02-07T23:12:26Z,2888,17,46,,
2025-02-07T23:17:26Z,2889,17,46,,
2025-02-07T23:22:26Z,2890,17,46,,
2025-02-07T23:27:26Z,2891,17,46,,
2025-02-07T23:32:26Z,2892,17,46,,
2025-02-07T23:37:26Z,2893,17,46,,
2025-02-07T23:42:26Z,2894,17,46,,
2025-02-07T23:47:26Z,2895,17,46,3.42,7
2025-02-07T23:47:39Z,2896,17,46,,
2025-02-07T23:52:39Z,2897,17,46,,
2025-02-07T23:57:39Z,2898,17,46,,
2025-02-08T00:02:39Z,2899,17,46,,
2025-02-08T00:07:39Z,2900,17,46,,
2025-02-08T00:12:39Z,2901,17,46,,
2025-02-08T00:17:39Z,2902,17,46,,
2025-02-08T00:22:39Z,2903,17,46,,
2025-02-08T00:27:39Z,2904,17,46,,
2025-02-08T00:32:39Z,2905,17,46,,
2025-02-08T00:37:39Z,2906,17,46,,
2025-02-08T00:42:39Z,2907,17,46,,
2025-02-08T00:47:39Z,2908,17,46,,
2025-02-08T00:52:39Z,2909,17,46,,
2025-02-08T00:57:39Z,2910,17,46,,
2025-02-08T01:02:39Z,2911,17,46,,
2025-02-08T01:07:39Z,2912,17,46,,
2025-02-08T01:12:39Z,2913,17,46,,
2025-02-08T01:17:39Z,2914,17,46,,
2025-02-08T01:22:39Z,2915,17,46,,
2025-02-08T01:27:39Z,2916,17,46,,
2025-02-08T01:32:39Z,2917,17,46,,
2025-02-08T01:37:39Z,2918,17,46,,
2025-02-08T01:42:39Z,2919,17,46,,
2025-02-08T01:47:39Z,2920,17,46,,
2025-02-08T01:52:39Z,2921,17,46,,
2025-02-08T01:57:39Z,2922,17,46,,
2025-02-08T02:02:39Z,2923,17,46,,
2025-02-08T02:07:39Z,2924,17,46,,
2025-02-08T02:12:39Z,2925,17,46,,
2025-02-08T02:17:39Z,2926,17,45,,
2025-02-08T02:22:39Z,2927,17,45,,
2025-02-08T02:27:39Z,2928,17,45,,
2025-02-08T02:32:39Z,2929,17,45,,
2025-02-08T02:37:39Z,2930,17,45,,
2025-02-08T02:42:39Z,2931,17,45,,
2025-02-08T02:47:39Z,2932,17,45,,
2025-02-08T02:52:39Z,2933,17,45,,
2025-02-08T02:57:39Z,2934,17,45,,
2025-02-08T03:02:39Z,2935,17,45,,
2025-02-08T03:07:39Z,2936,17,45,,
2025-02-08T03:12:39Z,2937,17,45,,
2025-02-08T03:17:39Z,2938,17,45,,
2025-02-08T03:22:39Z,2939,17,45,,
2025-02-08T03:27:39Z,2940,17,45,,
2025-02-08T03:32:39Z,2941,17,45,,
2025-02-08T03:37:39Z,2942,17,45,,
2025-02-08T03:42:39Z,2943,17,45,,
2025-02-08T03:47:39Z,2944,17,45,,
2025-02-08T03:52:39Z,2945,17,45,,
2025-02-08T03:57:39Z,2946,17,45,,
2025-02-08T04:02:39Z,2947,17,45,,
2025-02-08T04:07:39Z,2948,17,45,,
2025-02-08T04:12:39Z,2949,17,45,,
2025-02-08T04:17:39Z,2950,17,45,,
2025-02-08T04:22:39Z,2951,17,45,,
2025-02-08T04:27:39Z,2952,17,45,,
2025-02-08T04:32:39Z,2953,17,45,,
2025-02-08T04:37:39Z,2954,17,45,,
2025-02-08T04:42:39Z,2955,17,45,,
2025-02-08T04:47:39Z,2956,17,45,,
2025-02-08T04:52:39Z,2957,17,45,,
2025-02-08T04:57:39Z,2958,17,45,,
2025-02-08T05:02:39Z,2959,17,45,,
2025-02-08T05:07:39Z,2960,17,45,,
2025-02-08T05:12:39Z,2961,17,45,,
2025-02-08T05:17:39Z,2962,17,45,,
2025-02-08T05:22:39Z,2963,17,45,,
2025-02-08T05:27:39Z,2964,17,45,,
2025-02-08T05:32:39Z,2965,17,45,,
2025-02-08T05:37:39Z,2966,17,45,,
2025-02-08T05:42:39Z,2967,17,45,3.42,1
2025-02-08T05:42:52Z,2968,17,45,,
2025-02-08T05:47:52Z,2969,17,45,,
2025-02-08T05:52:52Z,2970,17,45,,
2025-02-08T05:57:52Z,2971,17,45,,
2025-02-08T06:02:52Z,2972,17,45,,
2025-02-08T06:07:52Z,2973,17,45,,
2025-02-08T06:12:52Z,2974,17,45,,
2025-02-08T06:17:52Z,2975,17,45,,
2025-02-08T06:22:52Z,2976,17,45,,
2025-02-08T06:27:52Z,2977,17,45,,
2025-02-08T06:32:52Z,2978,17,45,,
2025-02-08T06:37:52Z,2979,17,45,,
2025-02-08T06:42:52Z,2980,17,45,,
2025-02-08T06:47:52Z,2981,17,45,,
2025-02-08T06:52:52Z,2982,17,45,,
2025-02-08T06:57:52Z,2983,17,45,,
2025-02-08T07:02:52Z,2984,17,45,,
2025-02-08T07:07:52Z,2985,17,45,,
2025-02-08T07:12:52Z,2986,17,45,,
2025-02-08T07:17:52Z,2987,17,45,,
2025-02-08T07:22:52Z,2988,17,45,,
2025-02-08T07:27:52Z,2989,17,45,,
2025-02-08T07:32:52Z,2990,17,45,,
2025-02-08T07:37:52Z,2991,17,45,,
2025-02-08T07:42:52Z,2992,17,45,,
2025-02-08T07:47:52Z,2993,17,45,,
2025-02-08T07:52:52Z,2994,17,45,,
2025-02-08T07:57:52Z,2995,17,45,,
2025-02-08T08:02:52Z,2996,17,45,,
2025-02-08T08:07:52Z,2997,17,45,,
2025-02-08T08:12:52Z,2998,17,45,,
2025-02-08T08:17:52Z,2999,17,45,,
2025-02-08T08:22:52Z,3000,17,45,,
2025-02-08T08:27:52Z,3001,17,45,,
2025-02-08T08:32:52Z,3002,17,45,,
2025-02-08T08:37:52Z,3003,17,45,,
2025-02-08T08:42:52Z,3004,17,45,,
2025-02-08T08:47:52Z,3005,17,45,,
2025-02-08T08:52:52Z,3006,17,45,,
2025-02-08T08:57:52Z,3007,17,45,,
2025-02-08T09:02:52Z,3008,17,45,,
2025-02-08T09:07:52Z,3009,17,45,,
2025-02-08T09:12:52Z,3010,17,45,,
2025-02-08T09:17:52Z,3011,17,45,,
2025-02-08T09:22:52Z,3012,17,45,,
2025-02-08T09:27:52Z,3013,17,45,,
2025-02-08T09:32:52Z,3014,17,45,,
2025-02-08T09:37:52Z,3015,17,45,,
2025-02-08T09:42:52Z,3016,17,45,,
2025-02-08T09:47:52Z,3017,17,45,,
2025-02-08T09:52:52Z,3018,17,45,,
2025-02-08T09:57:52Z,3019,17,45,,
2025-02-08T10:02:52Z,3020,17,45,,
2025-02-08T10:07:52Z,3021,17,45,,
2025-02-08T10:12:52Z,3022,17,45,,
2025-02-08T10:17:52Z,3023,17,45,,
2025-02-08T10:22:52Z,3024,17,45,,
2025-02-08T10:27:52Z,3025,17,45,,
2025-02-08T10:32:52Z,3026,17,45,,
2025-02-08T10:37:52Z,3027,17,45,,
2025-02-08T10:42:52Z,3028,17,45,,
