timestamp,entry_id,temperature,rh,voltage,awake_time
2024-09-08T17:08:11Z,15877,20,69,3.38,3.0
2024-09-08T17:12:39Z,15878,21,65,3.4,69.0
2024-09-08T17:17:25Z,15879,21,66,3.4,76.0
2024-09-08T17:22:12Z,15880,21,66,3.4,82.0
2024-09-08T21:51:08Z,15881,120,120,3.26,0.0
2024-09-08T21:55:52Z,15882,120,120,3.29,1806.0
2024-09-08T21:56:21Z,15883,120,120,3.29,273.0
2024-09-08T22:01:43Z,15884,120,120,2.96,0.0
2024-09-13T17:29:57Z,15885,120,120,2.97,1796.0
2024-09-13T21:45:06Z,15886,120,120,3.48,0.0
2024-09-13T21:50:00Z,15887,120,120,3.48,1807.0
2024-09-13T22:01:28Z,15888,21,50,3.48,0.0
2024-09-13T22:06:24Z,15889,21,51,3.49,1805.0
2024-09-13T22:11:13Z,15890,20,52,3.49,262.0
2024-09-13T22:12:37Z,15892,20,53,,
2024-09-13T22:17:37Z,15893,19,53,,
2024-09-13T22:22:37Z,15894,19,53,,
2024-09-13T22:27:37Z,15895,19,54,,
2024-09-13T22:32:37Z,15896,19,54,,
2024-09-13T22:37:37Z,15897,19,54,,
2024-09-13T22:42:37Z,15898,19,54,,
2024-09-13T22:47:37Z,15899,19,54,,
2024-09-13T22:52:37Z,15900,19,54,,
2024-09-13T22:57:37Z,15901,19,54,,
2024-09-13T23:02:37Z,15902,19,54,,
2024-09-13T23:07:37Z,15903,19,54,,
2024-09-13T23:12:37Z,15904,19,54,,
2024-09-13T23:17:37Z,15905,19,55,,
2024-09-13T23:22:37Z,15906,19,55,,
2024-09-13T23:27:37Z,15907,19,55,,
2024-09-13T23:32:37Z,15908,19,55,,
2024-09-13T23:37:37Z,15909,19,55,,
2024-09-13T23:42:37Z,15910,19,55,,
2024-09-13T23:47:37Z,15911,19,55,,
2024-09-13T23:52:37Z,15912,19,55,,
2024-09-13T23:57:37Z,15913,19,55,,
2024-09-14T00:02:37Z,15914,19,55,,
2024-09-14T00:07:37Z,15915,19,55,,
2024-09-14T00:12:37Z,15916,18,55,,
2024-09-14T00:17:37Z,15917,18,55,,
2024-09-14T00:22:37Z,15918,18,55,,
2024-09-14T00:27:37Z,15919,18,56,,
2024-09-14T00:32:37Z,15920,18,56,,
2024-09-14T00:37:37Z,15921,18,56,,
2024-09-14T00:42:37Z,15922,18,56,,
2024-09-14T00:47:37Z,15923,18,56,,
2024-09-14T00:52:37Z,15924,18,56,,
2024-09-14T00:57:37Z,15925,18,56,,
2024-09-14T01:02:37Z,15926,18,56,,
2024-09-14T01:07:37Z,15927,18,56,,
2024-09-14T01:12:37Z,15928,18,56,,
