timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-01T10:55:07Z,90249,19,69,,
2024-08-01T11:00:07Z,90250,19,69,,
2024-08-01T11:05:07Z,90251,19,69,,
2024-08-01T11:10:07Z,90252,19,69,,
2024-08-01T11:15:07Z,90253,19,69,,
2024-08-01T11:20:07Z,90254,19,69,,
2024-08-01T11:25:07Z,90255,19,69,3.26,55.0
2024-08-01T11:29:42Z,90256,19,69,,
2024-08-01T11:34:42Z,90257,19,69,,
2024-08-01T11:39:42Z,90258,19,69,,
2024-08-01T11:44:42Z,90259,19,69,,
2024-08-01T11:49:42Z,90260,19,69,,
2024-08-01T11:54:42Z,90261,19,69,,
2024-08-01T11:59:42Z,90262,19,69,,
2024-08-01T12:04:42Z,90263,19,69,,
2024-08-01T12:09:42Z,90264,19,69,,
2024-08-01T12:14:42Z,90265,19,69,,
2024-08-01T12:19:42Z,90266,19,69,,
2024-08-01T12:24:42Z,90267,19,69,3.26,47.0
2024-08-01T12:29:19Z,90268,19,69,,
2024-08-01T12:34:19Z,90269,19,69,,
2024-08-01T12:39:19Z,90270,19,69,,
2024-08-01T12:44:19Z,90271,19,69,,
2024-08-01T12:49:19Z,90272,19,69,,
2024-08-01T12:54:19Z,90273,19,69,,
2024-08-01T12:59:19Z,90274,19,69,,
2024-08-01T13:04:19Z,90275,19,69,,
2024-08-01T13:09:19Z,90276,19,69,,
2024-08-01T13:14:19Z,90277,19,69,,
2024-08-01T13:19:19Z,90278,19,69,,
2024-08-01T13:24:19Z,90279,20,69,3.25,55.0
2024-08-01T13:28:01Z,90280,20,69,,
2024-08-01T13:33:01Z,90281,20,69,,
2024-08-01T13:38:01Z,90282,20,69,,
2024-08-01T13:43:01Z,90283,20,69,,
2024-08-01T13:48:01Z,90284,20,69,,
2024-08-01T13:53:01Z,90285,20,69,,
2024-08-01T13:58:01Z,90286,20,69,,
2024-08-01T14:03:01Z,90287,20,68,,
2024-08-01T14:08:01Z,90288,20,68,,
2024-08-01T14:13:01Z,90289,20,68,,
2024-08-01T14:18:01Z,90290,20,68,,
2024-08-01T14:23:01Z,90291,20,68,,
2024-08-01T14:28:01Z,90292,20,68,,
2024-08-01T14:33:01Z,90293,20,68,,
2024-08-01T14:38:01Z,90294,20,68,,
2024-08-01T14:43:01Z,90295,20,68,,
2024-08-01T14:48:01Z,90296,20,68,,
2024-08-01T14:53:01Z,90297,20,68,,
2024-08-01T14:58:01Z,90298,20,68,,
2024-08-01T15:03:01Z,90299,20,68,,
2024-08-01T15:08:01Z,90300,20,68,,
2024-08-01T15:13:01Z,90301,20,68,,
2024-08-01T15:18:01Z,90302,23,62,,
2024-08-01T15:23:01Z,90303,21,66,,
2024-08-01T15:28:01Z,90304,21,68,,
2024-08-01T15:33:01Z,90305,20,69,,
2024-08-01T15:38:01Z,90306,20,69,,
2024-08-01T15:43:01Z,90307,20,69,,
2024-08-01T15:48:01Z,90308,20,69,,
2024-08-01T15:53:01Z,90309,20,70,,
2024-08-01T15:58:01Z,90310,20,70,,
2024-08-01T16:03:01Z,90311,20,70,,
2024-08-01T16:08:01Z,90312,20,70,,
2024-08-01T16:13:01Z,90313,20,70,,
2024-08-01T16:18:01Z,90314,20,70,,
2024-08-01T16:23:01Z,90315,20,70,,
2024-08-01T16:28:01Z,90316,20,70,,
2024-08-01T16:33:01Z,90317,20,70,,
2024-08-01T16:38:01Z,90318,20,70,,
2024-08-01T16:43:01Z,90319,20,70,,
2024-08-01T16:48:01Z,90320,20,70,,
2024-08-01T16:53:01Z,90321,20,70,,
2024-08-01T16:58:01Z,90322,20,70,,
2024-08-01T17:03:01Z,90323,20,70,,
2024-08-01T17:08:01Z,90324,20,70,,
2024-08-01T17:13:01Z,90325,20,70,,
2024-08-01T17:18:01Z,90326,20,72,,
2024-08-01T17:23:01Z,90327,20,72,,
2024-08-01T17:28:01Z,90328,20,72,,
2024-08-01T17:33:01Z,90329,20,72,,
2024-08-01T17:38:01Z,90330,20,72,,
2024-08-01T17:43:01Z,90331,20,72,,
2024-08-01T17:48:01Z,90332,20,72,,
2024-08-01T17:53:01Z,90333,20,73,,
2024-08-01T17:58:01Z,90334,20,73,,
2024-08-01T18:03:01Z,90335,20,74,,
2024-08-01T18:08:01Z,90336,20,73,,
2024-08-01T18:13:01Z,90337,20,72,,
2024-08-01T18:18:01Z,90338,20,72,,
2024-08-01T18:23:01Z,90339,20,71,,
2024-08-01T18:28:01Z,90340,20,71,,
2024-08-01T18:33:01Z,90341,20,71,,
2024-08-01T18:38:01Z,90342,20,71,,
2024-08-01T18:43:01Z,90343,20,71,,
2024-08-01T18:48:01Z,90344,20,71,,
2024-08-01T18:53:01Z,90345,20,71,,
2024-08-01T18:58:01Z,90346,20,71,,
2024-08-01T19:03:01Z,90347,20,71,,
2024-08-01T19:08:01Z,90348,20,71,,
2024-08-01T19:13:01Z,90349,20,71,,
2024-08-01T19:18:01Z,90350,20,71,,
2024-08-01T19:23:01Z,90351,20,71,3.26,76.0
2024-08-01T19:26:35Z,90352,20,71,,
2024-08-01T19:31:35Z,90353,20,71,,
2024-08-01T19:36:35Z,90354,20,71,,
2024-08-01T19:41:35Z,90355,20,71,,
2024-08-01T19:46:35Z,90356,20,71,,
2024-08-01T19:51:35Z,90357,20,71,,
2024-08-01T19:56:35Z,90358,20,71,,
2024-08-01T20:01:35Z,90359,20,71,,
2024-08-01T20:06:35Z,90360,20,71,,
2024-08-01T20:11:35Z,90361,20,71,,
2024-08-01T20:16:35Z,90362,20,71,,
2024-08-01T20:21:35Z,90363,20,71,,
2024-08-01T20:26:35Z,90364,20,71,,
