timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-01T00:01:29Z,40675,20,63,,
2024-08-01T00:06:29Z,40676,20,63,,
2024-08-01T00:11:29Z,40677,20,63,,
2024-08-01T00:16:29Z,40678,20,63,,
2024-08-01T00:21:29Z,40679,20,63,,
2024-08-01T00:26:29Z,40680,20,63,,
2024-08-01T00:31:29Z,40681,20,63,,
2024-08-01T00:36:29Z,40682,20,63,,
2024-08-01T00:41:29Z,40683,20,63,,
2024-08-01T00:46:29Z,40684,20,63,,
2024-08-01T00:51:29Z,40685,20,63,,
2024-08-01T00:56:29Z,40686,20,63,,
2024-08-01T01:01:29Z,40687,20,63,,
2024-08-01T01:06:29Z,40688,20,63,,
2024-08-01T01:11:29Z,40689,20,63,,
2024-08-01T01:16:29Z,40690,20,63,,
2024-08-01T01:21:29Z,40691,20,63,,
2024-08-01T01:26:29Z,40692,20,63,,
2024-08-01T01:31:29Z,40693,20,63,,
2024-08-01T01:36:29Z,40694,20,63,,
2024-08-01T01:41:29Z,40695,20,63,,
2024-08-01T01:46:29Z,40696,20,63,,
2024-08-01T01:51:29Z,40697,20,63,,
2024-08-01T01:56:29Z,40698,20,63,,
2024-08-01T02:01:29Z,40699,20,63,,
2024-08-01T02:06:29Z,40700,20,63,,
2024-08-01T02:11:29Z,40701,20,63,,
2024-08-01T02:16:29Z,40702,20,63,,
2024-08-01T02:21:29Z,40703,20,63,,
2024-08-01T02:26:29Z,40704,20,63,,
2024-08-01T02:31:29Z,40705,20,63,,
2024-08-01T02:36:29Z,40706,20,63,,
2024-08-01T02:41:29Z,40707,20,63,,
2024-08-01T02:46:29Z,40708,20,63,,
2024-08-01T02:51:29Z,40709,20,63,,
2024-08-01T02:56:29Z,40710,20,63,,
2024-08-01T03:01:29Z,40711,20,63,,
2024-08-01T03:06:29Z,40712,20,63,,
2024-08-01T03:11:29Z,40713,20,63,,
2024-08-01T03:16:29Z,40714,20,63,,
2024-08-01T03:21:29Z,40715,20,63,,
2024-08-01T03:26:29Z,40716,20,63,,
2024-08-01T03:31:29Z,40717,20,63,,
2024-08-01T03:36:29Z,40718,19,63,,
2024-08-01T03:41:29Z,40719,19,63,,
2024-08-01T03:46:29Z,40720,19,63,,
2024-08-01T03:51:29Z,40721,19,63,,
2024-08-01T03:56:29Z,40722,19,63,,
2024-08-01T04:01:29Z,40723,19,63,,
2024-08-01T04:06:29Z,40724,19,63,,
2024-08-01T04:11:29Z,40725,19,63,,
2024-08-01T04:16:29Z,40726,19,63,,
2024-08-01T04:21:29Z,40727,19,63,,
2024-08-01T04:26:29Z,40728,19,63,,
2024-08-01T04:31:29Z,40729,19,63,,
2024-08-01T04:36:29Z,40730,19,63,,
2024-08-01T04:41:29Z,40731,19,63,,
2024-08-01T04:46:29Z,40732,19,63,,
2024-08-01T04:51:29Z,40733,19,63,,
2024-08-01T04:56:29Z,40734,19,63,,
2024-08-01T05:01:29Z,40735,19,63,,
2024-08-01T05:06:29Z,40736,19,63,,
2024-08-01T05:11:29Z,40737,19,63,,
2024-08-01T05:16:29Z,40738,19,63,,
2024-08-01T05:21:29Z,40739,19,63,,
2024-08-01T05:26:29Z,40740,19,63,3.46,4.0
2024-08-01T05:30:19Z,40741,19,63,,
2024-08-01T05:35:19Z,40742,19,63,,
2024-08-01T05:40:19Z,40743,19,63,,
2024-08-01T05:45:19Z,40744,19,63,,
2024-08-01T05:50:19Z,40745,19,63,,
2024-08-01T05:55:19Z,40746,19,63,,
2024-08-01T06:00:19Z,40747,19,63,,
2024-08-01T06:05:19Z,40748,19,63,,
2024-08-01T06:10:19Z,40749,19,63,,
2024-08-01T06:15:19Z,40750,19,63,,
2024-08-01T06:20:19Z,40751,19,63,,
2024-08-01T06:25:19Z,40752,19,63,3.46,4.0
2024-08-01T06:29:14Z,40753,19,63,,
2024-08-01T06:34:14Z,40754,19,63,,
2024-08-01T06:39:14Z,40755,19,63,,
2024-08-01T06:44:14Z,40756,19,63,,
2024-08-01T06:49:14Z,40757,19,63,,
2024-08-01T06:54:14Z,40758,20,63,,
2024-08-01T06:59:14Z,40759,20,64,,
2024-08-01T07:04:14Z,40760,20,64,,
2024-08-01T07:09:14Z,40761,20,64,,
2024-08-01T07:14:14Z,40762,19,64,,
2024-08-01T07:19:14Z,40763,19,64,,
2024-08-01T07:24:14Z,40764,19,64,3.46,4.0
2024-08-01T08:22:17Z,40765,19,64,,
2024-08-01T08:27:17Z,40766,19,64,,
2024-08-01T08:32:17Z,40767,19,64,,
2024-08-01T08:37:17Z,40768,19,64,,
2024-08-01T08:42:17Z,40769,19,64,,
2024-08-01T08:47:17Z,40770,19,64,,
2024-08-01T08:52:17Z,40771,19,64,,
2024-08-01T08:57:17Z,40772,19,64,,
2024-08-01T09:02:17Z,40773,19,64,,
2024-08-01T09:07:17Z,40774,19,64,,
2024-08-01T09:12:17Z,40775,19,64,,
2024-08-01T09:17:17Z,40776,19,64,,
2024-08-01T09:22:17Z,40777,19,64,,
2024-08-01T09:27:17Z,40778,19,64,,
2024-08-01T09:32:17Z,40779,19,64,,
