timestamp,temperature,rh
2023-01-30T18:51:07Z,9,79
2023-01-30T18:56:06Z,9,79
2023-01-30T19:01:06Z,9,79
2023-01-30T19:06:05Z,9,79
2023-01-30T19:11:05Z,9,79
2023-01-30T19:16:04Z,9,79
2023-01-30T19:16:48Z,10,79
2023-01-30T19:21:03Z,9,79
2023-01-30T19:21:47Z,10,79
2023-01-30T19:26:03Z,9,79
2023-01-30T19:31:02Z,9,79
2023-01-30T19:36:02Z,9,79
2023-01-30T19:41:01Z,9,79
2023-01-30T19:46:01Z,9,79
2023-01-30T19:51:00Z,9,79
2023-01-30T19:56:00Z,9,79
2023-01-30T20:00:59Z,9,79
2023-01-30T20:05:58Z,9,79
2023-01-30T20:10:58Z,9,79
2023-01-30T20:15:57Z,9,79
2023-01-30T20:20:57Z,9,79
2023-01-30T20:25:56Z,9,79
2023-01-30T20:30:56Z,9,79
2023-01-30T20:31:39Z,10,79
2023-01-30T20:35:55Z,9,79
2023-01-30T20:40:54Z,9,79
2023-01-30T20:45:54Z,9,79
2023-01-30T20:50:53Z,9,79
2023-01-30T20:51:36Z,10,79
2023-01-30T20:55:53Z,9,79
2023-01-30T21:00:52Z,9,79
2023-01-30T21:01:35Z,10,79
2023-01-30T21:05:52Z,9,79
2023-01-30T21:06:34Z,10,80
2023-01-30T21:10:51Z,9,79
2023-01-30T21:15:50Z,9,79
2023-01-30T21:20:50Z,9,79
2023-01-30T21:25:49Z,9,79
2023-01-30T21:30:48Z,9,79
2023-01-30T21:35:48Z,9,79
2023-01-30T21:40:47Z,9,79
2023-01-30T21:45:46Z,9,79
2023-01-30T21:46:29Z,10,80
2023-01-30T21:50:46Z,9,79
2023-01-30T21:55:45Z,9,79
2023-01-30T22:00:45Z,8,79
2023-01-30T22:05:44Z,9,79
2023-01-30T22:06:26Z,10,80
2023-01-30T22:10:44Z,9,79
2023-01-30T22:15:43Z,9,79
2023-01-30T22:20:42Z,9,79
2023-01-30T22:25:42Z,9,79
2023-01-30T22:26:24Z,10,80
2023-01-30T22:30:41Z,9,79
2023-01-30T22:31:23Z,10,80
2023-01-30T22:35:41Z,9,80
2023-01-30T22:40:40Z,9,80
2023-01-30T22:41:23Z,10,80
2023-01-30T22:45:39Z,9,80
2023-01-30T22:46:22Z,10,80
2023-01-30T22:50:39Z,9,80
2023-01-30T22:51:21Z,10,80
2023-01-30T22:55:38Z,9,80
2023-01-30T23:00:38Z,9,80
2023-01-30T23:05:37Z,9,80
2023-01-30T23:10:36Z,9,80
2023-01-30T23:15:36Z,9,80
2023-01-30T23:20:35Z,9,80
2023-01-30T23:25:35Z,9,80
2023-01-30T23:30:34Z,9,80
2023-01-30T23:35:33Z,9,80
2023-01-30T23:40:33Z,9,80
2023-01-30T23:45:32Z,8,80
2023-01-30T23:50:32Z,9,80
2023-01-30T23:55:31Z,9,80
2023-01-31T00:00:31Z,9,80
2023-01-31T00:05:30Z,9,80
2023-01-31T00:06:12Z,10,81
2023-01-31T00:10:30Z,9,80
2023-01-31T00:11:11Z,10,81
2023-01-31T00:15:29Z,9,80
2023-01-31T00:20:28Z,9,80
2023-01-31T00:21:10Z,10,81
2023-01-31T00:25:28Z,9,80
2023-01-31T00:30:27Z,9,80
2023-01-31T00:35:26Z,9,80
2023-01-31T00:36:08Z,10,81
2023-01-31T00:40:26Z,9,80
2023-01-31T00:45:25Z,9,80
2023-01-31T00:50:25Z,9,80
2023-01-31T00:55:24Z,8,80
2023-01-31T01:00:23Z,9,80
2023-01-31T01:05:23Z,9,80
2023-01-31T01:06:04Z,10,81
2023-01-31T01:10:23Z,9,81
2023-01-31T01:11:03Z,10,81
2023-01-31T01:15:22Z,9,80
2023-01-31T01:20:21Z,9,80
2023-01-31T01:25:21Z,9,81
2023-01-31T01:26:01Z,10,81
2023-01-31T01:30:20Z,9,81
2023-01-31T01:31:01Z,10,81
2023-01-31T01:35:19Z,9,81
2023-01-31T01:40:19Z,9,81
2023-01-31T01:40:59Z,10,81
2023-01-31T01:45:18Z,9,81
2023-01-31T01:45:59Z,10,81
2023-01-31T01:50:17Z,9,81
2023-01-31T01:55:17Z,9,81
2023-01-31T01:55:58Z,10,81
2023-01-31T02:00:16Z,9,81
2023-01-31T02:05:16Z,9,81
2023-01-31T02:10:15Z,9,81
2023-01-31T02:10:56Z,10,81
2023-01-31T02:15:14Z,9,81
2023-01-31T02:20:14Z,8,81
2023-01-31T02:25:13Z,9,81
2023-01-31T02:30:13Z,8,81
2023-01-31T02:35:12Z,9,81
2023-01-31T02:40:11Z,9,81
2023-01-31T02:40:52Z,10,82
2023-01-31T02:45:11Z,9,81
2023-01-31T02:45:52Z,10,82
2023-01-31T02:50:10Z,9,81
2023-01-31T02:55:10Z,9,81
2023-01-31T03:00:09Z,9,81
2023-01-31T03:05:08Z,8,81
2023-01-31T03:10:08Z,9,81
2023-01-31T03:15:07Z,9,81
2023-01-31T03:15:48Z,10,82
2023-01-31T03:20:07Z,8,81
2023-01-31T03:25:06Z,8,81
2023-01-31T03:30:05Z,9,81
2023-01-31T03:30:46Z,10,82
2023-01-31T03:35:05Z,8,81
2023-01-31T03:40:04Z,9,81
2023-01-31T03:40:45Z,10,82
2023-01-31T03:45:04Z,9,81
2023-01-31T03:50:03Z,9,81
2023-01-31T03:55:03Z,9,81
2023-01-31T03:55:43Z,10,82
2023-01-31T04:00:02Z,9,81
2023-01-31T04:00:42Z,10,82
2023-01-31T04:05:01Z,9,81
2023-01-31T04:10:01Z,9,81
2023-01-31T04:10:41Z,10,82
2023-01-31T04:15:00Z,9,81
2023-01-31T04:15:40Z,10,82
2023-01-31T04:20:00Z,8,81
2023-01-31T04:20:39Z,10,82
2023-01-31T04:24:59Z,9,81
2023-01-31T04:29:58Z,8,81
2023-01-31T04:34:57Z,8,81
2023-01-31T04:39:57Z,8,81
2023-01-31T04:44:56Z,8,81
2023-01-31T04:49:56Z,8,81
2023-01-31T04:50:36Z,10,82
2023-01-31T04:54:55Z,8,81
2023-01-31T04:55:35Z,10,82
2023-01-31T04:59:55Z,9,81
2023-01-31T05:04:54Z,8,81
2023-01-31T05:05:34Z,10,82
2023-01-31T05:09:53Z,9,81
2023-01-31T05:14:53Z,8,81
2023-01-31T05:19:52Z,9,81
2023-01-31T05:24:51Z,8,81
2023-01-31T05:29:51Z,8,80
2023-01-31T05:30:30Z,10,82
2023-01-31T05:34:50Z,8,81
2023-01-31T05:39:50Z,9,81
2023-01-31T05:40:29Z,10,82
2023-01-31T05:44:49Z,8,80
2023-01-31T05:49:48Z,8,81
2023-01-31T05:54:48Z,9,80
2023-01-31T05:59:47Z,8,81
2023-01-31T06:00:26Z,9,82
2023-01-31T06:04:47Z,8,80
2023-01-31T06:09:46Z,8,81
2023-01-31T06:14:46Z,8,81
2023-01-31T06:15:24Z,9,82
2023-01-31T06:19:45Z,8,80
2023-01-31T06:24:44Z,8,80
2023-01-31T06:29:44Z,8,80
2023-01-31T06:34:43Z,8,80
2023-01-31T06:39:43Z,8,80
2023-01-31T06:40:21Z,9,82
2023-01-31T06:44:42Z,8,80
2023-01-31T06:49:41Z,8,81
2023-01-31T06:50:20Z,9,82
2023-01-31T06:54:41Z,8,80
2023-01-31T06:59:40Z,8,80
2023-01-31T07:00:19Z,9,82
2023-01-31T07:04:40Z,8,80
2023-01-31T07:09:39Z,8,80
2023-01-31T07:14:38Z,8,80
2023-01-31T07:15:17Z,9,82
2023-01-31T07:19:38Z,8,80
2023-01-31T07:24:37Z,8,80
2023-01-31T07:29:37Z,8,80
2023-01-31T07:34:36Z,8,80
2023-01-31T07:35:14Z,9,82
2023-01-31T07:39:35Z,8,80
2023-01-31T07:44:35Z,8,80
2023-01-31T07:45:13Z,9,82
2023-01-31T07:49:34Z,8,80
2023-01-31T07:54:34Z,8,80
2023-01-31T07:59:33Z,8,80
2023-01-31T08:04:32Z,8,80
2023-01-31T08:05:10Z,9,82
2023-01-31T08:09:32Z,8,80
2023-01-31T08:14:31Z,8,80
2023-01-31T08:19:31Z,8,80
2023-01-31T08:24:30Z,8,80
2023-01-31T08:29:29Z,8,80
2023-01-31T08:34:29Z,8,80
2023-01-31T08:39:28Z,8,80
2023-01-31T08:44:27Z,8,80
2023-01-31T08:49:27Z,8,80
2023-01-31T08:54:26Z,8,80
2023-01-31T08:59:25Z,8,80
2023-01-31T09:04:25Z,8,80
2023-01-31T09:09:25Z,8,79
2023-01-31T09:14:24Z,8,80
2023-01-31T09:19:23Z,8,79
2023-01-31T09:20:01Z,9,81
2023-01-31T09:24:23Z,8,79
2023-01-31T09:29:22Z,8,79
2023-01-31T09:34:22Z,8,79
2023-01-31T09:39:21Z,8,79
2023-01-31T09:44:20Z,8,79
2023-01-31T09:44:58Z,9,82
2023-01-31T09:49:20Z,8,79
2023-01-31T09:54:19Z,8,79
2023-01-31T09:54:57Z,9,82
2023-01-31T09:59:19Z,8,79
2023-01-31T10:04:18Z,8,79
2023-01-31T10:09:18Z,8,79
2023-01-31T10:09:55Z,9,82
2023-01-31T10:14:17Z,8,79
2023-01-31T10:19:17Z,8,79
2023-01-31T10:24:16Z,8,79
2023-01-31T10:29:15Z,8,79
2023-01-31T10:34:15Z,8,79
2023-01-31T10:34:52Z,9,82
2023-01-31T10:39:14Z,8,79
2023-01-31T10:44:14Z,8,79
2023-01-31T10:49:13Z,8,79
2023-01-31T10:49:50Z,9,82
2023-01-31T10:54:13Z,8,79
2023-01-31T10:54:49Z,9,82
2023-01-31T10:59:12Z,8,79
2023-01-31T11:04:12Z,8,79
2023-01-31T11:04:48Z,9,82
2023-01-31T11:09:11Z,8,79
2023-01-31T11:09:48Z,9,82
2023-01-31T11:14:11Z,8,79
2023-01-31T11:19:10Z,8,79
2023-01-31T11:24:09Z,8,79
2023-01-31T11:24:46Z,9,82
2023-01-31T11:29:09Z,8,79
2023-01-31T11:29:45Z,9,82
2023-01-31T11:34:08Z,8,79
2023-01-31T11:39:08Z,8,79
2023-01-31T11:44:07Z,8,79
2023-01-31T11:49:06Z,8,79
2023-01-31T11:54:06Z,8,79
2023-01-31T11:59:05Z,8,79
2023-01-31T12:04:04Z,8,79
2023-01-31T12:09:04Z,9,79
2023-01-31T12:14:04Z,9,78
2023-01-31T12:19:04Z,10,76
2023-01-31T12:24:04Z,10,76
2023-01-31T12:29:03Z,10,76
2023-01-31T12:29:39Z,9,82
2023-01-31T12:34:02Z,10,76
2023-01-31T12:34:38Z,9,82
2023-01-31T12:39:02Z,10,76
2023-01-31T12:44:01Z,10,76
2023-01-31T12:49:00Z,10,78
2023-01-31T12:54:00Z,10,78
2023-01-31T12:58:59Z,9,78
2023-01-31T12:59:34Z,9,82
2023-01-31T13:03:59Z,9,78
2023-01-31T13:08:59Z,9,80
2023-01-31T13:13:58Z,11,75
2023-01-31T13:18:58Z,10,76
2023-01-31T13:23:57Z,10,77
2023-01-31T13:28:56Z,10,77
2023-01-31T13:33:55Z,10,77
2023-01-31T13:38:54Z,9,78
2023-01-31T13:43:54Z,9,78
2023-01-31T13:48:53Z,10,78
2023-01-31T13:53:53Z,9,78
2023-01-31T13:58:52Z,9,78
2023-01-31T14:03:51Z,9,78
2023-01-31T14:08:51Z,9,78
2023-01-31T14:13:50Z,9,78
2023-01-31T14:18:50Z,9,78
2023-01-31T14:23:49Z,9,78
2023-01-31T14:28:48Z,9,78
2023-01-31T14:33:47Z,9,78
2023-01-31T14:38:47Z,9,78
2023-01-31T14:43:46Z,9,78
2023-01-31T14:48:46Z,9,78
2023-01-31T14:53:45Z,9,78
2023-01-31T14:58:44Z,9,78
2023-01-31T15:03:44Z,9,78
2023-01-31T15:08:43Z,9,78
2023-01-31T15:13:42Z,9,78
2023-01-31T15:18:42Z,9,78
2023-01-31T15:23:41Z,9,78
2023-01-31T15:28:40Z,9,78
2023-01-31T15:33:40Z,9,78
2023-01-31T15:38:39Z,9,78
2023-01-31T15:43:38Z,9,78
2023-01-31T15:48:37Z,9,78
2023-01-31T15:53:37Z,9,78
2023-01-31T15:58:36Z,9,78
2023-01-31T16:03:36Z,9,78
2023-01-31T16:08:35Z,9,78
2023-01-31T16:13:35Z,9,78
2023-01-31T16:18:34Z,9,78
2023-01-31T16:23:33Z,9,78
2023-01-31T16:28:33Z,9,78
2023-01-31T16:33:32Z,9,78
2023-01-31T16:38:32Z,9,78
2023-01-31T16:43:31Z,9,78
2023-01-31T16:48:31Z,9,78
2023-01-31T16:53:30Z,9,78
2023-01-31T16:58:29Z,9,78
2023-01-31T17:03:29Z,9,78
2023-01-31T17:08:28Z,9,78
2023-01-31T17:13:28Z,9,78
2023-01-31T17:18:27Z,9,78
2023-01-31T17:23:26Z,9,78
2023-01-31T17:28:26Z,9,78
2023-01-31T17:33:25Z,9,78
2023-01-31T17:38:24Z,9,78
2023-01-31T17:43:24Z,9,78
2023-01-31T17:48:23Z,9,78
2023-01-31T17:53:22Z,9,78
2023-01-31T17:58:22Z,9,78
2023-01-31T18:03:21Z,9,78
2023-01-31T18:08:21Z,9,78
2023-01-31T18:13:20Z,9,78
2023-01-31T18:18:20Z,9,78
2023-01-31T18:23:19Z,9,78
2023-01-31T18:28:18Z,9,78
2023-01-31T18:33:18Z,9,78
2023-01-31T18:38:17Z,9,78
2023-01-31T18:43:16Z,9,78
2023-01-31T18:48:16Z,9,78
2023-01-31T18:53:15Z,9,78
2023-01-31T18:58:14Z,9,78
2023-01-31T19:03:14Z,8,78
2023-01-31T19:08:13Z,9,78
2023-01-31T19:13:12Z,9,78
2023-01-31T19:18:12Z,9,78
2023-01-31T19:23:11Z,9,78
2023-01-31T19:28:11Z,9,78
2023-01-31T19:33:10Z,9,78
2023-01-31T19:38:09Z,8,78
2023-01-31T19:43:09Z,9,78
2023-01-31T19:48:08Z,9,78
2023-01-31T19:53:07Z,9,78
2023-01-31T19:58:07Z,8,78
2023-01-31T20:03:06Z,9,78
2023-01-31T20:08:06Z,8,78
2023-01-31T20:13:05Z,9,78
2023-01-31T20:18:04Z,9,78
2023-01-31T20:23:04Z,8,78
2023-01-31T20:28:03Z,8,78
2023-01-31T20:33:03Z,8,78
2023-01-31T20:38:02Z,8,78
2023-01-31T20:43:02Z,8,78
2023-01-31T20:48:01Z,8,78
2023-01-31T20:53:00Z,8,78
2023-01-31T20:57:59Z,8,78
2023-01-31T21:02:59Z,8,78
2023-01-31T21:07:58Z,8,78
2023-01-31T21:12:57Z,8,78
2023-01-31T21:17:57Z,8,78
2023-01-31T21:22:56Z,8,78
2023-01-31T21:27:55Z,8,78
2023-01-31T21:32:55Z,8,78
2023-01-31T21:37:54Z,8,78
2023-01-31T21:42:54Z,8,78
2023-01-31T21:47:53Z,8,78
2023-01-31T21:52:52Z,8,77
2023-01-31T21:57:52Z,8,78
2023-01-31T22:02:51Z,8,78
2023-01-31T22:07:50Z,8,78
2023-01-31T22:12:50Z,8,78
2023-01-31T22:17:49Z,8,78
2023-01-31T22:22:49Z,8,78
2023-01-31T22:27:48Z,8,78
2023-01-31T22:32:47Z,8,78
2023-01-31T22:37:46Z,8,77
2023-01-31T22:42:46Z,8,78
2023-01-31T22:47:45Z,8,78
2023-01-31T22:52:45Z,8,78
2023-01-31T22:57:44Z,8,78
2023-01-31T23:02:44Z,8,78
2023-01-31T23:07:43Z,8,78
2023-01-31T23:12:42Z,8,78
2023-01-31T23:17:42Z,8,78
2023-01-31T23:22:41Z,8,78
2023-01-31T23:27:40Z,8,78
2023-01-31T23:32:40Z,8,78
2023-01-31T23:37:39Z,8,78
2023-01-31T23:42:39Z,8,78
2023-01-31T23:47:38Z,8,78
2023-01-31T23:52:37Z,8,78
2023-01-31T23:57:36Z,8,78
2023-02-01T00:02:36Z,8,77
2023-02-01T00:07:35Z,8,78
2023-02-01T00:12:35Z,8,78
2023-02-01T00:17:34Z,8,77
2023-02-01T00:22:33Z,8,77
2023-02-01T00:27:33Z,8,77
2023-02-01T00:32:32Z,8,77
2023-02-01T00:37:32Z,8,77
2023-02-01T00:42:31Z,8,77
2023-02-01T00:47:31Z,8,77
2023-02-01T00:52:30Z,8,77
2023-02-01T00:57:29Z,8,77
2023-02-01T01:02:29Z,8,77
2023-02-01T01:07:28Z,8,78
2023-02-01T01:12:27Z,8,77
2023-02-01T01:17:27Z,8,77
2023-02-01T01:22:26Z,8,77
2023-02-01T01:32:25Z,8,77
2023-02-01T01:37:25Z,8,78
2023-02-01T01:42:24Z,8,78
2023-02-01T01:47:24Z,8,78
2023-02-01T01:52:23Z,8,78
2023-02-01T01:57:22Z,8,78
2023-02-01T02:02:22Z,8,77
2023-02-01T02:07:21Z,8,77
2023-02-01T02:12:20Z,8,78
2023-02-01T02:17:20Z,8,78
2023-02-01T02:22:19Z,8,78
2023-02-01T02:27:19Z,8,78
2023-02-01T02:32:18Z,8,78
2023-02-01T02:37:18Z,8,78
2023-02-01T02:42:18Z,8,78
2023-02-01T02:47:17Z,8,78
2023-02-01T02:52:16Z,8,78
2023-02-01T02:57:16Z,8,78
2023-02-01T03:02:15Z,8,77
2023-02-01T03:07:15Z,8,78
2023-02-01T03:12:14Z,8,78
2023-02-01T03:17:13Z,8,78
2023-02-01T03:22:13Z,8,78
2023-02-01T03:27:12Z,8,78
2023-02-01T03:32:12Z,8,78
2023-02-01T03:37:11Z,8,78
2023-02-01T03:42:10Z,8,78
2023-02-01T03:47:10Z,8,78
2023-02-01T03:52:09Z,8,78
2023-02-01T03:57:08Z,8,78
2023-02-01T04:02:08Z,8,78
2023-02-01T04:07:07Z,8,78
2023-02-01T04:12:07Z,8,78
2023-02-01T04:17:06Z,8,78
2023-02-01T04:22:06Z,8,78
2023-02-01T04:27:05Z,8,78
2023-02-01T04:32:04Z,8,78
2023-02-01T04:37:03Z,8,78
2023-02-01T04:42:03Z,8,78
2023-02-01T04:47:02Z,8,78
2023-02-01T04:52:02Z,8,78
2023-02-01T04:57:01Z,8,78
2023-02-01T05:02:01Z,8,78
2023-02-01T05:07:00Z,8,78
2023-02-01T05:11:59Z,8,78
2023-02-01T05:16:59Z,8,78
2023-02-01T05:21:58Z,8,78
2023-02-01T05:26:58Z,8,78
2023-02-01T05:31:57Z,8,78
2023-02-01T05:36:56Z,8,78
2023-02-01T05:41:56Z,8,78
2023-02-01T05:46:55Z,8,78
2023-02-01T05:51:55Z,8,78
2023-02-01T05:56:54Z,8,78
2023-02-01T06:01:54Z,8,78
2023-02-01T06:06:53Z,8,78
2023-02-01T06:11:52Z,8,78
2023-02-01T06:16:52Z,8,78
2023-02-01T06:21:51Z,8,78
2023-02-01T06:26:50Z,8,78
2023-02-01T06:31:50Z,8,78
2023-02-01T06:36:49Z,8,78
2023-02-01T06:41:49Z,8,78
2023-02-01T06:46:48Z,8,78
2023-02-01T06:51:47Z,8,78
2023-02-01T06:56:47Z,8,78
2023-02-01T07:01:46Z,8,78
2023-02-01T07:06:46Z,8,78
2023-02-01T07:11:45Z,8,78
2023-02-01T07:16:44Z,8,78
2023-02-01T07:21:44Z,8,78
2023-02-01T07:26:43Z,8,78
2023-02-01T07:31:43Z,8,78
2023-02-01T07:36:42Z,8,78
2023-02-01T07:41:41Z,8,78
2023-02-01T07:46:41Z,8,78
2023-02-01T07:51:40Z,8,78
2023-02-01T07:56:40Z,8,78
2023-02-01T08:01:39Z,8,78
2023-02-01T08:06:38Z,8,78
2023-02-01T08:11:38Z,8,78
2023-02-01T08:16:37Z,8,78
2023-02-01T08:21:37Z,8,78
2023-02-01T08:26:36Z,8,78
2023-02-01T08:31:35Z,8,78
2023-02-01T08:36:35Z,8,78
2023-02-01T08:41:34Z,8,78
2023-02-01T08:46:34Z,8,78
2023-02-01T08:51:33Z,8,78
2023-02-01T08:56:32Z,8,78
2023-02-01T09:01:32Z,8,78
2023-02-01T09:06:31Z,8,78
2023-02-01T09:11:31Z,8,78
2023-02-01T09:16:30Z,8,78
2023-02-01T09:21:29Z,8,78
2023-02-01T09:26:29Z,8,78
2023-02-01T09:31:28Z,8,78
2023-02-01T09:36:28Z,8,78
2023-02-01T09:41:27Z,8,78
2023-02-01T09:46:26Z,8,78
2023-02-01T09:51:26Z,8,78
2023-02-01T09:56:25Z,8,78
2023-02-01T10:01:24Z,8,78
2023-02-01T10:06:24Z,8,78
2023-02-01T10:11:23Z,8,78
2023-02-01T10:16:23Z,8,78
2023-02-01T10:21:22Z,8,78
2023-02-01T10:26:22Z,8,78
2023-02-01T10:31:21Z,8,78
2023-02-01T10:36:21Z,8,77
2023-02-01T10:41:20Z,8,77
2023-02-01T10:46:20Z,8,77
2023-02-01T10:51:20Z,9,76
2023-02-01T10:56:20Z,9,76
2023-02-01T11:01:19Z,9,75
2023-02-01T11:06:18Z,9,75
2023-02-01T11:11:17Z,9,75
2023-02-01T11:16:16Z,9,76
2023-02-01T11:21:16Z,8,76
2023-02-01T11:26:15Z,8,76
2023-02-01T11:31:15Z,8,76
2023-02-01T11:36:14Z,8,76
2023-02-01T11:41:13Z,8,77
2023-02-01T11:46:13Z,8,77
2023-02-01T11:51:12Z,8,77
2023-02-01T11:56:12Z,8,77
2023-02-01T12:01:11Z,8,77
2023-02-01T12:06:10Z,8,77
2023-02-01T12:11:10Z,8,77
2023-02-01T12:16:09Z,8,77
2023-02-01T12:21:08Z,8,77
2023-02-01T12:26:08Z,8,77
2023-02-01T12:31:07Z,8,77
2023-02-01T12:36:07Z,8,77
2023-02-01T12:41:06Z,8,77
2023-02-01T12:46:06Z,8,77
2023-02-01T12:51:05Z,8,77
2023-02-01T12:56:04Z,8,77
2023-02-01T13:01:04Z,8,77
2023-02-01T13:06:03Z,8,77
2023-02-01T13:11:03Z,8,77
2023-02-01T13:16:02Z,8,77
2023-02-01T13:21:02Z,8,77
2023-02-01T13:26:01Z,8,77
2023-02-01T13:31:00Z,8,78
2023-02-01T13:36:00Z,8,77
2023-02-01T13:41:00Z,8,78
2023-02-01T13:45:59Z,8,77
2023-02-01T13:50:58Z,8,78
2023-02-01T13:55:58Z,8,77
2023-02-01T14:00:57Z,8,78
2023-02-01T14:05:56Z,8,78
2023-02-01T14:10:56Z,8,78
2023-02-01T14:15:55Z,8,78
2023-02-01T14:20:54Z,8,78
2023-02-01T14:25:54Z,8,78
2023-02-01T14:30:53Z,8,78
2023-02-01T14:35:53Z,8,78
2023-02-01T14:40:52Z,8,78
2023-02-01T14:45:51Z,8,78
2023-02-01T14:50:51Z,8,78
2023-02-01T14:55:50Z,8,78
2023-02-01T15:00:50Z,8,78
2023-02-01T15:05:49Z,8,78
2023-02-01T15:10:48Z,8,78
2023-02-01T15:15:48Z,8,78
2023-02-01T15:20:47Z,8,78
2023-02-01T15:25:46Z,8,78
2023-02-01T15:30:46Z,8,78
2023-02-01T15:35:45Z,8,78
2023-02-01T15:40:45Z,8,78
2023-02-01T15:45:44Z,8,78
2023-02-01T15:50:43Z,8,78
2023-02-01T15:55:42Z,8,78
2023-02-01T16:00:42Z,8,78
2023-02-01T16:05:41Z,8,78
2023-02-01T16:10:41Z,8,78
2023-02-01T16:15:40Z,8,79
2023-02-01T16:20:40Z,8,78
2023-02-01T16:25:39Z,8,78
2023-02-01T16:30:38Z,8,78
2023-02-01T16:35:38Z,8,78
2023-02-01T16:40:37Z,8,79
2023-02-01T16:45:37Z,8,79
2023-02-01T16:50:36Z,8,79
2023-02-01T16:55:35Z,8,79
2023-02-01T17:00:35Z,8,79
2023-02-01T17:05:34Z,8,79
2023-02-01T17:10:33Z,8,79
2023-02-01T17:15:33Z,8,79
2023-02-01T17:20:32Z,8,79
2023-02-01T17:25:31Z,8,79
2023-02-01T17:30:31Z,8,79
2023-02-01T17:35:30Z,8,79
2023-02-01T17:40:30Z,8,79
2023-02-01T17:45:29Z,8,79
2023-02-01T17:50:28Z,8,79
2023-02-01T17:55:28Z,8,79
2023-02-01T18:00:27Z,8,79
2023-02-01T18:05:27Z,8,79
2023-02-01T18:10:26Z,8,79
2023-02-01T18:15:26Z,8,79
2023-02-01T18:20:25Z,8,79
2023-02-01T18:25:24Z,8,79
2023-02-01T18:30:24Z,8,79
2023-02-01T18:35:23Z,8,79
2023-02-01T18:40:23Z,8,79
2023-02-01T18:45:22Z,8,79
2023-02-01T18:50:22Z,8,79
2023-02-01T18:55:21Z,8,79
2023-02-01T19:00:20Z,8,79
2023-02-01T19:05:20Z,8,79
2023-02-01T19:10:19Z,8,79
2023-02-01T19:15:19Z,8,79
2023-02-01T19:20:18Z,8,79
2023-02-01T19:25:17Z,8,79
2023-02-01T19:30:17Z,8,79
2023-02-01T19:35:16Z,8,79
2023-02-01T19:40:16Z,8,80
2023-02-01T19:45:15Z,8,80
2023-02-01T19:50:15Z,8,80
2023-02-01T19:55:14Z,8,80
2023-02-01T20:00:14Z,8,80
2023-02-01T20:05:13Z,8,80
2023-02-01T20:10:13Z,8,80
2023-02-01T20:15:12Z,8,80
2023-02-01T20:20:11Z,8,80
2023-02-01T20:25:11Z,8,80
2023-02-01T20:30:10Z,8,80
2023-02-01T20:35:09Z,8,80
2023-02-01T20:40:09Z,8,80
2023-02-01T20:45:08Z,8,80
2023-02-01T20:50:08Z,8,80
2023-02-01T20:55:07Z,8,80
2023-02-01T21:00:06Z,8,80
2023-02-01T21:05:06Z,8,80
2023-02-01T21:10:05Z,8,80
2023-02-01T21:15:05Z,8,80
2023-02-01T21:20:04Z,8,80
2023-02-01T21:25:04Z,8,80
2023-02-01T21:30:03Z,8,80
2023-02-01T21:35:02Z,8,80
2023-02-01T21:40:01Z,8,80
2023-02-01T21:45:01Z,8,80
2023-02-01T21:50:00Z,8,80
2023-02-01T21:55:00Z,8,80
2023-02-01T21:59:59Z,8,80
2023-02-01T22:04:59Z,8,80
2023-02-01T22:09:58Z,8,81
2023-02-01T22:14:57Z,8,80
2023-02-01T22:19:57Z,8,81
2023-02-01T22:24:56Z,8,81
