timestamp,temperature,rh
2023-02-16T16:26:51Z,15,59
2023-02-16T16:31:50Z,15,59
2023-02-16T16:36:49Z,15,59
2023-02-16T16:41:48Z,15,59
2023-02-16T16:46:48Z,15,59
2023-02-16T16:51:47Z,15,59
2023-02-16T16:56:46Z,15,59
2023-02-16T17:01:46Z,15,59
2023-02-16T17:06:45Z,15,59
2023-02-16T17:11:44Z,15,59
2023-02-16T17:16:43Z,15,59
2023-02-16T17:21:43Z,15,59
2023-02-16T17:26:42Z,15,60
2023-02-16T17:31:41Z,15,60
2023-02-16T17:36:41Z,15,60
2023-02-16T17:41:40Z,15,60
2023-02-16T17:46:39Z,15,60
2023-02-16T17:51:39Z,15,60
2023-02-16T17:56:38Z,15,60
2023-02-16T18:01:37Z,15,60
2023-02-16T18:06:36Z,15,60
2023-02-16T18:11:36Z,15,60
2023-02-16T18:16:35Z,15,60
2023-02-16T18:21:34Z,15,61
2023-02-16T18:26:34Z,15,60
2023-02-16T18:31:33Z,15,60
2023-02-16T18:36:32Z,15,60
2023-02-16T18:41:31Z,15,60
2023-02-16T18:46:31Z,15,60
2023-02-16T18:51:30Z,15,60
2023-02-16T18:56:29Z,15,61
2023-02-16T19:01:29Z,15,61
2023-02-16T19:06:28Z,15,61
2023-02-16T19:11:27Z,15,61
2023-02-16T19:16:27Z,15,61
2023-02-16T19:21:26Z,15,61
2023-02-16T19:26:25Z,15,61
2023-02-16T19:31:24Z,15,61
2023-02-16T19:36:24Z,15,61
2023-02-16T19:41:23Z,15,61
2023-02-16T19:46:22Z,15,61
2023-02-16T19:51:22Z,15,61
2023-02-16T19:56:21Z,15,61
2023-02-16T20:01:20Z,15,61
2023-02-16T20:06:19Z,15,61
2023-02-16T20:11:19Z,15,61
2023-02-16T20:16:18Z,15,61
2023-02-16T20:21:17Z,15,61
2023-02-16T20:26:16Z,15,61
2023-02-16T20:31:16Z,15,61
2023-02-16T20:36:15Z,15,61
2023-02-16T20:41:15Z,15,61
2023-02-16T20:46:14Z,15,62
2023-02-16T20:51:13Z,15,63
2023-02-16T20:56:13Z,15,62
2023-02-16T21:01:12Z,15,62
2023-02-16T21:06:12Z,16,62
2023-02-16T21:11:11Z,16,62
2023-02-16T21:16:11Z,16,62
2023-02-16T21:21:10Z,16,61
2023-02-16T21:26:10Z,16,61
2023-02-16T21:31:09Z,16,61
2023-02-16T21:36:09Z,16,61
2023-02-16T21:41:08Z,16,60
2023-02-16T21:46:07Z,16,60
2023-02-16T21:51:07Z,17,60
2023-02-16T21:56:06Z,16,60
2023-02-16T22:01:05Z,16,61
2023-02-16T22:06:04Z,16,61
2023-02-16T22:11:04Z,17,61
2023-02-16T22:16:03Z,17,61
2023-02-16T22:21:02Z,16,61
2023-02-16T22:26:02Z,17,60
2023-02-16T22:31:01Z,17,60
2023-02-16T22:36:01Z,17,60
2023-02-16T22:41:00Z,17,60
2023-02-16T22:45:59Z,16,60
2023-02-16T22:50:58Z,16,60
2023-02-16T22:55:58Z,16,60
2023-02-16T23:00:57Z,16,60
2023-02-16T23:05:56Z,16,60
2023-02-16T23:10:55Z,16,60
2023-02-16T23:15:55Z,16,60
2023-02-16T23:20:54Z,16,60
2023-02-16T23:25:53Z,16,60
2023-02-16T23:30:53Z,16,60
2023-02-16T23:35:52Z,16,60
2023-02-16T23:40:51Z,16,60
2023-02-16T23:45:51Z,16,60
2023-02-16T23:50:50Z,16,60
2023-02-16T23:55:49Z,16,60
2023-02-17T00:00:49Z,16,60
2023-02-17T12:04:10Z,16,61
2023-02-17T12:09:09Z,17,61
2023-02-17T12:14:08Z,17,61
2023-02-17T12:19:07Z,17,61
2023-02-17T12:24:07Z,16,61
2023-02-17T12:29:06Z,16,61
2023-02-17T12:34:05Z,17,61
2023-02-17T12:39:05Z,16,61
2023-02-17T12:44:04Z,16,61
2023-02-17T12:49:04Z,16,61
2023-02-17T12:54:03Z,16,60
2023-02-17T12:59:02Z,16,60
2023-02-17T13:04:02Z,16,60
2023-02-17T13:09:01Z,16,60
2023-02-17T13:14:00Z,16,60
2023-02-17T13:19:00Z,16,60
2023-02-17T13:23:59Z,16,60
2023-02-17T13:28:58Z,16,60
2023-02-17T13:33:58Z,16,59
2023-02-17T13:38:57Z,16,60
2023-02-17T13:43:56Z,16,60
2023-02-17T13:48:56Z,16,60
2023-02-17T13:53:55Z,16,60
2023-02-17T13:58:54Z,16,60
2023-02-17T14:08:08Z,17,58
2023-02-17T14:13:05Z,17,58
2023-02-17T14:18:04Z,17,58
2023-02-17T14:23:02Z,17,59
2023-02-17T14:28:01Z,17,58
2023-02-17T14:33:01Z,16,59
2023-02-17T14:38:00Z,16,59
2023-02-17T14:42:59Z,16,59
2023-02-17T14:47:58Z,16,59
2023-02-17T14:52:57Z,16,60
2023-02-17T14:57:56Z,16,60
2023-02-17T15:07:55Z,16,60
2023-02-17T15:12:54Z,16,60
2023-02-17T15:17:53Z,16,60
2023-02-17T15:22:52Z,16,60
2023-02-17T15:27:51Z,16,60
2023-02-17T15:32:50Z,16,60
2023-02-17T15:37:50Z,16,60
2023-02-17T15:42:49Z,16,60
2023-02-17T15:47:48Z,16,60
2023-02-17T15:52:47Z,16,59
2023-02-17T15:57:46Z,16,59
2023-02-17T16:07:45Z,16,60
2023-02-17T16:12:44Z,16,60
2023-02-17T16:17:43Z,16,60
2023-02-17T16:22:42Z,16,60
2023-02-17T16:27:42Z,16,60
2023-02-17T16:32:41Z,16,60
2023-02-17T16:37:40Z,16,60
2023-02-17T16:42:40Z,16,60
2023-02-17T16:47:39Z,16,60
2023-02-17T16:52:38Z,16,60
2023-02-17T16:57:37Z,16,60
2023-02-17T17:07:36Z,16,60
2023-02-17T17:12:34Z,16,60
2023-02-17T17:17:34Z,16,60
2023-02-17T17:22:33Z,16,60
2023-02-17T17:27:32Z,16,61
2023-02-17T17:42:33Z,17,57
2023-02-17T17:47:31Z,18,50
2023-02-17T17:52:29Z,16,53
2023-02-17T17:57:28Z,16,55
2023-02-17T18:07:26Z,15,56
2023-02-17T18:12:25Z,15,56
2023-02-17T18:17:24Z,15,56
2023-02-17T18:22:24Z,15,56
2023-02-17T18:27:23Z,15,56
2023-02-17T18:32:22Z,15,56
2023-02-17T18:37:21Z,15,56
2023-02-17T18:42:20Z,15,56
2023-02-17T18:47:20Z,15,56
2023-02-17T18:52:19Z,15,56
2023-02-17T18:57:18Z,15,56
2023-02-17T19:07:16Z,15,57
2023-02-17T19:12:16Z,15,57
2023-02-17T19:17:15Z,15,57
2023-02-17T19:22:14Z,15,57
2023-02-17T19:27:13Z,15,57
2023-02-17T19:32:12Z,15,57
2023-02-17T19:37:11Z,15,57
2023-02-17T19:42:10Z,15,57
2023-02-17T19:47:09Z,15,57
2023-02-17T19:52:08Z,15,57
2023-02-17T19:57:08Z,15,57
2023-02-17T20:07:06Z,15,57
2023-02-17T20:12:05Z,15,57
2023-02-17T20:17:04Z,15,57
2023-02-17T20:22:03Z,15,57
2023-02-17T20:27:02Z,15,57
2023-02-17T20:32:02Z,15,57
2023-02-17T20:37:01Z,15,57
2023-02-17T20:42:00Z,15,57
2023-02-17T20:46:59Z,15,57
2023-02-17T20:51:59Z,15,57
2023-02-17T20:56:58Z,15,57
2023-02-17T21:01:57Z,15,57
2023-02-17T21:06:56Z,15,57
2023-02-17T21:11:55Z,15,57
2023-02-17T21:16:54Z,15,56
2023-02-17T21:21:54Z,15,57
2023-02-17T21:26:53Z,15,57
2023-02-17T21:31:52Z,15,57
2023-02-17T21:36:51Z,15,57
2023-02-17T21:41:51Z,15,57
2023-02-17T21:46:50Z,15,57
2023-02-17T21:51:49Z,15,57
2023-02-17T21:56:48Z,15,57
2023-02-17T22:01:47Z,15,57
2023-02-17T22:06:46Z,15,57
2023-02-17T22:11:46Z,15,57
2023-02-17T22:16:45Z,15,57
2023-02-17T22:21:44Z,14,57
2023-02-17T22:26:43Z,15,58
2023-02-17T22:31:42Z,15,57
2023-02-17T22:36:42Z,15,57
2023-02-17T22:41:41Z,15,57
2023-02-17T22:46:40Z,15,57
2023-02-17T22:51:39Z,15,57
2023-02-17T22:56:38Z,15,57
2023-02-17T23:01:38Z,15,57
2023-02-17T23:06:37Z,14,57
2023-02-17T23:11:36Z,14,57
2023-02-17T23:16:35Z,14,57
2023-02-17T23:21:34Z,14,57
2023-02-17T23:26:34Z,14,57
2023-02-17T23:31:33Z,14,57
2023-02-17T23:36:32Z,14,57
2023-02-17T23:41:31Z,14,57
2023-02-17T23:46:30Z,14,57
2023-02-17T23:51:30Z,14,57
2023-02-17T23:56:29Z,14,57
2023-02-18T00:01:28Z,14,57
2023-02-18T00:06:27Z,14,57
2023-02-18T00:11:26Z,14,57
2023-02-18T00:16:26Z,14,57
2023-02-18T00:21:24Z,14,57
2023-02-18T00:26:24Z,14,57
2023-02-18T00:31:23Z,14,57
2023-02-18T00:36:22Z,14,57
2023-02-18T00:41:21Z,14,57
2023-02-18T00:46:20Z,14,57
2023-02-18T00:51:19Z,14,57
2023-02-18T00:56:19Z,14,57
2023-02-18T01:01:18Z,14,57
2023-02-18T01:06:17Z,14,57
2023-02-18T01:11:16Z,14,57
2023-02-18T01:16:15Z,14,57
2023-02-18T01:21:15Z,14,57
2023-02-18T01:26:14Z,14,57
2023-02-18T01:31:13Z,14,57
2023-02-18T01:36:12Z,14,57
2023-02-18T01:41:11Z,14,57
2023-02-18T01:46:11Z,14,57
2023-02-18T01:51:10Z,14,57
2023-02-18T01:56:09Z,14,57
2023-02-18T02:01:08Z,14,57
2023-02-18T02:06:07Z,14,57
2023-02-18T02:11:06Z,14,57
2023-02-18T02:16:05Z,14,57
2023-02-18T02:21:05Z,14,57
2023-02-18T02:26:04Z,14,57
2023-02-18T02:31:03Z,14,57
2023-02-18T02:36:02Z,14,57
2023-02-18T02:41:01Z,14,57
2023-02-18T02:46:00Z,14,57
2023-02-18T02:51:00Z,14,57
2023-02-18T02:55:59Z,14,57
2023-02-18T03:00:58Z,14,57
2023-02-18T03:05:57Z,14,57
2023-02-18T03:10:56Z,14,57
2023-02-18T03:15:55Z,14,57
2023-02-18T03:20:55Z,14,57
2023-02-18T03:25:54Z,14,57
2023-02-18T03:30:53Z,14,57
2023-02-18T03:35:52Z,14,57
2023-02-18T03:40:51Z,14,57
2023-02-18T03:45:51Z,14,57
2023-02-18T03:50:50Z,14,57
2023-02-18T03:55:49Z,14,57
2023-02-18T04:00:48Z,14,57
2023-02-18T04:05:47Z,14,57
2023-02-18T04:10:47Z,14,57
2023-02-18T04:15:46Z,14,57
2023-02-18T04:20:45Z,14,57
2023-02-18T04:25:44Z,14,57
2023-02-18T04:30:43Z,14,57
2023-02-18T04:35:42Z,14,57
2023-02-18T04:40:42Z,14,57
2023-02-18T04:45:41Z,14,57
2023-02-18T04:50:40Z,14,57
2023-02-18T04:55:39Z,14,57
2023-02-18T05:00:39Z,14,57
2023-02-18T05:05:38Z,14,57
2023-02-18T05:10:37Z,14,57
2023-02-18T05:15:36Z,14,57
2023-02-18T05:20:35Z,14,57
2023-02-18T05:25:34Z,14,57
2023-02-18T05:30:34Z,14,57
2023-02-18T05:35:33Z,14,57
2023-02-18T05:40:32Z,14,57
2023-02-18T05:45:31Z,14,57
2023-02-18T05:50:31Z,14,57
2023-02-18T05:55:30Z,14,57
2023-02-18T06:00:29Z,14,57
2023-02-18T06:05:28Z,14,58
2023-02-18T06:10:27Z,14,58
2023-02-18T06:15:27Z,14,58
2023-02-18T06:20:26Z,14,58
2023-02-18T06:25:25Z,14,58
2023-02-18T06:30:24Z,14,58
2023-02-18T06:35:23Z,14,58
2023-02-18T06:40:22Z,14,58
2023-02-18T06:45:22Z,14,58
2023-02-18T06:50:21Z,14,58
2023-02-18T06:55:20Z,14,58
2023-02-18T07:00:19Z,14,58
2023-02-18T07:05:18Z,14,58
2023-02-18T07:10:18Z,14,58
2023-02-18T07:15:17Z,14,58
2023-02-18T07:20:16Z,14,58
2023-02-18T07:25:15Z,14,58
2023-02-18T07:30:14Z,14,58
2023-02-18T07:35:14Z,14,58
2023-02-18T07:40:13Z,14,58
2023-02-18T07:45:12Z,14,58
2023-02-18T07:50:11Z,14,58
2023-02-18T07:55:10Z,14,58
2023-02-18T08:00:10Z,14,58
2023-02-18T08:05:09Z,15,58
2023-02-18T08:10:08Z,15,58
2023-02-18T08:15:08Z,15,58
2023-02-18T08:20:07Z,15,58
2023-02-18T08:25:07Z,15,58
2023-02-18T08:30:06Z,15,58
2023-02-18T08:35:05Z,15,58
2023-02-18T08:40:05Z,15,58
2023-02-18T08:45:04Z,15,58
2023-02-18T08:50:03Z,15,57
2023-02-18T08:55:02Z,16,57
2023-02-18T09:00:01Z,16,57
2023-02-18T09:05:01Z,16,57
2023-02-18T09:10:00Z,16,57
2023-02-18T09:15:00Z,16,57
2023-02-18T09:19:59Z,16,57
2023-02-18T09:24:58Z,16,56
2023-02-18T09:29:57Z,16,56
2023-02-18T09:34:56Z,17,55
2023-02-18T09:39:56Z,17,56
2023-02-18T09:44:55Z,17,54
2023-02-18T09:49:54Z,17,55
2023-02-18T09:54:53Z,17,55
2023-02-18T09:59:52Z,17,55
2023-02-18T10:04:52Z,17,55
2023-02-18T10:09:51Z,17,55
2023-02-18T10:14:50Z,17,55
2023-02-18T10:19:49Z,17,55
2023-02-18T10:24:49Z,17,55
2023-02-18T10:29:48Z,17,55
2023-02-18T10:34:47Z,17,55
2023-02-18T10:39:46Z,17,55
2023-02-18T10:44:45Z,17,55
2023-02-18T10:49:45Z,17,55
2023-02-18T10:54:44Z,17,55
2023-02-18T10:59:43Z,17,55
2023-02-18T11:04:42Z,17,55
2023-02-18T11:09:41Z,17,55
2023-02-18T11:14:41Z,17,55
2023-02-18T11:19:40Z,17,55
2023-02-18T11:24:39Z,17,55
2023-02-18T11:29:38Z,17,55
2023-02-18T11:34:37Z,17,55
2023-02-18T11:39:37Z,17,55
2023-02-18T11:44:36Z,17,55
2023-02-18T11:49:35Z,16,55
2023-02-18T11:54:34Z,16,56
2023-02-18T11:59:33Z,16,56
2023-02-18T12:04:32Z,16,56
2023-02-18T12:09:32Z,16,56
2023-02-18T12:14:31Z,16,55
2023-02-18T12:19:30Z,16,55
2023-02-18T12:24:29Z,16,56
2023-02-18T12:29:28Z,16,56
2023-02-18T12:34:27Z,16,56
2023-02-18T12:39:27Z,17,56
2023-02-18T12:44:26Z,17,56
2023-02-18T12:49:25Z,17,56
2023-02-18T12:54:24Z,17,56
2023-02-18T12:59:24Z,17,56
2023-02-18T13:04:23Z,17,55
2023-02-18T13:09:22Z,16,55
2023-02-18T13:14:21Z,16,55
2023-02-18T13:19:20Z,16,55
2023-02-18T13:24:20Z,16,55
2023-02-18T13:29:19Z,16,55
2023-02-18T13:34:18Z,16,55
2023-02-18T13:39:17Z,16,55
2023-02-18T13:44:16Z,16,55
2023-02-18T13:49:15Z,16,55
2023-02-18T13:54:15Z,16,55
2023-02-18T13:59:14Z,16,55
2023-02-18T14:04:13Z,16,55
2023-02-18T14:09:12Z,16,55
2023-02-18T14:14:11Z,16,55
2023-02-18T14:19:11Z,16,55
2023-02-18T14:24:10Z,16,56
2023-02-18T14:29:09Z,16,56
2023-02-18T14:34:08Z,16,55
2023-02-18T14:39:07Z,16,55
2023-02-18T14:44:07Z,16,55
2023-02-18T14:49:06Z,16,55
2023-02-18T14:54:05Z,16,55
2023-02-18T14:59:04Z,16,56
2023-02-18T15:04:03Z,16,56
2023-02-18T15:09:02Z,16,56
2023-02-18T15:14:02Z,16,55
2023-02-18T15:19:01Z,16,55
2023-02-18T15:24:00Z,16,55
2023-02-18T15:28:59Z,16,55
2023-02-18T15:33:59Z,16,55
2023-02-18T15:38:58Z,16,55
2023-02-18T15:43:57Z,16,55
2023-02-18T15:48:56Z,16,55
2023-02-18T15:53:55Z,16,55
2023-02-18T15:58:55Z,16,55
2023-02-18T16:03:54Z,16,55
2023-02-18T16:08:53Z,16,56
2023-02-18T16:13:52Z,16,55
2023-02-18T16:18:52Z,16,56
2023-02-18T16:23:51Z,16,55
2023-02-18T16:28:50Z,16,55
2023-02-18T16:33:49Z,16,55
2023-02-18T16:38:48Z,16,56
2023-02-18T16:43:47Z,16,55
2023-02-18T16:48:46Z,16,55
2023-02-18T16:53:46Z,16,55
2023-02-18T16:58:45Z,16,55
2023-02-18T17:03:44Z,16,56
2023-02-18T17:08:43Z,16,56
2023-02-18T17:13:43Z,16,56
2023-02-18T17:18:42Z,16,56
2023-02-18T17:23:41Z,16,56
2023-02-18T17:28:40Z,16,56
2023-02-18T17:33:39Z,16,56
2023-02-18T17:38:38Z,16,56
2023-02-18T17:43:37Z,15,56
2023-02-18T17:48:36Z,15,56
2023-02-18T17:53:36Z,15,56
2023-02-18T17:58:35Z,15,56
2023-02-18T18:03:34Z,15,56
2023-02-18T18:08:33Z,15,56
2023-02-18T18:13:32Z,15,56
2023-02-18T18:18:31Z,15,56
2023-02-18T18:23:31Z,15,56
2023-02-18T18:28:30Z,15,56
2023-02-18T18:33:29Z,15,56
2023-02-18T18:38:28Z,15,56
2023-02-18T18:43:27Z,15,57
2023-02-18T18:48:27Z,15,57
2023-02-18T18:53:26Z,15,57
2023-02-18T18:58:25Z,15,57
2023-02-18T19:03:24Z,15,57
2023-02-18T19:08:23Z,15,57
2023-02-18T19:13:22Z,15,57
2023-02-18T19:18:22Z,15,57
2023-02-18T19:23:21Z,15,57
2023-02-18T19:28:20Z,15,57
2023-02-18T19:33:19Z,15,57
2023-02-18T19:38:18Z,15,57
2023-02-18T19:43:18Z,15,57
2023-02-18T19:48:17Z,15,57
2023-02-18T19:53:16Z,15,57
2023-02-18T19:58:15Z,15,57
2023-02-18T20:03:15Z,15,57
2023-02-18T20:08:14Z,15,57
2023-02-18T20:13:13Z,15,57
2023-02-18T20:18:12Z,15,57
2023-02-18T20:23:11Z,15,57
2023-02-18T20:28:11Z,15,57
2023-02-18T20:33:10Z,15,57
2023-02-18T20:38:09Z,15,57
2023-02-18T20:43:08Z,15,57
2023-02-18T20:48:07Z,15,57
2023-02-18T20:53:07Z,15,57
2023-02-18T20:58:06Z,15,57
2023-02-18T21:03:05Z,15,57
2023-02-18T21:08:04Z,15,57
2023-02-18T21:13:03Z,15,57
2023-02-18T21:18:03Z,15,57
2023-02-18T21:23:02Z,15,57
2023-02-18T21:28:01Z,15,57
2023-02-18T21:33:00Z,15,57
2023-02-18T21:37:59Z,15,57
2023-02-18T21:42:58Z,15,57
2023-02-18T21:47:57Z,15,57
2023-02-18T21:52:56Z,15,57
2023-02-18T21:57:56Z,15,57
2023-02-18T22:02:55Z,15,57
2023-02-18T22:07:54Z,15,57
2023-02-18T22:12:53Z,15,57
2023-02-18T22:17:52Z,15,57
2023-02-18T22:22:52Z,15,57
2023-02-18T22:27:51Z,15,57
2023-02-18T22:32:50Z,15,57
2023-02-18T22:37:49Z,15,57
2023-02-18T22:42:48Z,15,57
2023-02-18T22:48:16Z,15,57
2023-02-18T22:53:09Z,15,57
2023-02-18T22:58:08Z,15,57
2023-02-18T23:03:27Z,15,57
2023-02-18T23:23:45Z,15,57
2023-02-18T23:28:01Z,15,57
2023-02-18T23:32:40Z,15,57
2023-02-18T23:37:39Z,15,57
2023-02-18T23:42:38Z,15,57
2023-02-18T23:47:37Z,15,57
2023-02-18T23:52:37Z,15,57
2023-02-18T23:57:36Z,15,57
2023-02-19T00:02:35Z,15,57
2023-02-19T00:07:34Z,15,57
2023-02-19T00:12:33Z,15,57
2023-02-19T00:17:33Z,15,57
2023-02-19T00:22:32Z,15,57
2023-02-19T00:27:31Z,15,57
2023-02-19T00:32:30Z,15,57
2023-02-19T00:37:29Z,15,57
2023-02-19T00:42:29Z,15,57
2023-02-19T00:47:28Z,15,57
2023-02-19T00:52:27Z,15,57
2023-02-19T00:57:26Z,15,57
2023-02-19T01:02:25Z,15,57
2023-02-19T01:07:25Z,15,57
2023-02-19T01:12:24Z,15,57
2023-02-19T01:17:23Z,15,57
2023-02-19T01:22:22Z,15,57
2023-02-19T01:27:21Z,15,57
2023-02-19T01:32:20Z,15,57
2023-02-19T01:37:20Z,15,57
2023-02-19T01:42:19Z,15,57
2023-02-19T01:47:18Z,15,57
2023-02-19T01:52:17Z,15,57
2023-02-19T01:57:16Z,15,57
2023-02-19T02:02:16Z,15,56
2023-02-19T02:07:15Z,15,56
2023-02-19T02:12:14Z,15,56
2023-02-19T02:17:13Z,15,56
2023-02-19T02:22:13Z,15,56
2023-02-19T02:27:12Z,15,56
2023-02-19T02:32:11Z,15,56
2023-02-19T02:37:10Z,15,56
2023-02-19T02:42:09Z,15,56
2023-02-19T02:47:08Z,15,56
2023-02-19T02:52:07Z,14,56
2023-02-19T02:57:07Z,14,56
2023-02-19T03:02:06Z,14,56
2023-02-19T03:07:05Z,14,56
2023-02-19T03:12:04Z,14,56
2023-02-19T03:17:03Z,14,56
2023-02-19T03:22:03Z,14,56
2023-02-19T03:27:02Z,14,56
2023-02-19T03:32:01Z,14,56
2023-02-19T03:37:00Z,14,56
2023-02-19T03:41:59Z,14,56
2023-02-19T03:46:58Z,14,56
2023-02-19T03:51:58Z,14,56
2023-02-19T03:56:57Z,14,56
2023-02-19T04:01:56Z,14,56
2023-02-19T04:06:55Z,14,56
2023-02-19T04:11:54Z,14,56
2023-02-19T04:16:53Z,14,56
2023-02-19T04:21:53Z,14,56
2023-02-19T04:26:52Z,14,56
2023-02-19T04:31:51Z,14,56
2023-02-19T04:36:50Z,14,56
2023-02-19T04:41:49Z,14,56
2023-02-19T04:46:48Z,14,56
2023-02-19T04:51:47Z,14,56
2023-02-19T04:56:46Z,14,56
2023-02-19T05:01:46Z,14,56
2023-02-19T05:06:45Z,14,56
2023-02-19T05:11:44Z,14,56
2023-02-19T05:16:43Z,14,56
2023-02-19T05:21:42Z,14,56
2023-02-19T05:26:42Z,14,56
2023-02-19T05:31:41Z,14,56
2023-02-19T05:36:40Z,14,56
2023-02-19T05:41:39Z,14,55
2023-02-19T05:46:38Z,14,55
2023-02-19T05:51:38Z,14,55
2023-02-19T05:56:37Z,14,55
2023-02-19T06:01:36Z,14,55
2023-02-19T06:06:35Z,14,55
2023-02-19T06:11:34Z,14,55
2023-02-19T06:16:33Z,14,55
2023-02-19T06:21:33Z,14,55
2023-02-19T06:26:32Z,14,55
2023-02-19T06:31:31Z,14,55
2023-02-19T06:36:30Z,14,55
2023-02-19T06:41:29Z,14,55
2023-02-19T06:46:28Z,14,55
2023-02-19T06:51:28Z,14,55
2023-02-19T06:56:27Z,14,55
2023-02-19T07:01:26Z,14,55
2023-02-19T07:06:25Z,14,55
2023-02-19T07:11:24Z,14,55
2023-02-19T07:16:24Z,14,55
2023-02-19T07:21:23Z,14,55
2023-02-19T07:26:22Z,14,55
2023-02-19T07:31:21Z,14,55
2023-02-19T07:36:20Z,14,55
2023-02-19T07:41:20Z,14,55
2023-02-19T07:46:19Z,14,56
2023-02-19T07:51:18Z,14,56
2023-02-19T07:56:21Z,14,56
2023-02-19T08:01:17Z,14,56
2023-02-19T08:06:16Z,14,56
2023-02-19T08:11:15Z,14,56
2023-02-19T08:16:15Z,15,56
2023-02-19T08:21:14Z,15,56
2023-02-19T08:26:13Z,15,56
2023-02-19T08:31:13Z,15,56
2023-02-19T08:36:12Z,15,56
2023-02-19T08:41:11Z,15,56
2023-02-19T08:46:11Z,15,56
2023-02-19T08:51:10Z,15,56
2023-02-19T08:56:09Z,16,56
2023-02-19T09:01:08Z,16,55
2023-02-19T09:06:07Z,16,55
2023-02-19T09:11:07Z,16,55
2023-02-19T09:16:06Z,16,55
2023-02-19T09:21:05Z,16,55
2023-02-19T09:26:04Z,16,55
2023-02-19T09:31:04Z,16,54
2023-02-19T09:36:03Z,16,54
2023-02-19T09:41:02Z,16,54
2023-02-19T09:46:01Z,16,54
2023-02-19T09:51:00Z,16,54
2023-02-19T09:55:59Z,16,54
2023-02-19T10:00:59Z,16,54
2023-02-19T10:05:58Z,16,54
2023-02-19T10:10:57Z,16,54
2023-02-19T10:15:56Z,16,54
2023-02-19T10:20:55Z,16,54
2023-02-19T10:25:55Z,16,54
2023-02-19T10:30:54Z,16,54
2023-02-19T10:35:53Z,16,54
2023-02-19T10:40:52Z,16,54
2023-02-19T10:45:51Z,16,53
2023-02-19T10:50:51Z,16,53
2023-02-19T10:55:50Z,16,53
2023-02-19T11:00:49Z,16,53
2023-02-19T11:05:48Z,16,54
2023-02-19T11:10:47Z,16,54
2023-02-19T11:15:46Z,16,54
2023-02-19T11:20:45Z,16,54
2023-02-19T11:25:44Z,16,54
2023-02-19T11:30:44Z,16,54
2023-02-19T11:35:43Z,16,54
2023-02-19T11:40:42Z,16,54
2023-02-19T11:45:41Z,16,54
2023-02-19T11:50:40Z,15,54
2023-02-19T11:55:39Z,15,54
2023-02-19T12:00:39Z,15,54
2023-02-19T12:05:38Z,16,54
2023-02-19T12:10:37Z,16,54
2023-02-19T12:15:37Z,16,55
2023-02-19T12:20:36Z,16,54
2023-02-19T12:25:35Z,16,54
2023-02-19T12:30:35Z,16,54
2023-02-19T12:35:34Z,16,54
2023-02-19T12:40:33Z,16,54
2023-02-19T12:45:32Z,16,54
