timestamp,temperature,rh
2023-02-15T10:07:41Z,15,54
2023-02-15T10:12:32Z,15,54
2023-02-15T10:17:25Z,15,54
2023-02-15T10:22:15Z,15,55
2023-02-15T10:27:06Z,15,54
2023-02-15T10:31:57Z,15,55
2023-02-15T10:36:49Z,15,54
2023-02-15T10:41:41Z,15,54
2023-02-15T10:46:34Z,16,54
2023-02-15T10:51:24Z,16,53
2023-02-15T10:56:16Z,16,53
2023-02-15T11:00:45Z,2147483647,2147483647
2023-02-15T11:01:17Z,2147483647,2147483647
2023-02-15T11:02:26Z,0,100
2023-02-15T11:07:20Z,17,62
2023-02-15T11:12:08Z,22,41
2023-02-15T11:16:59Z,18,48
2023-02-15T11:21:49Z,17,51
2023-02-15T11:26:40Z,17,52
2023-02-15T11:31:32Z,17,52
2023-02-15T11:36:26Z,19,48
2023-02-15T11:41:16Z,21,43
2023-02-15T11:46:07Z,19,47
2023-02-15T11:50:58Z,18,50
2023-02-15T11:55:49Z,18,51
2023-02-15T12:00:41Z,18,52
2023-02-15T12:05:32Z,18,52
2023-02-15T12:10:24Z,18,52
2023-02-15T12:15:17Z,18,52
2023-02-15T12:20:06Z,18,52
2023-02-15T12:24:58Z,18,52
2023-02-15T12:29:54Z,19,64
2023-02-15T12:34:46Z,21,45
2023-02-15T12:39:35Z,19,48
2023-02-15T16:28:35Z,2147483647,2147483647
2023-02-15T16:33:13Z,15,97
2023-02-15T16:38:05Z,18,59
2023-02-15T16:42:56Z,18,58
2023-02-16T15:35:48Z,2147483647,2147483647
2023-02-16T15:40:37Z,19,64
2023-02-16T15:45:28Z,19,52
2023-02-16T15:50:21Z,18,53
2023-02-16T15:55:11Z,18,53
2023-02-16T15:58:54Z,18,53
2023-02-16T16:03:49Z,19,58
2023-02-16T16:04:34Z,21,48
2023-02-16T16:07:04Z,2147483647,2147483647
2023-02-16T16:08:07Z,2147483647,2147483647
2023-02-16T16:08:54Z,21,59
2023-02-16T16:09:07Z,21,51
2023-02-16T16:09:30Z,2147483647,2147483647
2023-02-16T16:11:22Z,2147483647,2147483647
2023-02-16T16:26:08Z,19,77
2023-02-16T16:36:54Z,22,54
2023-02-16T16:41:17Z,22,45
2023-02-16T16:46:17Z,19,48
2023-02-16T16:51:17Z,18,52
2023-02-16T16:56:17Z,18,53
2023-02-16T17:01:17Z,18,53
2023-02-16T17:06:17Z,18,53
2023-02-16T17:11:17Z,19,52
2023-02-16T17:16:17Z,19,53
2023-02-16T17:21:17Z,19,52
2023-02-16T17:26:17Z,19,53
2023-02-16T17:31:17Z,19,52
2023-02-16T17:36:17Z,19,52
2023-02-16T17:41:00Z,18,52
2023-02-16T17:46:00Z,18,52
2023-02-16T17:51:00Z,18,52
2023-02-16T17:56:00Z,18,52
2023-02-16T18:01:00Z,18,52
2023-02-16T18:06:00Z,18,52
2023-02-16T18:11:00Z,18,52
2023-02-16T18:16:00Z,18,52
2023-02-16T18:21:00Z,18,52
2023-02-16T18:26:00Z,18,52
2023-02-16T18:31:00Z,18,52
2023-02-16T18:36:00Z,18,52
2023-02-16T18:40:44Z,18,52
2023-02-16T18:45:44Z,18,52
2023-02-16T18:50:44Z,18,52
2023-02-16T18:55:44Z,18,52
2023-02-16T19:00:44Z,18,52
2023-02-16T19:05:44Z,18,52
2023-02-16T19:10:44Z,18,52
2023-02-16T19:15:44Z,18,52
2023-02-16T19:20:44Z,18,52
2023-02-16T19:25:44Z,18,52
2023-02-16T19:30:44Z,18,52
2023-02-16T19:35:44Z,18,52
2023-03-01T12:42:57Z,207,47
2023-03-01T12:48:48Z,207,47
2023-03-21T22:38:54Z,20,20
2023-03-21T22:43:54Z,20,20
2023-03-21T22:48:54Z,20,20
2023-03-21T22:53:54Z,20,20
2023-03-21T22:58:54Z,20,20
2023-03-21T23:03:54Z,20,20
2023-03-21T23:08:54Z,20,20
2023-03-21T23:13:54Z,20,20
2023-03-21T23:18:54Z,20,20
2023-03-21T23:23:54Z,20,20
2023-03-21T23:28:54Z,20,20
2023-03-21T23:33:54Z,20,20
2023-03-21T23:37:59Z,20,20
2023-03-21T23:42:59Z,20,20
2023-03-21T23:47:59Z,20,20
2023-03-21T23:52:59Z,20,20
2023-03-21T23:57:59Z,20,20
2023-03-22T00:02:59Z,20,20
2023-03-22T00:07:59Z,20,20
2023-03-22T00:12:59Z,20,20
2023-03-22T00:17:59Z,20,20
2023-03-22T00:22:59Z,20,20
2023-03-22T00:27:59Z,20,20
2023-03-22T00:32:59Z,20,20
2023-03-22T00:37:59Z,20,20
2023-03-22T00:42:59Z,20,20
2023-03-22T00:47:59Z,20,20
2023-03-22T00:52:59Z,20,20
2023-03-22T00:57:59Z,20,20
2023-03-22T01:02:59Z,20,20
2023-03-22T01:07:59Z,20,20
2023-03-22T01:12:59Z,20,20
2023-03-22T01:17:59Z,20,20
2023-03-22T01:22:59Z,20,20
2023-03-22T01:27:59Z,20,20
2023-03-22T01:32:59Z,20,20
2023-03-22T01:37:59Z,20,20
2023-03-22T01:42:59Z,20,20
2023-03-22T01:47:59Z,20,20
2023-03-22T01:52:59Z,20,20
2023-03-22T01:57:59Z,20,20
2023-03-22T02:02:59Z,20,20
2023-03-22T02:07:59Z,20,20
2023-03-22T02:12:59Z,20,20
2023-03-22T02:17:59Z,20,20
2023-03-22T02:22:59Z,20,20
2023-03-22T02:27:59Z,20,20
2023-03-22T02:32:59Z,20,20
2023-03-22T02:37:59Z,20,20
2023-03-22T02:42:59Z,20,20
2023-03-22T02:47:59Z,20,20
2023-03-22T02:52:59Z,20,20
2023-03-22T02:57:59Z,20,20
2023-03-22T03:02:59Z,20,20
2023-03-22T03:07:59Z,20,20
2023-03-22T03:12:59Z,20,20
2023-03-22T03:17:59Z,20,20
2023-03-22T03:22:59Z,20,20
2023-03-22T03:27:59Z,20,20
2023-03-22T03:32:59Z,20,20
2023-03-22T03:37:07Z,20,20
2023-03-22T03:42:07Z,20,20
2023-03-22T03:47:07Z,20,20
2023-03-22T03:52:07Z,20,20
2023-03-22T03:57:07Z,20,20
2023-03-22T04:02:07Z,20,20
2023-03-22T04:07:07Z,20,20
2023-03-22T04:12:07Z,20,20
2023-03-22T04:17:07Z,20,20
2023-03-22T04:22:07Z,20,20
2023-03-22T04:27:07Z,20,20
2023-03-22T04:32:07Z,20,20
2023-03-22T04:37:07Z,20,20
2023-03-22T04:42:07Z,20,20
2023-03-22T04:47:07Z,20,20
2023-03-22T04:52:07Z,20,20
2023-03-22T04:57:07Z,20,20
2023-03-22T05:02:07Z,20,20
2023-03-22T05:07:07Z,20,20
2023-03-22T05:12:07Z,20,20
2023-03-22T05:17:07Z,20,20
2023-03-22T05:22:07Z,20,20
2023-03-22T05:27:07Z,20,20
2023-03-22T05:32:07Z,20,20
2023-03-22T05:37:07Z,20,20
2023-03-22T05:42:07Z,20,20
2023-03-22T05:47:07Z,20,20
2023-03-22T05:52:07Z,20,20
2023-03-22T05:57:07Z,20,20
2023-03-22T06:02:07Z,20,20
2023-03-22T06:07:07Z,20,20
2023-03-22T06:12:07Z,20,20
2023-03-22T06:17:07Z,20,20
2023-03-22T06:22:07Z,20,20
2023-03-22T06:27:07Z,20,20
2023-03-22T06:32:07Z,20,20
2023-03-22T06:37:07Z,20,20
2023-03-22T06:42:07Z,20,20
2023-03-22T06:47:07Z,20,20
2023-03-22T06:52:07Z,20,20
2023-03-22T06:57:07Z,20,20
2023-03-22T07:02:07Z,20,20
2023-03-22T07:07:07Z,20,20
2023-03-22T07:12:07Z,20,20
2023-03-22T07:17:07Z,20,20
2023-03-22T07:22:07Z,20,20
2023-03-22T07:27:07Z,20,20
2023-03-22T07:32:07Z,20,20
2023-03-22T07:36:18Z,20,20
2023-03-22T07:41:18Z,20,20
2023-03-22T07:46:18Z,20,20
2023-03-22T07:51:18Z,20,20
2023-03-22T07:56:18Z,20,20
2023-03-22T08:01:18Z,20,20
2023-03-22T08:06:18Z,20,20
2023-03-22T08:11:18Z,20,20
2023-03-22T08:16:18Z,20,20
2023-03-22T08:21:18Z,20,20
2023-03-22T08:26:18Z,20,20
2023-03-22T08:31:18Z,20,20
2023-03-22T08:36:18Z,20,20
2023-03-22T08:41:18Z,20,20
2023-03-22T08:46:18Z,20,20
2023-03-22T08:51:18Z,20,20
2023-03-22T08:56:18Z,20,20
2023-03-22T09:01:18Z,20,20
2023-03-22T09:06:18Z,20,20
2023-03-22T09:11:18Z,20,20
2023-03-22T09:16:18Z,20,20
2023-03-22T09:21:18Z,20,20
2023-03-22T09:26:18Z,20,20
2023-03-22T09:31:18Z,20,20
2023-03-22T09:36:18Z,20,20
2023-03-22T09:41:18Z,20,20
2023-03-22T09:46:18Z,20,20
2023-03-22T09:51:18Z,20,20
2023-03-22T09:56:18Z,20,20
2023-03-22T10:01:18Z,20,20
2023-03-22T10:06:18Z,20,20
2023-03-22T10:11:18Z,20,20
2023-03-22T10:16:18Z,20,20
2023-03-22T10:21:18Z,20,20
2023-03-22T10:26:18Z,20,20
2023-03-22T10:31:18Z,20,20
2023-03-22T10:36:18Z,20,20
2023-03-22T10:41:18Z,20,20
2023-03-22T10:46:18Z,20,20
2023-03-22T10:51:18Z,20,20
2023-03-22T10:56:18Z,20,20
2023-03-22T11:01:18Z,20,20
2023-03-22T11:06:18Z,20,20
2023-03-22T11:11:18Z,20,20
2023-03-22T11:16:18Z,20,20
2023-03-22T11:21:18Z,20,20
2023-03-22T11:26:18Z,20,20
2023-03-22T11:31:18Z,20,20
2023-03-23T22:29:10Z,20,37
2023-03-26T21:50:41Z,20,36
2023-03-27T10:10:00Z,19,37
2023-03-27T14:10:28Z,19,34
2023-03-27T14:11:21Z,19,34
2023-03-27T14:11:58Z,20,34
2023-03-27T14:14:40Z,20,34
2023-03-27T15:09:19Z,19,34
2023-03-27T15:32:08Z,19,36
2023-03-27T15:36:38Z,20,20
2023-03-27T15:41:38Z,20,34
2023-03-27T15:46:38Z,19,35
2023-03-27T15:51:38Z,19,34
2023-03-27T15:56:38Z,19,34
2023-03-27T16:01:38Z,19,35
2023-03-27T16:06:38Z,19,36
2023-03-27T16:11:38Z,19,38
2023-03-27T16:16:38Z,19,40
2023-03-27T16:21:38Z,19,42
2023-03-27T16:26:38Z,19,44
2023-03-27T16:31:38Z,20,20
2023-03-27T16:36:22Z,19,61
2023-03-27T16:41:22Z,19,63
2023-03-27T16:46:22Z,19,65
2023-03-27T16:51:22Z,19,67
2023-03-27T16:56:22Z,19,70
2023-03-27T17:01:22Z,19,72
2023-03-27T17:06:22Z,19,74
2023-03-27T17:11:22Z,19,76
2023-03-27T17:16:22Z,19,79
2023-03-27T17:21:22Z,19,81
2023-03-27T17:26:22Z,19,83
2023-03-27T17:31:22Z,20,20
2023-03-27T17:36:08Z,20,20
2023-03-27T17:41:08Z,20,20
2023-03-27T17:46:08Z,20,20
2023-03-27T17:51:08Z,20,20
2023-03-27T17:56:08Z,20,20
2023-03-27T18:01:08Z,20,20
2023-03-27T18:06:08Z,20,20
2023-03-27T18:11:08Z,20,20
2023-03-27T18:16:08Z,20,20
2023-03-27T18:21:08Z,20,20
2023-03-27T18:26:08Z,20,20
2023-03-27T18:31:08Z,20,20
2023-03-27T18:35:57Z,20,20
2023-03-27T18:40:57Z,20,20
2023-03-27T18:45:57Z,20,20
2023-03-27T18:50:57Z,20,20
2023-03-27T18:55:57Z,20,20
2023-03-27T19:00:57Z,20,20
2023-03-27T19:05:57Z,20,20
2023-03-27T19:10:57Z,20,20
2023-03-27T19:15:57Z,20,20
2023-03-27T19:20:57Z,20,20
2023-03-27T19:25:57Z,20,20
2023-03-27T19:30:57Z,20,20
2023-03-27T19:35:47Z,20,20
2023-03-27T19:40:47Z,20,20
2023-03-27T19:45:47Z,20,20
2023-03-27T19:50:47Z,20,20
2023-03-27T19:55:47Z,20,20
2023-03-27T20:00:47Z,20,20
2023-03-27T20:05:47Z,20,20
2023-03-27T20:10:47Z,20,20
2023-03-27T20:15:47Z,20,20
2023-03-27T20:20:47Z,20,20
2023-03-27T20:25:47Z,20,20
2023-03-27T20:30:47Z,20,20
2023-03-27T20:35:11Z,20,20
2023-03-27T20:40:11Z,20,20
2023-03-27T20:45:11Z,20,20
2023-03-27T20:50:11Z,20,20
2023-03-27T20:55:11Z,20,20
2023-03-27T21:00:11Z,20,20
2023-03-27T21:05:11Z,20,20
2023-03-27T21:10:11Z,20,20
2023-03-27T21:15:11Z,20,20
2023-03-27T21:20:11Z,20,20
2023-03-27T21:25:11Z,20,20
2023-03-27T21:30:11Z,20,20
2023-03-27T21:34:06Z,20,20
2023-03-27T21:39:06Z,20,20
2023-03-27T21:44:06Z,20,20
2023-03-27T21:49:06Z,20,20
2023-03-27T21:54:06Z,20,20
2023-03-27T21:59:06Z,20,20
2023-03-27T22:04:06Z,20,20
2023-03-27T22:09:06Z,20,20
2023-03-27T22:14:06Z,20,20
2023-03-27T22:19:06Z,20,20
2023-03-27T22:24:06Z,20,20
2023-03-27T22:29:06Z,20,20
2023-04-15T08:36:33Z,20,20
2023-04-15T08:40:32Z,20,20
2023-04-15T08:45:32Z,20,20
2023-04-15T08:50:32Z,20,20
2023-04-15T08:55:32Z,20,20
2023-04-15T09:00:32Z,20,20
2023-04-15T09:05:32Z,20,20
2023-04-15T09:10:32Z,20,20
2023-04-15T09:15:32Z,20,20
2023-04-15T09:20:32Z,20,20
2023-04-15T09:25:32Z,20,20
2023-04-15T09:30:32Z,20,20
2023-04-15T09:35:32Z,20,20
2023-04-15T09:39:10Z,20,20
2023-04-15T09:44:10Z,20,20
2023-04-15T09:49:10Z,20,20
2023-04-15T09:54:10Z,20,20
2023-04-15T09:59:10Z,20,20
2023-04-15T10:04:10Z,20,20
2023-04-15T10:09:10Z,20,20
2023-04-15T10:14:10Z,20,20
2023-04-15T10:19:10Z,20,20
2023-04-15T10:24:10Z,20,20
2023-04-15T10:29:10Z,20,20
2023-04-15T10:34:10Z,20,20
2023-04-15T10:39:10Z,20,20
2023-04-15T10:44:10Z,20,20
2023-04-15T10:49:10Z,20,20
2023-04-15T10:54:10Z,20,20
2023-04-15T10:59:10Z,20,20
2023-04-15T11:04:10Z,20,20
2023-04-15T11:09:10Z,20,20
2023-04-15T11:14:10Z,20,20
2023-04-15T11:19:10Z,20,20
2023-04-15T11:24:10Z,20,20
2023-04-15T11:29:10Z,20,20
2023-04-15T11:34:10Z,20,20
2023-04-15T11:39:10Z,20,20
2023-04-15T11:44:10Z,20,20
2023-04-15T11:49:10Z,20,20
2023-04-15T11:54:10Z,20,20
2023-04-15T11:59:10Z,20,20
2023-04-15T12:04:10Z,20,20
2023-04-15T12:09:10Z,20,20
2023-04-15T12:14:10Z,20,20
2023-04-15T12:19:10Z,20,20
2023-04-15T12:24:10Z,20,20
2023-04-15T12:29:10Z,20,20
2023-04-15T12:34:10Z,20,20
2023-04-15T12:39:10Z,20,20
2023-04-15T12:44:10Z,20,20
2023-04-15T12:49:10Z,20,20
2023-04-15T12:54:10Z,20,20
2023-04-15T12:59:10Z,20,20
2023-04-15T13:04:10Z,20,20
2023-04-15T13:09:10Z,20,20
2023-04-15T13:14:10Z,20,20
2023-04-15T13:19:10Z,20,20
2023-04-15T13:24:10Z,20,20
2023-04-15T13:29:10Z,20,20
2023-04-15T13:34:10Z,20,20
2023-04-30T12:33:12Z,20,20
2023-04-30T12:34:03Z,20,20
2023-04-30T12:36:24Z,20,35
2023-04-30T12:40:49Z,20,36
2023-05-01T12:16:19Z,120,120
2023-07-01T13:31:48Z,120,120
2023-07-01T13:32:59Z,120,120
