timestamp,temperature,rh
2023-01-17T01:53:40Z,15,53
2023-01-17T01:58:11Z,15,52
2023-01-17T02:03:11Z,15,52
2023-01-17T02:08:11Z,15,53
2023-01-17T02:13:11Z,15,53
2023-01-17T02:18:11Z,15,52
2023-01-17T02:23:11Z,15,52
2023-01-17T02:28:11Z,15,52
2023-01-17T02:33:11Z,15,52
2023-01-17T02:38:11Z,15,52
2023-01-17T02:43:11Z,15,52
2023-01-17T02:48:11Z,15,52
2023-01-17T02:53:11Z,15,52
2023-01-17T02:58:11Z,15,53
2023-01-17T03:03:11Z,15,53
2023-01-17T03:08:11Z,15,52
2023-01-17T03:13:11Z,15,52
2023-01-17T03:18:11Z,15,53
2023-01-17T03:23:11Z,15,53
2023-01-17T03:28:11Z,15,52
2023-01-17T03:33:11Z,15,52
2023-01-17T03:38:11Z,15,52
2023-01-17T03:43:11Z,15,52
2023-01-17T03:48:11Z,15,52
2023-01-17T03:53:11Z,15,52
2023-01-17T03:57:45Z,15,52
2023-01-17T04:02:45Z,15,52
2023-01-17T04:07:45Z,15,52
2023-01-17T04:12:45Z,15,52
2023-01-17T04:17:45Z,15,52
2023-01-17T04:22:45Z,15,53
2023-01-17T04:27:45Z,15,52
2023-01-17T04:32:45Z,15,52
2023-01-17T04:37:45Z,15,53
2023-01-17T04:42:45Z,15,52
2023-01-17T04:47:45Z,15,52
2023-01-17T04:52:45Z,15,52
2023-01-17T04:57:45Z,15,53
2023-01-17T05:02:45Z,15,53
2023-01-17T05:07:45Z,15,53
2023-01-17T05:12:45Z,15,52
2023-01-17T05:17:45Z,15,53
2023-01-17T05:22:45Z,15,52
2023-01-17T05:27:45Z,15,53
2023-01-17T05:32:45Z,15,53
2023-01-17T05:37:45Z,15,52
2023-01-17T05:42:45Z,15,52
2023-01-17T05:47:45Z,15,53
2023-01-17T05:52:45Z,15,52
2023-01-17T05:57:15Z,15,52
2023-01-17T06:02:15Z,15,52
2023-01-17T06:07:15Z,15,53
2023-01-17T06:12:15Z,15,52
2023-01-17T06:17:15Z,15,52
2023-01-17T06:22:15Z,15,53
2023-01-17T06:27:15Z,15,52
2023-01-17T06:32:15Z,15,52
2023-01-17T06:37:15Z,15,52
2023-01-17T06:42:15Z,15,52
2023-01-17T06:47:15Z,15,52
2023-01-17T06:52:15Z,15,52
2023-01-17T06:57:15Z,15,52
2023-01-17T07:02:15Z,15,52
2023-01-17T07:07:15Z,15,52
2023-01-17T07:12:15Z,15,52
2023-01-17T07:17:15Z,15,52
2023-01-17T07:22:15Z,15,52
2023-01-17T07:27:15Z,15,52
2023-01-17T07:32:15Z,15,52
2023-01-17T07:37:15Z,15,52
2023-01-17T07:42:15Z,15,52
2023-01-17T07:47:15Z,15,52
2023-01-17T07:52:15Z,15,52
2023-01-17T11:52:22Z,207,47
2023-01-17T11:57:02Z,16,67
2023-01-17T12:02:02Z,16,52
2023-01-17T12:07:02Z,16,52
2023-01-17T12:12:02Z,16,52
2023-01-17T12:16:50Z,16,52
2023-01-17T12:21:50Z,16,52
2023-01-17T12:26:50Z,16,52
2023-01-17T12:31:50Z,16,52
2023-01-17T12:36:38Z,17,52
2023-01-17T12:41:38Z,17,52
2023-01-17T12:46:38Z,17,52
2023-01-17T12:51:38Z,17,52
2023-01-17T12:56:27Z,17,51
2023-01-17T13:01:27Z,17,51
2023-01-17T13:06:27Z,17,51
2023-01-17T13:11:27Z,17,52
2023-01-17T13:16:15Z,17,51
2023-01-17T13:21:15Z,17,51
2023-01-17T13:26:15Z,16,51
2023-01-17T13:31:15Z,16,51
2023-01-17T13:36:04Z,16,52
2023-01-17T13:41:04Z,17,51
2023-01-17T13:46:04Z,17,51
2023-01-17T13:51:04Z,16,51
2023-01-17T13:55:51Z,16,51
2023-01-17T14:00:51Z,16,51
2023-01-17T14:05:51Z,16,51
2023-01-17T14:10:51Z,16,51
2023-01-17T14:15:39Z,16,51
2023-01-17T14:20:39Z,16,52
2023-01-17T14:25:39Z,16,52
2023-01-17T14:30:39Z,16,52
2023-01-17T14:35:27Z,16,52
2023-01-17T14:40:27Z,16,52
2023-01-17T14:45:27Z,16,52
2023-01-17T14:50:27Z,16,52
2023-01-17T14:55:16Z,16,52
2023-01-17T15:00:16Z,16,52
2023-01-17T15:05:16Z,16,52
2023-01-17T15:10:16Z,16,52
2023-01-17T15:15:04Z,16,52
2023-01-17T15:20:04Z,16,52
2023-01-17T15:25:04Z,16,52
2023-01-17T15:30:04Z,16,52
2023-01-17T15:34:53Z,16,53
2023-01-17T15:39:53Z,17,53
2023-01-17T15:44:53Z,17,53
2023-01-17T15:49:53Z,17,53
2023-01-17T15:54:42Z,17,53
2023-01-17T15:59:42Z,17,53
2023-01-17T16:04:42Z,17,53
2023-01-17T16:09:42Z,17,53
2023-01-17T16:14:30Z,17,53
2023-01-17T16:19:30Z,17,53
2023-01-17T16:24:30Z,18,53
2023-01-17T16:29:30Z,18,53
2023-01-17T16:34:20Z,18,50
2023-01-17T16:39:20Z,18,52
2023-01-17T16:44:20Z,18,52
2023-01-17T16:49:20Z,18,52
2023-01-17T16:54:05Z,18,52
2023-01-17T16:59:05Z,18,52
2023-01-17T17:04:05Z,18,52
2023-01-17T17:09:05Z,18,49
2023-01-17T17:13:54Z,17,50
2023-01-17T17:18:54Z,18,51
2023-01-17T17:23:54Z,18,51
2023-01-17T17:28:54Z,18,51
2023-01-17T17:33:42Z,18,51
2023-01-17T17:38:42Z,18,51
2023-01-17T17:43:42Z,18,51
2023-01-17T17:48:42Z,17,51
2023-01-17T17:52:22Z,207,47
2023-01-17T17:57:22Z,18,57
2023-01-17T18:02:22Z,18,52
2023-01-17T18:07:22Z,18,52
2023-01-17T18:12:07Z,18,52
2023-01-17T18:17:07Z,18,52
2023-01-17T18:22:07Z,18,51
2023-01-17T18:27:07Z,18,51
2023-01-17T18:31:52Z,18,51
2023-01-17T18:36:52Z,18,51
2023-01-17T18:41:52Z,18,50
2023-01-17T18:46:52Z,17,51
2023-01-17T18:51:40Z,17,51
2023-01-17T18:56:40Z,17,51
2023-01-17T19:01:40Z,17,51
2023-01-17T19:06:40Z,17,52
2023-01-17T19:11:28Z,17,52
2023-01-17T19:16:28Z,17,52
2023-01-17T19:21:28Z,17,52
2023-01-17T19:26:28Z,17,52
2023-01-17T19:31:16Z,17,52
2023-01-17T19:36:16Z,17,52
2023-01-17T19:41:16Z,17,52
2023-01-17T19:46:16Z,17,53
2023-01-17T19:51:05Z,17,53
2023-01-17T19:56:05Z,17,53
2023-01-17T20:01:05Z,17,53
2023-01-17T20:06:05Z,17,53
2023-01-17T20:10:52Z,17,53
2023-01-17T20:15:52Z,17,53
2023-01-17T20:20:52Z,17,53
2023-01-17T20:25:52Z,17,53
2023-01-17T20:30:40Z,17,53
2023-01-17T20:35:40Z,17,53
2023-01-17T20:40:40Z,17,53
2023-01-17T20:45:40Z,17,53
2023-01-17T20:50:28Z,17,53
2023-01-17T20:55:28Z,17,53
2023-01-17T21:00:28Z,17,53
2023-01-17T21:05:28Z,17,53
2023-01-17T21:10:18Z,17,53
2023-01-17T21:15:18Z,17,53
2023-01-17T21:20:18Z,17,53
2023-01-17T21:25:18Z,17,53
2023-01-17T21:30:04Z,17,53
2023-01-17T21:35:04Z,17,53
2023-01-17T21:40:04Z,17,53
2023-01-17T21:45:04Z,17,53
2023-01-17T21:49:38Z,17,49
2023-01-17T21:54:38Z,17,51
2023-01-17T21:59:38Z,17,52
2023-01-17T22:04:38Z,17,51
2023-01-17T22:09:38Z,18,50
2023-01-17T22:14:38Z,18,50
2023-01-17T22:19:38Z,18,49
2023-01-17T22:24:38Z,18,49
2023-01-17T22:29:38Z,18,49
2023-01-17T22:34:38Z,18,49
2023-01-17T22:39:38Z,19,49
2023-01-17T22:44:38Z,19,47
2023-01-17T22:49:38Z,19,48
2023-01-17T22:54:38Z,19,49
2023-01-17T22:59:38Z,19,49
2023-01-17T23:04:38Z,18,49
2023-01-17T23:09:38Z,18,49
2023-01-17T23:14:38Z,18,49
2023-01-17T23:19:38Z,18,49
2023-01-17T23:24:38Z,19,52
2023-01-17T23:29:38Z,19,47
2023-01-17T23:34:38Z,19,47
2023-01-17T23:39:38Z,19,45
2023-01-17T23:44:38Z,18,47
2023-01-17T23:49:09Z,17,48
2023-01-17T23:54:09Z,17,50
2023-01-17T23:59:09Z,17,50
2023-01-18T00:04:09Z,18,49
2023-01-18T00:09:09Z,18,49
2023-01-18T00:14:09Z,17,49
2023-01-18T00:19:09Z,17,49
2023-01-18T00:24:09Z,17,49
2023-01-18T00:29:09Z,17,49
2023-01-18T00:34:09Z,17,49
2023-01-18T00:39:09Z,17,49
2023-01-18T00:44:09Z,17,49
2023-01-18T00:49:09Z,17,49
2023-01-18T00:54:09Z,17,50
2023-01-18T00:59:09Z,17,49
2023-01-18T01:04:09Z,17,49
2023-01-18T01:09:09Z,17,49
2023-01-18T01:14:09Z,17,50
2023-01-18T01:19:09Z,17,49
2023-01-18T01:24:09Z,17,49
2023-01-18T01:29:09Z,17,49
2023-01-18T01:34:09Z,16,49
2023-01-18T01:39:09Z,16,49
2023-01-18T01:44:09Z,16,50
2023-01-18T01:48:41Z,16,49
2023-01-18T01:53:41Z,16,49
2023-01-18T01:58:41Z,16,49
2023-01-18T02:03:41Z,16,49
2023-01-18T02:08:41Z,16,49
2023-01-18T02:13:41Z,16,50
2023-01-18T02:18:41Z,16,49
2023-01-18T02:23:41Z,16,49
2023-01-18T02:28:41Z,16,49
2023-01-18T02:33:41Z,16,49
2023-01-18T02:38:41Z,16,49
2023-01-18T02:43:41Z,16,49
2023-01-18T02:48:41Z,16,50
2023-01-18T02:53:41Z,16,50
2023-01-18T02:58:41Z,16,49
2023-01-18T03:03:41Z,16,50
2023-01-18T03:08:41Z,16,50
2023-01-18T03:13:41Z,16,50
2023-01-18T03:18:41Z,16,50
2023-01-18T03:23:41Z,16,50
2023-01-18T03:28:41Z,16,50
2023-01-18T03:33:41Z,16,50
2023-01-18T03:38:41Z,16,50
2023-01-18T03:43:41Z,16,49
2023-01-18T03:48:14Z,16,50
2023-01-18T03:53:14Z,16,49
2023-01-18T03:58:14Z,16,49
2023-01-18T04:03:14Z,16,49
2023-01-18T04:08:14Z,16,50
2023-01-18T04:13:14Z,16,49
2023-01-18T04:18:14Z,16,50
2023-01-18T04:23:14Z,16,49
2023-01-18T04:28:14Z,16,50
2023-01-18T04:33:14Z,16,49
2023-01-18T04:38:14Z,16,49
2023-01-18T04:43:14Z,16,49
2023-01-18T04:48:14Z,16,50
2023-01-18T04:53:14Z,16,49
2023-01-18T04:58:14Z,16,50
2023-01-18T05:03:14Z,16,50
2023-01-18T05:08:14Z,16,49
2023-01-18T05:13:14Z,16,49
2023-01-18T05:18:14Z,16,50
2023-01-18T05:23:14Z,16,49
2023-01-18T05:28:14Z,16,49
2023-01-18T05:33:14Z,16,49
2023-01-18T05:38:14Z,16,49
2023-01-18T05:43:14Z,16,49
2023-01-18T05:47:45Z,16,49
2023-01-18T05:52:45Z,16,49
2023-01-18T05:57:45Z,16,49
2023-01-18T06:02:45Z,16,49
2023-01-18T06:07:45Z,16,49
2023-01-18T06:12:45Z,16,50
2023-01-18T06:17:45Z,16,49
2023-01-18T06:22:45Z,16,50
2023-01-18T06:27:45Z,16,49
2023-01-18T06:32:45Z,16,49
2023-01-18T06:37:45Z,16,49
2023-01-18T06:42:45Z,16,49
2023-01-18T06:47:45Z,16,49
2023-01-18T06:52:45Z,16,49
2023-01-18T06:57:45Z,16,49
2023-01-18T07:02:45Z,16,49
2023-01-18T07:07:45Z,16,49
2023-01-18T07:12:45Z,16,49
2023-01-18T07:17:45Z,16,49
2023-01-18T07:22:45Z,16,49
2023-01-18T07:27:45Z,16,49
2023-01-18T07:32:45Z,16,49
2023-01-18T07:37:45Z,16,49
2023-01-18T07:42:45Z,16,49
2023-01-18T12:19:28Z,207,47
2023-01-18T12:24:02Z,19,53
2023-01-18T12:29:02Z,18,50
2023-01-18T12:34:02Z,17,49
2023-01-18T12:39:02Z,17,49
2023-01-18T12:43:51Z,17,50
2023-01-18T12:48:51Z,17,50
2023-01-18T12:53:51Z,17,50
2023-01-18T12:58:51Z,17,51
2023-01-18T13:03:40Z,17,51
2023-01-18T13:08:40Z,17,51
2023-01-18T13:13:40Z,17,50
2023-01-18T13:18:40Z,16,50
2023-01-18T13:23:29Z,16,51
2023-01-18T13:28:29Z,16,51
2023-01-18T13:33:29Z,16,51
2023-01-18T13:38:29Z,16,51
2023-01-20T13:30:39Z,19,53
2023-01-20T13:31:23Z,207,47
2023-01-20T13:33:41Z,207,47
2023-01-20T13:39:39Z,207,47
2023-04-05T11:12:30Z,207,47
2023-04-05T11:13:26Z,207,47
2023-04-05T11:31:31Z,207,47
2023-04-05T11:33:22Z,207,47
2023-04-05T17:12:56Z,20,20
2023-04-05T17:28:10Z,20,20
2023-04-05T17:33:10Z,20,20
2023-04-05T17:38:10Z,20,20
2023-04-05T17:43:10Z,20,20
2023-04-05T17:48:10Z,20,20
2023-04-05T17:53:10Z,20,20
2023-04-05T17:58:10Z,20,20
2023-04-05T18:03:10Z,20,20
2023-04-05T18:08:10Z,20,20
2023-04-05T18:13:10Z,20,20
2023-04-05T18:18:10Z,20,20
2023-04-05T18:23:10Z,20,20
2023-04-05T18:27:46Z,20,20
2023-04-05T18:32:46Z,20,20
2023-04-05T18:37:46Z,20,20
2023-04-05T18:42:46Z,20,20
2023-04-05T18:47:46Z,20,20
2023-04-05T18:52:46Z,20,20
2023-04-05T18:57:46Z,20,20
2023-04-05T19:02:46Z,20,20
2023-04-05T19:07:46Z,20,20
2023-04-05T19:12:46Z,20,20
2023-04-05T19:17:46Z,20,20
2023-04-05T19:22:46Z,20,20
2023-04-05T19:27:20Z,20,20
2023-04-05T19:32:20Z,20,20
2023-04-05T19:37:20Z,20,20
2023-04-05T19:42:20Z,20,20
2023-04-05T19:47:20Z,20,20
2023-04-05T19:52:20Z,20,20
2023-04-05T19:57:20Z,20,20
2023-04-05T20:02:20Z,20,20
2023-04-05T20:07:20Z,20,20
2023-04-05T20:12:20Z,20,20
2023-04-05T20:17:20Z,20,20
2023-04-05T20:22:20Z,20,20
2023-04-05T20:26:56Z,20,20
2023-04-05T20:31:56Z,20,20
2023-04-05T20:36:56Z,20,20
2023-04-05T20:41:56Z,20,20
2023-04-05T20:46:56Z,20,20
2023-04-05T20:51:56Z,20,20
2023-04-05T20:56:56Z,20,20
2023-04-05T21:01:56Z,20,20
2023-04-05T21:06:56Z,20,20
2023-04-05T21:11:56Z,20,20
2023-04-05T21:16:56Z,20,20
2023-04-05T21:21:56Z,20,20
2023-04-05T22:11:17Z,20,20
2023-04-05T22:18:58Z,20,20
2023-04-05T22:26:15Z,20,20
2023-04-05T22:29:55Z,20,20
2023-04-05T22:34:55Z,20,20
2023-04-05T22:39:55Z,20,20
2023-04-05T22:44:55Z,20,20
2023-04-05T22:49:55Z,20,20
2023-04-05T22:54:55Z,20,20
2023-04-05T22:59:55Z,20,20
2023-04-05T23:04:55Z,20,20
2023-04-05T23:09:55Z,20,20
2023-04-05T23:14:55Z,20,20
2023-04-05T23:19:55Z,20,20
2023-04-05T23:24:55Z,20,20
2023-04-05T23:29:55Z,20,20
2023-04-05T23:34:55Z,20,20
2023-04-05T23:39:55Z,20,20
2023-04-05T23:44:55Z,20,20
2023-04-05T23:49:55Z,20,20
2023-04-05T23:54:55Z,20,20
2023-04-05T23:59:55Z,20,20
2023-04-06T00:04:55Z,20,20
2023-04-06T00:09:55Z,20,20
2023-04-06T00:14:55Z,20,20
2023-04-06T00:19:55Z,20,20
2023-04-06T00:24:55Z,20,20
2023-04-06T00:29:55Z,20,20
2023-04-06T00:34:55Z,20,20
2023-04-06T00:39:55Z,20,20
2023-04-06T00:44:55Z,20,20
2023-04-06T00:49:55Z,20,20
2023-04-06T00:54:55Z,20,20
2023-04-06T00:59:55Z,20,20
2023-04-06T01:04:55Z,20,20
2023-04-06T01:09:55Z,20,20
2023-04-06T01:14:55Z,20,20
2023-04-06T01:19:55Z,20,20
2023-04-06T01:24:55Z,20,20
2023-04-06T01:29:55Z,20,20
2023-04-06T01:34:55Z,20,20
2023-04-06T01:39:55Z,20,20
2023-04-06T01:44:55Z,20,20
2023-04-06T01:49:55Z,20,20
2023-04-06T01:54:55Z,20,20
2023-04-06T01:59:55Z,20,20
2023-04-06T02:04:55Z,20,20
2023-04-06T02:09:55Z,20,20
2023-04-06T02:14:55Z,20,20
2023-04-06T02:19:55Z,20,20
2023-04-06T02:24:55Z,20,20
2023-04-06T02:28:52Z,20,20
2023-04-06T02:33:52Z,20,20
2023-04-06T02:38:52Z,20,20
2023-04-06T02:43:52Z,20,20
2023-04-06T02:48:52Z,20,20
2023-04-06T02:53:52Z,20,20
2023-04-06T02:58:52Z,20,20
2023-04-06T03:03:52Z,20,20
2023-04-06T03:08:52Z,20,20
2023-04-06T03:13:52Z,20,20
2023-04-06T03:18:52Z,20,20
2023-04-06T03:23:52Z,20,20
2023-04-06T03:28:52Z,20,20
2023-04-06T03:33:52Z,20,20
2023-04-06T03:38:52Z,20,20
2023-04-06T03:43:52Z,20,20
2023-04-06T03:48:52Z,20,20
2023-04-06T03:53:52Z,20,20
2023-04-06T03:58:52Z,20,20
2023-04-06T04:03:52Z,20,20
2023-04-06T04:08:52Z,20,20
2023-04-06T04:13:52Z,20,20
2023-04-06T04:18:52Z,20,20
2023-04-06T04:23:52Z,20,20
2023-04-06T04:28:52Z,20,20
2023-04-06T04:33:52Z,20,20
2023-04-06T04:38:52Z,20,20
2023-04-06T04:43:52Z,20,20
2023-04-06T04:48:52Z,20,20
2023-04-06T04:53:52Z,20,20
2023-04-06T04:58:52Z,20,20
2023-04-06T05:03:52Z,20,20
2023-04-06T05:08:52Z,20,20
2023-04-06T05:13:52Z,20,20
2023-04-06T05:18:52Z,20,20
2023-04-06T05:23:52Z,20,20
2023-04-06T05:28:52Z,20,20
2023-04-06T05:33:52Z,20,20
2023-04-06T05:38:52Z,20,20
2023-04-06T05:43:52Z,20,20
2023-04-06T05:48:52Z,20,20
2023-04-06T05:53:52Z,20,20
2023-04-06T05:58:52Z,20,20
2023-04-06T06:03:52Z,20,20
2023-04-06T06:08:52Z,20,20
2023-04-06T06:13:52Z,20,20
2023-04-06T06:18:52Z,20,20
2023-04-06T06:23:52Z,20,20
2023-04-06T10:06:00Z,20,20
2023-04-06T10:10:22Z,20,20
2023-04-06T10:15:22Z,20,20
2023-04-06T10:20:22Z,20,20
2023-04-06T10:25:22Z,20,20
2023-04-06T10:30:22Z,20,20
2023-04-06T10:35:22Z,20,20
2023-04-06T10:40:22Z,20,20
2023-04-06T10:45:22Z,20,20
2023-04-06T10:50:22Z,20,20
2023-04-06T10:55:22Z,20,20
2023-04-06T11:00:22Z,20,20
2023-04-06T11:05:22Z,20,20
2023-04-06T11:09:57Z,20,20
2023-04-06T11:14:57Z,20,20
2023-04-06T11:19:57Z,20,20
2023-04-06T11:24:57Z,20,20
2023-04-06T11:29:57Z,20,20
2023-04-06T11:34:57Z,20,20
2023-04-06T11:39:57Z,20,20
2023-04-06T11:44:57Z,20,20
2023-04-06T11:49:57Z,20,20
2023-04-06T11:54:57Z,20,20
2023-04-06T11:59:57Z,20,20
2023-04-06T12:04:57Z,20,20
2023-04-06T12:09:32Z,20,20
2023-04-06T12:14:32Z,20,20
2023-04-06T12:19:32Z,20,20
2023-04-06T12:24:32Z,20,20
2023-04-06T12:29:32Z,20,20
2023-04-06T12:34:32Z,20,20
2023-04-06T12:39:32Z,20,20
2023-04-06T12:44:32Z,20,20
2023-04-06T12:49:32Z,20,20
2023-04-06T12:54:32Z,20,20
2023-04-06T12:59:32Z,20,20
2023-04-06T13:04:32Z,20,20
2023-04-06T13:09:07Z,20,20
2023-04-06T13:14:07Z,20,20
2023-04-06T13:19:07Z,20,20
2023-04-06T13:24:07Z,20,20
2023-04-06T13:29:07Z,20,20
2023-04-06T13:34:07Z,20,20
2023-04-06T13:39:07Z,20,20
2023-04-06T13:44:07Z,20,20
2023-04-06T13:49:07Z,20,20
2023-04-06T13:54:07Z,20,20
2023-04-06T13:59:07Z,20,20
2023-04-06T14:04:07Z,20,20
2023-04-06T14:08:42Z,20,20
2023-04-06T14:13:42Z,20,20
2023-04-06T14:18:42Z,20,20
2023-04-06T14:23:42Z,20,20
2023-04-06T14:28:42Z,20,20
2023-04-06T14:33:42Z,20,20
2023-04-06T14:38:42Z,20,20
2023-04-06T14:43:42Z,20,20
2023-04-06T14:48:42Z,20,20
2023-04-06T14:53:42Z,20,20
2023-04-06T14:58:42Z,20,20
2023-04-06T15:03:42Z,20,20
2023-04-06T15:08:18Z,20,20
2023-04-06T15:13:18Z,20,20
2023-04-06T15:18:18Z,20,20
2023-04-06T15:23:18Z,20,20
2023-04-06T15:28:18Z,20,20
2023-04-06T15:33:18Z,20,20
2023-04-06T15:38:18Z,20,20
2023-04-06T15:43:18Z,20,20
2023-04-06T15:48:18Z,20,20
2023-04-06T15:53:18Z,20,20
2023-04-06T15:58:18Z,20,20
2023-04-06T16:03:18Z,20,20
2023-04-06T16:07:54Z,20,20
2023-04-06T16:12:54Z,20,20
2023-04-06T16:17:54Z,20,20
2023-04-06T16:22:54Z,20,20
2023-04-06T16:27:54Z,20,20
2023-04-06T16:32:54Z,20,20
2023-04-06T16:37:54Z,20,20
2023-04-06T16:42:54Z,20,20
2023-04-06T16:47:54Z,20,20
2023-04-06T16:52:54Z,20,20
2023-04-06T16:57:54Z,20,20
2023-04-06T17:02:54Z,20,20
2023-04-06T17:07:28Z,20,20
2023-04-06T17:12:28Z,20,20
2023-04-06T17:17:28Z,20,20
2023-04-06T17:22:28Z,20,20
2023-04-06T17:27:28Z,20,20
2023-04-06T17:32:28Z,20,20
2023-04-06T17:37:28Z,20,20
2023-04-06T17:42:28Z,20,20
2023-04-06T17:47:28Z,20,20
2023-04-06T17:52:28Z,20,20
2023-04-06T17:57:28Z,20,20
2023-04-06T18:02:28Z,20,20
2023-04-06T18:07:04Z,20,20
2023-04-06T18:12:04Z,20,20
2023-04-06T18:17:04Z,20,20
2023-04-06T18:22:04Z,20,20
2023-04-06T18:27:04Z,20,20
2023-04-06T18:32:04Z,20,20
2023-04-06T18:37:04Z,20,20
2023-04-06T18:42:04Z,20,20
2023-04-06T18:47:04Z,20,20
2023-04-06T18:52:04Z,20,20
2023-04-06T18:57:04Z,20,20
2023-04-06T19:02:04Z,20,20
2023-04-06T19:06:39Z,20,20
2023-04-06T19:11:39Z,20,20
2023-04-06T19:16:39Z,20,20
2023-04-06T19:21:39Z,20,20
2023-04-06T19:26:39Z,20,20
2023-04-06T19:31:39Z,20,20
2023-04-06T19:36:39Z,20,20
2023-04-06T19:41:39Z,20,20
2023-04-06T19:46:39Z,20,20
2023-04-06T19:51:39Z,20,20
2023-04-06T19:56:39Z,20,20
2023-04-06T20:01:39Z,20,20
2023-04-06T20:06:14Z,20,20
2023-04-06T20:11:14Z,20,20
2023-04-06T20:16:14Z,20,20
2023-04-06T20:21:14Z,20,20
2023-04-06T20:26:14Z,20,20
2023-04-06T20:31:14Z,20,20
2023-04-06T20:36:14Z,20,20
2023-04-06T20:41:14Z,20,20
2023-04-06T20:46:14Z,20,20
2023-04-06T20:51:14Z,20,20
2023-04-06T20:56:14Z,20,20
2023-04-06T21:01:14Z,20,20
2023-04-06T21:05:10Z,20,20
2023-04-06T21:10:10Z,20,20
2023-04-06T21:15:10Z,20,20
2023-04-06T21:20:10Z,20,20
2023-04-06T21:25:10Z,20,20
2023-04-06T21:30:10Z,20,20
2023-04-06T21:35:10Z,20,20
2023-04-06T21:40:10Z,20,20
2023-04-06T21:45:10Z,20,20
2023-04-06T21:50:10Z,20,20
2023-04-06T21:55:10Z,20,20
2023-04-06T22:00:10Z,20,20
2023-04-06T22:05:10Z,20,20
2023-04-06T22:10:10Z,20,20
2023-04-06T22:15:10Z,20,20
2023-04-06T22:20:10Z,20,20
2023-04-06T22:25:10Z,20,20
2023-04-06T22:30:10Z,20,20
2023-04-06T22:35:10Z,20,20
2023-04-06T22:40:10Z,20,20
2023-04-06T22:45:10Z,20,20
2023-04-06T22:50:10Z,20,20
2023-04-06T22:55:10Z,20,20
2023-04-06T23:00:10Z,20,20
2023-04-06T23:05:10Z,20,20
2023-04-06T23:10:10Z,20,20
2023-04-06T23:15:10Z,20,20
2023-04-06T23:20:10Z,20,20
2023-04-06T23:25:10Z,20,20
2023-04-06T23:30:10Z,20,20
2023-04-06T23:35:10Z,20,20
2023-04-06T23:40:10Z,20,20
2023-04-06T23:45:10Z,20,20
2023-04-06T23:50:10Z,20,20
2023-04-06T23:55:10Z,20,20
2023-04-07T00:00:10Z,20,20
2023-04-07T00:05:10Z,20,20
2023-04-07T00:10:10Z,20,20
2023-04-07T00:15:10Z,20,20
2023-04-07T00:20:10Z,20,20
2023-04-07T00:25:10Z,20,20
2023-04-07T00:30:10Z,20,20
2023-04-07T00:35:10Z,20,20
2023-04-07T00:40:10Z,20,20
2023-04-07T00:45:10Z,20,20
2023-04-07T00:50:10Z,20,20
2023-04-07T00:55:10Z,20,20
2023-04-07T01:00:10Z,20,20
2023-04-07T01:04:05Z,20,20
2023-04-07T01:09:05Z,20,20
2023-04-07T01:14:05Z,20,20
2023-04-07T01:19:05Z,20,20
2023-04-07T01:24:05Z,20,20
2023-04-07T01:29:05Z,20,20
2023-04-07T01:34:05Z,20,20
