timestamp,temperature,rh
2022-12-03T10:47:20Z,14,64
2022-12-03T10:52:19Z,14,65
2022-12-03T10:57:19Z,14,64
2022-12-03T11:02:18Z,14,64
2022-12-03T11:07:17Z,14,64
2022-12-03T11:12:18Z,14,64
2022-12-03T11:17:17Z,14,64
2022-12-03T11:22:17Z,14,62
2022-12-03T11:27:16Z,14,62
2022-12-03T11:32:16Z,14,62
2022-12-03T11:37:15Z,15,61
2022-12-03T11:42:15Z,15,61
2022-12-03T11:47:14Z,15,61
2022-12-03T11:52:13Z,15,60
2022-12-03T11:57:12Z,15,61
2022-12-03T12:02:12Z,15,62
2022-12-03T12:07:11Z,14,61
2022-12-03T12:12:11Z,14,61
2022-12-03T12:17:14Z,14,61
2022-12-03T12:22:10Z,14,61
2022-12-03T12:27:09Z,14,60
2022-12-03T12:32:08Z,14,60
2022-12-03T12:37:08Z,14,60
2022-12-03T12:42:08Z,15,59
2022-12-03T12:47:08Z,15,59
2022-12-13T11:20:26Z,16,46
2022-12-13T11:25:22Z,16,46
2022-12-13T11:30:20Z,12,45
2022-12-13T11:35:20Z,11,49
2022-12-18T16:52:19Z,12,72
2022-12-18T16:57:19Z,12,72
2022-12-18T17:02:19Z,12,72
2022-12-18T17:07:18Z,12,73
2022-12-18T17:17:17Z,12,73
2022-12-18T17:22:17Z,12,73
2022-12-18T17:32:16Z,10,68
2022-12-18T17:37:16Z,12,74
2022-12-18T17:42:16Z,13,72
2022-12-18T17:47:15Z,13,72
2022-12-18T17:52:14Z,13,73
2022-12-18T17:57:14Z,13,73
2022-12-18T18:02:14Z,13,73
2022-12-18T18:07:14Z,13,73
2022-12-18T18:12:13Z,13,73
2022-12-18T18:17:13Z,13,73
2022-12-18T18:27:13Z,13,73
2022-12-18T18:32:13Z,13,73
2022-12-18T18:37:13Z,14,71
2022-12-18T18:42:12Z,14,71
2022-12-18T18:47:11Z,13,71
2022-12-18T18:52:11Z,13,72
2022-12-18T18:57:10Z,13,72
2022-12-18T19:02:10Z,13,72
2022-12-18T19:07:10Z,13,72
2022-12-18T19:12:09Z,13,72
2022-12-18T19:17:09Z,13,72
2022-12-18T19:22:09Z,13,72
2022-12-18T19:27:08Z,13,72
2022-12-18T19:37:07Z,13,72
2022-12-18T19:47:06Z,13,72
2022-12-18T19:57:05Z,13,72
2022-12-18T20:02:05Z,13,73
2022-12-18T20:07:04Z,13,72
2022-12-18T20:12:04Z,13,72
2022-12-18T20:17:03Z,13,72
2022-12-18T20:27:03Z,13,72
2022-12-18T20:47:01Z,13,72
2022-12-18T20:52:00Z,13,73
2022-12-18T20:57:00Z,13,73
2022-12-18T21:01:59Z,13,73
2022-12-18T21:06:59Z,13,73
2022-12-18T21:26:57Z,13,73
2022-12-18T21:31:57Z,13,73
2022-12-18T21:36:56Z,13,73
2022-12-18T21:46:56Z,13,74
2022-12-18T21:51:55Z,13,74
2022-12-18T22:11:53Z,13,74
2022-12-18T22:26:52Z,13,74
2022-12-18T22:31:52Z,13,73
2022-12-18T22:41:51Z,13,74
2022-12-18T22:46:50Z,13,74
2022-12-18T22:51:50Z,13,74
2022-12-18T22:56:49Z,13,74
2022-12-18T23:06:49Z,13,75
2022-12-18T23:16:48Z,13,75
2022-12-18T23:21:47Z,13,75
2022-12-18T23:46:45Z,13,75
2022-12-18T23:51:45Z,13,75
2022-12-18T23:56:45Z,13,75
2022-12-19T00:01:44Z,13,75
2022-12-19T00:06:44Z,12,75
2022-12-19T00:11:43Z,12,75
2022-12-19T00:16:43Z,12,75
2022-12-19T00:21:42Z,12,75
2022-12-19T00:26:42Z,12,75
2022-12-19T00:36:41Z,12,75
2022-12-19T00:41:40Z,12,75
2022-12-19T00:46:40Z,12,75
2022-12-19T00:51:39Z,12,75
2022-12-19T00:56:39Z,12,75
2022-12-19T01:01:39Z,12,75
2022-12-19T01:06:38Z,12,75
2022-12-19T01:11:38Z,12,75
2022-12-19T01:16:37Z,12,75
2022-12-19T01:21:37Z,12,75
2022-12-19T01:26:37Z,12,75
2022-12-19T01:31:36Z,12,75
2022-12-19T01:36:36Z,12,75
2022-12-19T01:41:35Z,12,75
2022-12-19T01:46:35Z,12,75
2022-12-19T01:51:34Z,12,75
2022-12-19T01:56:34Z,12,76
2022-12-19T02:01:34Z,12,75
2022-12-19T02:06:33Z,12,75
2022-12-19T02:11:32Z,12,75
2022-12-19T02:16:32Z,12,75
2022-12-19T02:21:32Z,12,75
2022-12-19T02:26:31Z,12,75
2022-12-19T02:31:31Z,12,75
2022-12-19T02:36:31Z,12,75
2022-12-19T02:41:31Z,12,75
2022-12-19T02:46:30Z,12,75
2022-12-19T02:51:29Z,12,75
2022-12-19T02:56:29Z,12,75
2022-12-19T03:01:28Z,12,75
2022-12-19T03:06:28Z,12,75
2022-12-19T03:11:28Z,12,75
2022-12-19T03:16:27Z,12,75
2022-12-19T03:21:27Z,12,75
2022-12-19T03:26:27Z,12,75
2022-12-19T03:31:26Z,12,75
2022-12-19T03:36:26Z,12,75
2022-12-19T03:41:25Z,12,75
2022-12-19T03:46:25Z,12,75
2022-12-19T03:51:25Z,12,75
2022-12-19T04:01:24Z,12,75
2022-12-19T04:06:23Z,12,75
2022-12-19T04:11:23Z,12,75
2022-12-19T04:26:22Z,12,75
2022-12-19T04:31:22Z,12,75
2022-12-19T04:36:21Z,12,75
2022-12-19T04:41:21Z,12,75
2022-12-19T04:46:20Z,12,75
2022-12-19T04:51:20Z,12,75
2022-12-19T04:56:20Z,12,75
2022-12-19T05:01:19Z,12,75
2022-12-19T05:06:19Z,12,75
2022-12-19T05:11:19Z,12,75
2022-12-19T05:16:18Z,12,75
2022-12-19T05:21:18Z,12,75
2022-12-19T05:26:18Z,12,75
2022-12-19T05:31:17Z,12,75
2022-12-19T05:36:17Z,12,74
2022-12-19T05:41:17Z,12,75
2022-12-19T05:46:16Z,12,74
2022-12-19T05:51:15Z,12,74
2022-12-19T05:56:15Z,12,74
2022-12-19T06:01:15Z,12,74
2022-12-19T06:06:14Z,12,74
2022-12-19T06:11:14Z,12,74
2022-12-19T06:16:14Z,12,74
2022-12-19T06:21:14Z,12,74
2022-12-19T06:26:14Z,13,74
2022-12-19T06:36:13Z,13,73
2022-12-19T06:46:12Z,13,73
2022-12-19T06:51:12Z,13,73
2022-12-19T07:11:11Z,13,73
2022-12-19T07:16:10Z,14,73
2022-12-19T07:21:10Z,14,73
2022-12-19T07:26:09Z,14,73
2022-12-19T07:31:09Z,14,73
2022-12-19T07:36:09Z,14,73
2022-12-19T07:41:08Z,14,72
2022-12-19T07:46:08Z,14,73
2022-12-19T07:51:07Z,14,73
2022-12-19T07:56:07Z,14,72
2022-12-19T08:01:07Z,14,73
2022-12-19T08:06:06Z,14,72
2022-12-19T08:11:06Z,14,73
2022-12-19T08:16:06Z,14,73
2022-12-19T08:21:05Z,14,73
2022-12-19T08:26:05Z,14,73
2022-12-19T08:31:04Z,14,73
2022-12-19T08:36:04Z,14,73
2022-12-19T08:41:04Z,14,76
2022-12-19T08:46:03Z,14,79
2022-12-19T08:56:02Z,14,78
2022-12-19T09:01:02Z,14,78
2022-12-19T09:11:01Z,14,77
2022-12-19T09:16:01Z,14,77
2022-12-19T09:26:01Z,14,76
2022-12-19T09:45:58Z,14,76
2022-12-19T09:55:57Z,14,75
2022-12-19T10:00:57Z,14,75
2022-12-19T10:05:57Z,14,75
2022-12-19T10:10:56Z,14,75
2022-12-19T10:15:56Z,14,76
2022-12-19T10:20:55Z,14,75
2022-12-19T10:25:55Z,14,75
2022-12-19T10:30:55Z,14,75
2022-12-19T10:35:54Z,14,75
2022-12-19T10:40:54Z,14,76
2022-12-19T10:45:53Z,14,75
2022-12-19T10:50:53Z,14,74
2022-12-19T11:15:51Z,14,74
2022-12-19T11:25:50Z,14,74
2022-12-19T11:30:49Z,14,74
2022-12-19T11:45:48Z,14,75
2022-12-19T11:50:48Z,14,75
2022-12-19T11:55:47Z,14,75
2022-12-19T12:00:47Z,14,75
2022-12-19T12:05:46Z,14,75
2022-12-19T12:10:46Z,14,74
2022-12-19T12:15:45Z,14,74
2022-12-19T12:20:45Z,14,74
2022-12-19T12:30:44Z,14,74
2022-12-19T12:50:43Z,14,77
2022-12-19T12:55:43Z,14,78
2022-12-19T13:05:42Z,14,78
2022-12-19T13:10:41Z,14,77
2022-12-19T13:15:41Z,14,77
2022-12-19T13:25:41Z,14,77
2022-12-19T13:30:40Z,14,77
2022-12-19T13:35:40Z,14,77
2022-12-19T13:40:39Z,14,77
2022-12-19T13:45:39Z,14,77
2022-12-19T13:50:38Z,14,77
2022-12-19T13:55:38Z,14,77
2022-12-19T14:00:38Z,14,77
2022-12-19T14:05:37Z,14,77
2022-12-19T14:10:37Z,14,77
2022-12-19T14:15:37Z,14,76
2022-12-19T14:20:36Z,14,76
2022-12-19T14:25:36Z,14,76
2022-12-19T14:30:36Z,14,76
2022-12-19T14:35:35Z,14,76
2022-12-19T14:40:35Z,14,76
2022-12-19T14:45:35Z,14,76
2022-12-19T14:50:34Z,14,76
2022-12-19T14:55:34Z,14,76
2022-12-19T15:05:34Z,14,76
2022-12-19T15:10:32Z,14,76
2022-12-19T15:20:32Z,14,76
2022-12-19T15:30:31Z,14,77
2022-12-19T15:40:30Z,14,76
2022-12-19T15:45:30Z,14,76
2022-12-19T15:50:29Z,14,76
2022-12-19T15:55:29Z,14,76
2022-12-19T16:00:28Z,14,76
2022-12-19T16:05:28Z,14,76
2022-12-19T16:10:28Z,14,76
2022-12-19T16:15:28Z,14,76
2022-12-19T16:20:27Z,14,76
2022-12-19T16:25:27Z,14,76
2022-12-19T16:30:27Z,14,76
2022-12-19T16:35:26Z,14,76
2022-12-19T16:40:26Z,14,76
2022-12-19T16:45:25Z,14,76
2022-12-19T16:50:24Z,14,76
2022-12-19T16:55:24Z,14,76
2022-12-19T17:00:24Z,14,76
2022-12-19T17:05:24Z,14,76
2022-12-19T17:10:23Z,14,76
2022-12-19T17:20:23Z,15,75
2022-12-19T17:25:23Z,15,74
2022-12-19T17:30:23Z,15,74
2022-12-19T17:40:22Z,15,73
2022-12-19T17:45:21Z,16,73
2022-12-19T17:50:21Z,16,73
2022-12-19T17:55:21Z,16,73
2022-12-19T18:00:21Z,16,73
2022-12-19T18:05:20Z,16,73
2022-12-19T18:20:19Z,16,72
2022-12-19T18:35:18Z,16,73
2022-12-19T18:45:17Z,16,73
2022-12-19T18:50:16Z,16,73
2022-12-19T18:55:16Z,16,72
2022-12-19T19:00:16Z,16,72
2022-12-19T19:05:15Z,16,72
2022-12-19T19:10:15Z,16,72
2022-12-19T19:15:15Z,16,72
2022-12-19T19:20:14Z,16,73
2022-12-19T19:25:14Z,16,72
2022-12-19T19:30:14Z,16,72
2022-12-19T19:35:14Z,16,72
2022-12-19T19:40:13Z,16,72
2022-12-19T19:45:13Z,17,72
2022-12-19T19:50:12Z,17,72
2022-12-19T20:00:12Z,17,72
2022-12-19T20:05:11Z,17,72
2022-12-19T20:10:11Z,17,72
2022-12-19T20:15:10Z,17,72
2022-12-19T20:20:10Z,17,71
2022-12-19T20:25:10Z,17,72
2022-12-19T20:30:09Z,17,72
2022-12-19T20:40:09Z,17,72
2022-12-19T20:45:08Z,17,72
2022-12-19T20:50:07Z,17,72
2022-12-19T20:55:07Z,17,72
2022-12-19T21:00:06Z,16,72
2022-12-19T21:05:06Z,16,72
2022-12-19T21:10:05Z,16,72
2022-12-19T21:15:05Z,16,72
2022-12-19T21:20:04Z,16,73
2022-12-19T21:25:04Z,16,73
2022-12-19T21:30:04Z,16,73
2022-12-19T21:35:03Z,17,73
2022-12-19T21:40:03Z,17,73
2022-12-19T21:50:02Z,17,74
2022-12-19T21:55:02Z,17,74
2022-12-19T22:00:01Z,17,74
2022-12-19T22:10:01Z,17,74
2022-12-19T22:15:01Z,17,74
2022-12-19T22:20:00Z,17,74
2022-12-19T22:30:00Z,17,74
2022-12-19T22:34:59Z,17,74
2022-12-19T22:39:59Z,17,73
2022-12-19T22:49:58Z,17,74
2022-12-19T22:59:57Z,16,74
2022-12-19T23:04:56Z,16,74
2022-12-19T23:09:56Z,16,74
2022-12-19T23:14:55Z,16,74
2022-12-19T23:19:55Z,16,75
2022-12-19T23:24:55Z,16,76
2022-12-19T23:29:55Z,16,75
2022-12-19T23:34:54Z,16,75
2022-12-19T23:39:54Z,16,75
2022-12-19T23:44:53Z,16,75
2022-12-19T23:49:53Z,16,75
2022-12-19T23:54:52Z,16,75
2022-12-19T23:59:52Z,16,75
2022-12-20T00:09:51Z,16,75
2022-12-20T00:24:50Z,15,75
2022-12-20T00:34:49Z,15,75
2022-12-20T00:49:48Z,15,75
2022-12-20T00:54:47Z,15,75
2022-12-20T00:59:47Z,15,75
2022-12-20T01:09:46Z,15,76
2022-12-20T01:19:45Z,15,76
2022-12-20T01:24:45Z,15,76
2022-12-20T01:29:44Z,15,76
2022-12-20T01:34:44Z,15,76
2022-12-20T01:59:42Z,15,76
2022-12-20T02:04:41Z,15,76
2022-12-20T02:19:40Z,15,76
2022-12-20T02:24:39Z,15,76
2022-12-20T02:29:39Z,14,76
2022-12-20T02:34:38Z,14,76
2022-12-20T02:39:38Z,14,76
2022-12-20T02:44:37Z,14,76
2022-12-20T02:49:37Z,14,76
2022-12-20T02:54:36Z,14,76
2022-12-20T02:59:36Z,14,77
2022-12-20T03:04:35Z,14,77
2022-12-20T03:14:35Z,14,77
2022-12-20T03:19:34Z,14,77
2022-12-20T03:24:34Z,14,77
2022-12-20T03:29:33Z,14,77
2022-12-20T03:39:33Z,14,77
2022-12-20T03:44:32Z,14,77
2022-12-20T03:49:31Z,14,77
2022-12-20T03:54:31Z,14,77
2022-12-20T03:59:31Z,14,77
2022-12-20T04:04:30Z,14,77
2022-12-20T04:09:30Z,14,77
2022-12-20T04:14:30Z,14,77
2022-12-20T04:24:29Z,14,77
2022-12-20T04:29:29Z,14,77
2022-12-20T04:34:28Z,14,77
2022-12-20T04:39:28Z,14,77
2022-12-20T04:44:27Z,14,77
2022-12-20T04:49:26Z,14,77
2022-12-20T04:54:26Z,14,77
2022-12-20T04:59:26Z,14,77
2022-12-20T05:04:25Z,14,77
2022-12-20T05:09:25Z,14,77
2022-12-20T05:14:24Z,14,77
2022-12-20T05:19:24Z,14,77
2022-12-20T05:24:23Z,14,77
2022-12-20T05:29:23Z,14,77
2022-12-20T05:34:23Z,14,77
2022-12-20T05:39:22Z,14,77
2022-12-20T05:44:22Z,14,77
2022-12-20T05:49:21Z,14,77
2022-12-20T05:54:21Z,14,77
2022-12-20T05:59:20Z,14,77
2022-12-20T06:04:20Z,14,76
2022-12-20T06:09:19Z,14,76
2022-12-20T06:14:19Z,14,76
2022-12-20T06:19:19Z,14,76
2022-12-20T06:24:18Z,14,76
2022-12-20T06:29:18Z,14,76
2022-12-20T06:34:17Z,14,76
2022-12-20T06:39:17Z,14,75
2022-12-20T06:44:17Z,14,75
2022-12-20T06:54:16Z,15,75
2022-12-20T07:04:16Z,15,75
2022-12-20T07:14:15Z,15,75
2022-12-20T07:29:14Z,15,75
2022-12-20T07:34:13Z,15,75
2022-12-20T07:39:13Z,15,75
2022-12-20T07:49:11Z,15,75
2022-12-20T08:09:09Z,14,76
2022-12-20T08:19:09Z,14,76
2022-12-20T08:24:08Z,14,76
2022-12-20T08:29:08Z,14,76
2022-12-20T08:34:08Z,14,76
2022-12-20T08:39:07Z,14,76
2022-12-20T08:44:06Z,14,76
2022-12-20T08:49:06Z,14,76
2022-12-20T08:54:05Z,14,76
2022-12-20T08:59:05Z,14,76
2022-12-20T09:04:05Z,14,76
2022-12-20T09:09:04Z,14,76
2022-12-20T09:14:04Z,14,77
2022-12-20T09:19:04Z,14,77
2022-12-20T09:24:03Z,14,77
2022-12-20T09:29:03Z,14,77
2022-12-20T09:34:03Z,14,77
2022-12-20T09:39:02Z,14,77
2022-12-20T09:44:01Z,14,77
2022-12-20T09:49:01Z,14,76
2022-12-20T09:54:00Z,14,76
2022-12-20T09:59:00Z,14,77
2022-12-20T10:04:00Z,14,77
2022-12-20T10:08:59Z,14,77
2022-12-20T10:13:59Z,14,77
2022-12-20T10:18:59Z,14,77
2022-12-20T10:23:58Z,14,76
2022-12-20T10:28:58Z,14,76
2022-12-20T10:33:58Z,14,77
2022-12-20T10:38:57Z,14,77
2022-12-20T10:43:57Z,14,77
2022-12-20T10:48:56Z,14,77
2022-12-20T10:53:56Z,14,78
2022-12-20T10:58:55Z,14,78
2022-12-20T11:03:55Z,14,78
2022-12-20T11:08:55Z,14,77
2022-12-20T11:13:54Z,14,76
2022-12-20T11:18:54Z,14,77
2022-12-20T11:23:54Z,14,77
2022-12-20T11:28:53Z,14,77
2022-12-20T11:33:53Z,14,77
2022-12-20T11:38:53Z,14,77
2022-12-20T11:43:52Z,14,77
2022-12-20T11:48:52Z,14,77
2022-12-20T11:53:51Z,14,77
2022-12-20T11:58:51Z,14,77
2022-12-20T12:03:50Z,14,77
2022-12-20T12:13:50Z,14,77
2022-12-20T12:18:50Z,14,77
2022-12-20T12:23:49Z,14,77
2022-12-20T12:28:49Z,14,77
2022-12-20T12:33:49Z,14,77
2022-12-20T12:43:48Z,14,76
2022-12-20T12:48:47Z,14,77
2022-12-20T12:53:47Z,14,77
2022-12-20T12:58:46Z,14,76
2022-12-20T13:03:46Z,14,76
2022-12-20T13:08:45Z,14,76
2022-12-20T13:13:45Z,14,77
2022-12-20T13:23:45Z,14,76
2022-12-20T13:28:45Z,14,76
2022-12-20T13:33:44Z,14,76
2022-12-20T13:38:44Z,14,76
2022-12-20T13:43:43Z,14,76
2022-12-20T13:48:43Z,14,76
2022-12-20T13:53:43Z,14,76
2022-12-20T13:58:42Z,14,76
2022-12-20T14:03:42Z,14,77
2022-12-20T14:08:42Z,14,76
2022-12-20T14:18:41Z,14,76
2022-12-20T14:28:41Z,14,76
2022-12-20T14:38:40Z,14,76
2022-12-20T14:43:39Z,14,77
2022-12-20T14:48:39Z,14,76
2022-12-20T14:53:39Z,14,76
2022-12-20T14:58:38Z,14,76
2022-12-20T15:08:37Z,14,76
2022-12-20T15:13:37Z,14,76
2022-12-20T15:18:36Z,14,77
2022-12-20T15:23:36Z,14,76
2022-12-20T15:28:36Z,14,76
2022-12-20T15:33:35Z,14,76
2022-12-20T15:38:35Z,14,76
2022-12-20T15:43:34Z,14,76
2022-12-20T15:48:34Z,14,77
2022-12-20T15:53:33Z,14,77
2022-12-20T15:58:33Z,14,77
2022-12-20T16:03:32Z,14,77
2022-12-20T16:08:32Z,14,77
2022-12-20T16:13:32Z,14,77
2022-12-20T16:18:31Z,14,76
2022-12-20T16:23:30Z,14,77
2022-12-20T16:33:30Z,14,77
2022-12-20T16:38:29Z,14,77
2022-12-20T16:43:29Z,14,77
2022-12-20T16:48:28Z,14,77
2022-12-20T16:53:28Z,14,77
2022-12-20T16:58:28Z,14,77
2022-12-20T17:03:27Z,14,77
2022-12-20T17:08:27Z,14,77
2022-12-20T17:13:26Z,14,77
2022-12-20T17:18:26Z,14,77
2022-12-20T17:23:26Z,14,76
2022-12-20T17:28:25Z,14,76
2022-12-20T17:33:25Z,14,76
2022-12-20T17:38:24Z,14,75
2022-12-20T17:43:24Z,14,75
2022-12-20T17:48:23Z,14,75
2022-12-20T18:03:22Z,14,75
2022-12-20T18:08:22Z,14,75
2022-12-20T18:13:22Z,15,74
2022-12-20T18:18:21Z,15,74
2022-12-20T18:23:21Z,15,74
2022-12-20T18:28:21Z,15,74
2022-12-20T18:38:20Z,15,76
2022-12-20T18:43:20Z,15,77
2022-12-20T18:53:19Z,15,76
2022-12-20T19:08:18Z,15,76
2022-12-20T19:13:18Z,15,75
2022-12-20T19:28:16Z,15,75
2022-12-20T19:43:15Z,15,75
2022-12-20T19:48:14Z,15,75
2022-12-20T20:03:13Z,15,76
2022-12-20T20:18:13Z,15,76
2022-12-20T20:23:12Z,15,76
2022-12-20T20:28:12Z,15,76
2022-12-20T20:33:12Z,15,75
2022-12-20T20:38:12Z,15,75
2022-12-20T20:48:10Z,15,75
2022-12-20T21:03:09Z,15,75
2022-12-20T21:13:08Z,15,75
2022-12-20T21:18:08Z,15,75
2022-12-20T21:23:07Z,15,75
2022-12-20T21:28:07Z,15,75
2022-12-20T21:33:06Z,15,75
2022-12-20T21:38:06Z,15,75
2022-12-20T21:43:06Z,15,75
2022-12-20T21:58:04Z,15,76
2022-12-20T22:03:04Z,15,76
2022-12-20T22:08:03Z,15,76
