timestamp,temperature,rh
2023-01-15T23:06:39Z,8,69
2023-01-15T23:11:38Z,8,69
2023-01-15T23:16:37Z,8,69
2023-01-15T23:21:37Z,8,69
2023-01-15T23:26:36Z,8,69
2023-01-15T23:31:35Z,8,69
2023-01-15T23:36:35Z,8,69
2023-01-15T23:41:34Z,8,69
2023-01-15T23:46:33Z,8,69
2023-01-15T23:51:33Z,7,69
2023-01-15T23:56:32Z,7,69
2023-01-16T00:01:31Z,7,69
2023-01-16T00:06:31Z,7,69
2023-01-16T00:11:30Z,7,69
2023-01-16T00:16:29Z,7,69
2023-01-16T00:21:28Z,7,69
2023-01-16T00:26:28Z,7,69
2023-01-16T00:31:27Z,7,70
2023-01-16T00:36:26Z,7,70
2023-01-16T00:41:26Z,7,70
2023-01-16T00:46:25Z,7,70
2023-01-16T00:51:24Z,7,70
2023-01-16T00:56:24Z,7,70
2023-01-16T01:01:23Z,7,70
2023-01-16T01:06:22Z,7,70
2023-01-16T01:11:21Z,7,70
2023-01-16T01:16:21Z,7,70
2023-01-16T01:21:20Z,7,70
2023-01-16T01:26:19Z,7,70
2023-01-16T01:31:19Z,7,70
2023-01-16T01:36:18Z,7,70
2023-01-16T01:41:17Z,7,70
2023-01-16T01:46:17Z,7,70
2023-01-16T01:51:16Z,7,70
2023-01-16T01:56:15Z,7,70
2023-01-16T02:01:15Z,7,70
2023-01-16T02:06:14Z,7,70
2023-01-16T02:11:13Z,7,70
2023-01-16T02:16:12Z,7,70
2023-01-16T02:21:11Z,7,70
2023-01-16T02:26:10Z,7,70
2023-01-16T02:31:10Z,7,70
2023-01-16T02:36:09Z,7,70
2023-01-16T02:41:08Z,7,70
2023-01-16T02:46:07Z,7,70
2023-01-16T02:51:06Z,7,70
2023-01-16T02:56:06Z,7,70
2023-01-16T03:01:05Z,7,69
2023-01-16T03:06:04Z,7,69
2023-01-16T03:11:04Z,7,69
2023-01-16T03:16:03Z,7,69
2023-01-16T03:21:03Z,7,69
2023-01-16T03:26:02Z,7,69
2023-01-16T03:31:01Z,7,69
2023-01-16T03:36:00Z,7,70
2023-01-16T03:40:59Z,7,70
2023-01-16T03:45:59Z,7,70
2023-01-16T03:50:58Z,7,70
2023-01-16T03:55:58Z,7,69
2023-01-16T04:00:57Z,7,70
2023-01-16T04:05:57Z,7,70
2023-01-16T04:10:56Z,7,70
2023-01-16T04:15:55Z,6,70
2023-01-16T04:20:54Z,6,70
2023-01-16T04:25:53Z,6,70
2023-01-16T04:30:53Z,6,70
2023-01-16T04:35:52Z,6,70
2023-01-16T04:40:51Z,6,70
2023-01-16T04:45:51Z,6,70
2023-01-16T04:50:50Z,6,70
2023-01-16T04:55:50Z,6,70
2023-01-16T05:00:49Z,6,70
2023-01-16T05:05:48Z,6,70
2023-01-16T05:10:47Z,6,70
2023-01-16T05:15:46Z,6,70
2023-01-16T05:20:46Z,6,70
2023-01-16T05:25:45Z,6,70
2023-01-16T05:30:44Z,6,70
2023-01-16T05:35:43Z,6,70
2023-01-16T05:40:43Z,6,70
2023-01-16T05:45:42Z,6,70
2023-01-16T05:50:42Z,6,70
2023-01-16T05:55:41Z,6,70
2023-01-16T06:00:40Z,6,70
2023-01-16T06:05:39Z,6,70
2023-01-16T06:10:39Z,6,70
2023-01-16T06:15:38Z,6,70
2023-01-16T06:20:37Z,6,70
2023-01-16T06:25:36Z,6,70
2023-01-16T06:30:36Z,6,69
2023-01-16T06:35:35Z,6,70
2023-01-16T06:40:34Z,6,69
2023-01-16T06:45:34Z,6,70
2023-01-16T06:50:33Z,6,70
2023-01-16T06:55:32Z,6,70
2023-01-16T07:00:32Z,6,70
2023-01-16T07:05:31Z,6,69
2023-01-16T07:10:30Z,6,70
2023-01-16T07:15:29Z,6,70
2023-01-16T07:20:29Z,6,70
2023-01-16T07:25:28Z,6,69
2023-01-16T07:30:27Z,6,69
2023-01-16T07:35:26Z,6,70
2023-01-16T07:40:25Z,6,69
2023-01-16T07:45:24Z,6,69
2023-01-16T07:50:24Z,6,69
2023-01-16T07:55:23Z,6,69
2023-01-16T08:00:23Z,6,69
2023-01-16T08:05:21Z,6,69
2023-01-16T08:10:20Z,6,69
2023-01-16T08:15:19Z,6,69
2023-01-16T08:20:19Z,6,69
2023-01-16T08:25:18Z,6,69
2023-01-16T08:30:18Z,6,69
2023-01-16T08:35:17Z,6,69
2023-01-16T08:40:16Z,6,69
2023-01-16T08:45:15Z,6,69
2023-01-16T08:50:15Z,6,69
2023-01-16T08:55:14Z,6,69
2023-01-16T09:00:13Z,6,69
2023-01-16T09:05:12Z,6,69
2023-01-16T09:10:11Z,6,69
2023-01-16T09:15:10Z,6,69
2023-01-16T09:20:09Z,6,69
2023-01-16T09:25:09Z,6,69
2023-01-16T09:30:08Z,6,69
2023-01-16T09:35:07Z,6,69
2023-01-16T09:40:07Z,6,69
2023-01-16T09:45:06Z,6,69
2023-01-16T09:50:05Z,6,69
2023-01-16T09:55:04Z,6,69
2023-01-16T10:00:04Z,6,69
2023-01-16T10:05:03Z,6,69
2023-01-16T10:10:02Z,5,69
2023-01-16T10:15:02Z,5,69
2023-01-16T10:20:01Z,5,69
2023-01-16T10:25:00Z,5,69
2023-01-16T10:30:00Z,5,69
2023-01-16T10:34:59Z,5,68
2023-01-16T10:39:58Z,6,68
2023-01-16T10:44:58Z,6,68
2023-01-16T10:49:57Z,6,68
2023-01-16T10:54:57Z,6,68
2023-01-16T10:59:56Z,6,68
2023-01-16T11:04:55Z,6,68
2023-01-16T11:09:55Z,6,67
2023-01-16T11:14:54Z,6,67
2023-01-16T11:19:54Z,6,67
2023-01-16T11:24:53Z,6,67
2023-01-16T11:29:52Z,6,67
2023-01-16T11:34:51Z,6,67
2023-01-16T11:39:50Z,6,67
2023-01-16T11:44:49Z,6,67
2023-01-16T11:49:49Z,6,67
2023-01-16T11:54:48Z,6,68
2023-01-16T11:59:47Z,6,68
2023-01-16T12:04:46Z,6,68
2023-01-16T12:09:45Z,6,68
2023-01-16T12:14:45Z,6,68
2023-01-16T12:19:44Z,6,68
2023-01-16T12:24:44Z,6,68
2023-01-16T12:29:43Z,6,68
2023-01-16T12:34:42Z,6,68
2023-01-16T12:39:42Z,6,68
2023-01-16T12:44:41Z,6,68
2023-01-16T12:49:40Z,6,68
2023-01-16T12:54:39Z,6,68
2023-01-16T12:59:39Z,6,69
2023-01-16T13:04:38Z,6,69
2023-01-16T13:09:37Z,6,69
2023-01-16T13:14:36Z,6,69
2023-01-16T13:19:36Z,6,69
2023-01-16T13:24:35Z,6,69
2023-01-16T13:29:34Z,6,69
2023-01-16T13:34:34Z,6,69
2023-01-16T13:39:33Z,6,69
2023-01-16T13:44:32Z,6,69
2023-01-16T13:49:32Z,6,69
2023-01-16T13:54:31Z,6,69
2023-01-16T13:59:30Z,6,69
2023-01-16T14:04:29Z,6,69
2023-01-16T14:09:28Z,6,69
2023-01-16T14:14:28Z,6,69
2023-01-16T14:19:27Z,6,69
2023-01-16T14:24:26Z,5,69
2023-01-16T14:29:26Z,5,69
2023-01-16T14:34:24Z,5,69
2023-01-16T14:39:24Z,5,69
2023-01-16T14:44:24Z,5,69
2023-01-16T14:49:23Z,5,69
2023-01-16T14:54:22Z,5,69
2023-01-16T14:59:21Z,5,69
2023-01-16T15:04:21Z,5,69
2023-01-16T15:09:20Z,5,69
2023-01-16T15:14:20Z,5,69
2023-01-16T15:19:19Z,5,69
2023-01-16T15:24:18Z,5,69
2023-01-16T15:29:18Z,5,69
2023-01-16T15:34:17Z,5,69
2023-01-16T15:39:16Z,5,69
2023-01-16T15:44:16Z,5,69
2023-01-16T15:49:15Z,5,69
2023-01-16T15:54:14Z,5,69
2023-01-16T15:59:14Z,5,69
2023-01-16T16:04:13Z,5,70
2023-01-16T16:09:12Z,5,70
2023-01-16T16:14:11Z,5,70
2023-01-16T16:19:11Z,5,69
2023-01-16T16:24:10Z,6,69
2023-01-16T16:29:10Z,6,69
2023-01-16T16:34:09Z,6,69
2023-01-16T16:39:08Z,6,69
2023-01-16T16:44:08Z,6,69
2023-01-16T16:49:07Z,6,69
2023-01-16T16:54:07Z,6,69
2023-01-16T16:59:05Z,6,69
2023-01-16T17:04:05Z,6,69
2023-01-16T17:09:04Z,6,69
2023-01-16T17:14:04Z,6,69
2023-01-16T17:19:03Z,6,69
2023-01-16T17:24:02Z,6,69
2023-01-16T17:29:01Z,6,69
2023-01-16T17:34:00Z,6,69
2023-01-16T17:38:59Z,6,69
2023-01-16T17:43:59Z,6,69
2023-01-16T17:48:58Z,6,69
2023-01-16T17:53:57Z,5,69
2023-01-16T17:58:56Z,5,69
2023-01-16T18:03:56Z,5,69
2023-01-16T18:08:55Z,5,69
2023-01-16T18:13:54Z,5,69
2023-01-16T18:18:54Z,5,69
2023-01-16T18:23:53Z,5,69
2023-01-16T18:28:52Z,5,69
2023-01-16T18:33:51Z,5,69
2023-01-16T18:38:51Z,5,69
2023-01-16T18:43:51Z,5,69
2023-01-16T18:48:50Z,5,69
2023-01-16T18:53:49Z,5,69
2023-01-16T18:58:49Z,5,69
2023-01-16T19:03:48Z,5,69
2023-01-16T19:08:47Z,5,69
2023-01-16T19:13:47Z,5,70
2023-01-16T19:18:46Z,5,69
2023-01-16T19:23:46Z,6,69
2023-01-16T19:28:45Z,6,69
2023-01-16T19:33:45Z,6,69
2023-01-16T19:38:44Z,6,69
2023-01-16T19:43:43Z,6,69
2023-01-16T19:48:42Z,6,69
2023-01-16T19:53:42Z,6,69
2023-01-16T19:58:41Z,6,69
2023-01-16T20:03:40Z,6,69
2023-01-16T20:08:39Z,6,69
2023-01-16T20:13:38Z,6,69
2023-01-16T20:18:38Z,6,69
2023-01-16T20:23:37Z,6,69
2023-01-16T20:28:36Z,6,69
2023-01-16T20:33:36Z,5,69
2023-01-16T20:38:35Z,5,69
2023-01-16T20:43:34Z,5,69
2023-01-16T20:48:33Z,5,69
2023-01-16T20:53:33Z,5,69
2023-01-16T20:58:32Z,5,69
2023-01-16T21:03:31Z,5,69
2023-01-16T21:08:30Z,5,69
2023-01-16T21:13:30Z,5,69
2023-01-16T21:23:28Z,5,69
2023-01-16T21:28:28Z,5,69
2023-01-16T21:33:27Z,5,69
2023-01-16T21:38:26Z,5,69
2023-01-16T21:43:25Z,5,69
2023-01-16T21:48:24Z,5,69
2023-01-16T21:53:24Z,5,69
2023-01-16T21:58:23Z,5,69
2023-01-16T22:03:23Z,5,69
2023-01-16T22:08:22Z,6,69
2023-01-16T22:13:22Z,6,69
2023-01-16T22:18:21Z,6,69
2023-01-16T22:23:20Z,6,69
2023-01-16T22:28:19Z,6,69
2023-01-16T22:33:18Z,6,69
2023-01-16T22:38:18Z,6,69
2023-01-16T22:43:17Z,6,69
2023-01-16T22:48:16Z,6,69
2023-01-16T22:53:16Z,6,69
2023-01-16T22:58:15Z,5,69
2023-01-16T23:03:14Z,5,69
2023-01-16T23:08:14Z,5,69
2023-01-16T23:13:13Z,5,69
2023-01-16T23:18:12Z,5,69
2023-01-16T23:23:11Z,5,69
2023-01-16T23:28:11Z,5,69
2023-01-16T23:33:09Z,5,69
2023-01-16T23:38:09Z,5,69
2023-01-16T23:43:08Z,5,69
2023-01-16T23:48:08Z,5,69
2023-01-16T23:53:07Z,5,69
2023-01-16T23:58:06Z,5,69
2023-01-17T00:03:05Z,5,69
2023-01-17T00:08:04Z,5,69
2023-01-17T00:13:04Z,5,69
2023-01-17T00:18:03Z,5,69
2023-01-17T00:23:03Z,5,69
2023-01-17T00:28:02Z,6,69
2023-01-17T00:33:01Z,6,69
2023-01-17T00:38:00Z,6,68
2023-01-17T00:42:59Z,6,68
2023-01-17T00:47:58Z,6,68
2023-01-17T00:52:57Z,6,68
2023-01-17T00:57:57Z,6,69
2023-01-17T01:02:56Z,6,68
2023-01-17T01:07:56Z,5,69
2023-01-17T01:12:55Z,5,69
2023-01-17T01:17:54Z,5,69
2023-01-17T01:22:54Z,5,69
2023-01-17T01:27:53Z,5,69
2023-01-17T01:32:52Z,5,69
2023-01-17T01:37:51Z,5,69
2023-01-17T01:42:51Z,5,69
2023-01-17T01:47:50Z,5,69
2023-01-17T01:52:49Z,5,69
2023-01-17T01:57:48Z,5,69
2023-01-17T02:02:47Z,5,69
2023-01-17T02:07:47Z,5,69
2023-01-17T02:12:46Z,5,69
2023-01-17T02:17:46Z,5,69
2023-01-17T02:22:45Z,5,69
2023-01-17T02:27:44Z,5,69
2023-01-17T02:32:43Z,5,69
2023-01-17T02:37:43Z,5,69
2023-01-17T02:42:42Z,5,69
2023-01-17T02:47:42Z,5,69
2023-01-17T02:52:41Z,5,69
2023-01-17T02:57:40Z,5,69
2023-01-17T03:02:39Z,5,69
2023-01-17T03:07:39Z,5,69
2023-01-17T03:12:38Z,5,69
2023-01-17T03:17:37Z,5,69
2023-01-17T03:22:36Z,5,69
2023-01-17T03:27:36Z,5,69
2023-01-17T03:32:35Z,5,69
2023-01-17T03:37:34Z,5,69
2023-01-17T03:42:33Z,5,69
2023-01-17T03:47:32Z,5,69
2023-01-17T03:52:31Z,5,69
2023-01-17T03:57:31Z,5,69
2023-01-17T04:02:30Z,5,69
2023-01-17T04:07:29Z,5,69
2023-01-17T04:12:29Z,5,69
2023-01-17T04:17:28Z,5,69
2023-01-17T04:22:28Z,5,69
2023-01-17T04:27:27Z,6,68
2023-01-17T04:32:26Z,6,68
2023-01-17T04:37:25Z,6,68
2023-01-17T04:42:25Z,6,68
2023-01-17T04:47:24Z,6,68
2023-01-17T04:52:23Z,5,68
2023-01-17T04:57:23Z,5,68
2023-01-17T05:02:22Z,5,68
2023-01-17T05:07:21Z,5,68
2023-01-17T05:12:20Z,5,69
2023-01-17T05:22:19Z,5,69
2023-01-17T05:27:18Z,5,69
2023-01-17T05:32:17Z,5,69
2023-01-17T05:37:16Z,5,69
2023-01-17T05:42:15Z,5,69
2023-01-17T05:47:15Z,5,69
2023-01-17T05:52:15Z,5,69
2023-01-17T05:57:14Z,5,69
2023-01-17T06:02:13Z,5,69
2023-01-17T06:07:12Z,5,69
2023-01-17T06:12:11Z,5,68
2023-01-17T06:17:11Z,5,68
2023-01-17T06:22:10Z,5,68
2023-01-17T06:27:10Z,5,68
2023-01-17T06:32:09Z,6,68
2023-01-17T06:37:08Z,5,68
2023-01-17T06:42:07Z,5,68
2023-01-17T06:47:07Z,5,68
2023-01-17T06:52:06Z,5,68
2023-01-17T06:57:06Z,5,68
2023-01-17T07:02:05Z,5,68
2023-01-17T07:07:04Z,5,68
2023-01-17T07:12:04Z,5,68
2023-01-17T07:17:03Z,5,68
2023-01-17T07:22:02Z,5,68
2023-01-17T07:27:01Z,5,68
2023-01-17T07:32:01Z,5,68
2023-01-17T07:37:00Z,5,68
2023-01-17T07:42:00Z,5,69
2023-01-17T07:46:59Z,5,69
2023-01-17T07:51:58Z,5,69
2023-01-17T07:56:58Z,5,69
2023-01-17T08:01:57Z,5,68
2023-01-17T08:06:57Z,6,68
2023-01-17T08:11:56Z,6,68
2023-01-17T08:16:55Z,6,68
2023-01-17T08:21:54Z,6,68
2023-01-17T08:26:54Z,6,68
2023-01-17T08:31:53Z,6,68
2023-01-17T08:36:52Z,6,68
2023-01-17T08:41:51Z,6,68
2023-01-17T08:46:50Z,6,68
2023-01-17T08:51:49Z,5,68
2023-01-17T08:56:49Z,5,68
2023-01-17T09:01:48Z,5,68
2023-01-17T09:06:48Z,5,68
2023-01-17T09:11:47Z,5,68
2023-01-17T09:16:46Z,5,68
2023-01-17T09:21:45Z,5,68
2023-01-17T09:26:45Z,5,68
2023-01-17T09:31:44Z,5,68
2023-01-17T09:36:43Z,5,68
2023-01-17T09:41:43Z,5,68
2023-01-17T09:46:42Z,5,68
2023-01-17T09:51:42Z,5,68
2023-01-17T09:56:41Z,5,68
2023-01-17T10:01:40Z,5,68
2023-01-17T10:06:39Z,5,68
2023-01-17T10:11:39Z,5,68
2023-01-17T10:16:38Z,5,68
2023-01-17T10:21:38Z,5,68
2023-01-17T10:26:37Z,5,68
2023-01-17T10:31:36Z,5,68
2023-01-17T10:36:36Z,5,68
2023-01-17T10:41:35Z,5,68
2023-01-17T10:46:35Z,5,68
2023-01-17T10:51:34Z,5,68
2023-01-17T10:56:33Z,6,68
2023-01-17T11:01:32Z,6,68
2023-01-17T11:06:32Z,6,68
2023-01-17T11:11:31Z,6,68
2023-01-17T11:16:30Z,6,67
2023-01-17T11:21:30Z,6,67
2023-01-17T11:26:29Z,6,67
2023-01-17T11:31:28Z,6,67
2023-01-17T11:36:28Z,6,68
2023-01-17T11:41:27Z,6,68
2023-01-17T11:46:26Z,6,68
2023-01-17T11:51:26Z,6,68
2023-01-17T11:56:25Z,6,68
2023-01-17T12:01:24Z,6,68
2023-01-17T12:06:24Z,6,68
2023-01-17T12:11:23Z,6,68
2023-01-17T12:16:22Z,6,67
2023-01-17T12:21:21Z,6,67
2023-01-17T12:26:21Z,6,67
2023-01-17T12:31:20Z,6,67
2023-01-17T12:36:20Z,6,67
2023-01-17T12:41:19Z,6,67
2023-01-17T12:46:18Z,6,67
2023-01-17T12:51:18Z,6,67
2023-01-17T12:56:17Z,6,67
2023-01-17T13:01:16Z,6,68
2023-01-17T13:06:16Z,6,68
2023-01-17T13:11:15Z,6,68
2023-01-17T13:16:15Z,6,68
2023-01-17T13:21:14Z,6,68
2023-01-17T13:26:13Z,6,68
2023-01-17T13:31:12Z,6,68
2023-01-17T13:36:11Z,6,68
2023-01-17T13:41:10Z,6,68
2023-01-17T13:46:10Z,6,69
2023-01-17T13:51:09Z,6,69
2023-01-17T13:56:08Z,6,69
2023-01-17T14:01:07Z,6,69
2023-01-17T14:06:07Z,6,69
2023-01-17T14:11:06Z,6,69
2023-01-17T14:16:05Z,6,69
2023-01-17T14:21:04Z,5,69
2023-01-17T14:26:04Z,5,69
2023-01-17T14:31:03Z,5,69
2023-01-17T14:36:02Z,5,69
2023-01-17T14:41:01Z,5,69
2023-01-17T14:46:01Z,5,69
2023-01-17T14:51:00Z,5,69
2023-01-17T14:55:59Z,6,69
2023-01-17T15:00:59Z,6,69
2023-01-17T15:05:58Z,6,69
2023-01-17T15:10:58Z,6,68
2023-01-17T15:15:57Z,6,68
2023-01-17T15:20:56Z,6,68
2023-01-17T15:25:56Z,6,68
2023-01-17T15:30:55Z,6,68
2023-01-17T15:35:54Z,6,69
2023-01-17T15:40:53Z,6,69
2023-01-17T15:45:53Z,6,69
2023-01-17T15:50:52Z,6,69
2023-01-17T15:55:51Z,6,69
2023-01-17T16:00:50Z,6,69
2023-01-17T16:05:49Z,6,69
2023-01-17T16:10:48Z,6,69
2023-01-17T16:15:47Z,6,69
2023-01-17T16:20:47Z,6,69
2023-01-17T16:25:46Z,6,69
2023-01-17T16:30:45Z,5,69
2023-01-17T16:35:44Z,5,69
2023-01-17T16:40:43Z,5,69
2023-01-17T16:45:43Z,5,69
2023-01-17T16:50:42Z,5,69
2023-01-17T16:55:41Z,5,70
2023-01-17T17:00:40Z,5,70
2023-01-17T17:05:40Z,6,69
2023-01-17T17:10:39Z,6,69
2023-01-17T17:15:39Z,6,69
2023-01-17T17:20:38Z,6,69
2023-01-17T17:25:37Z,6,69
2023-01-17T17:30:36Z,6,69
2023-01-17T17:35:36Z,6,69
2023-01-17T17:40:35Z,6,69
2023-01-17T17:45:34Z,6,69
2023-01-17T17:50:33Z,6,69
2023-01-17T17:55:33Z,6,69
2023-01-17T18:00:32Z,6,69
2023-01-17T18:05:32Z,6,69
2023-01-17T18:10:31Z,5,69
2023-01-17T18:15:30Z,5,69
2023-01-17T18:20:29Z,5,69
2023-01-17T18:25:29Z,5,69
2023-01-17T18:30:28Z,5,69
2023-01-17T18:35:27Z,5,69
2023-01-17T18:40:26Z,5,69
2023-01-17T18:45:25Z,5,69
2023-01-17T18:50:24Z,5,69
2023-01-17T18:55:24Z,5,69
2023-01-17T19:00:23Z,6,69
2023-01-17T19:05:23Z,6,69
2023-01-17T19:10:22Z,6,68
2023-01-17T19:15:21Z,6,68
2023-01-17T19:20:20Z,6,68
2023-01-17T19:25:20Z,6,68
2023-01-17T19:30:19Z,6,68
2023-01-17T19:35:18Z,6,69
2023-01-17T19:40:17Z,6,69
2023-01-17T19:45:17Z,6,69
2023-01-17T19:50:16Z,6,69
2023-01-17T19:55:16Z,6,69
2023-01-17T20:00:15Z,6,69
2023-01-17T20:05:14Z,6,69
2023-01-17T20:10:13Z,6,69
2023-01-17T20:15:12Z,6,69
2023-01-17T20:20:12Z,5,69
2023-01-17T20:25:11Z,5,69
2023-01-17T20:30:11Z,5,69
2023-01-17T20:35:10Z,5,69
