timestamp,temperature,rh
2022-10-20T22:51:30Z,11,92
2022-10-20T22:56:30Z,11,91
2022-10-20T23:01:29Z,11,92
2022-10-20T23:06:29Z,11,91
2022-10-20T23:11:28Z,11,92
2022-10-20T23:16:28Z,11,91
2022-10-20T23:21:27Z,11,92
2022-10-20T23:26:26Z,11,91
2022-10-20T23:31:26Z,11,92
2022-10-20T23:36:25Z,11,91
2022-10-20T23:41:25Z,11,92
2022-10-20T23:46:24Z,11,91
2022-10-20T23:51:24Z,11,92
2022-10-21T00:01:22Z,11,92
2022-10-21T00:06:22Z,11,91
2022-10-21T00:11:21Z,11,92
2022-10-21T00:16:21Z,11,91
2022-10-21T00:21:20Z,11,92
2022-10-21T00:26:19Z,11,91
2022-10-21T00:31:19Z,11,92
2022-10-21T00:36:18Z,11,92
2022-10-21T00:41:17Z,11,91
2022-10-21T00:46:17Z,11,92
2022-10-21T00:51:16Z,11,92
2022-10-21T00:56:16Z,11,92
2022-10-21T01:01:15Z,11,92
2022-10-21T01:06:15Z,11,92
2022-10-21T01:11:14Z,11,92
2022-10-21T01:16:14Z,11,92
2022-10-21T01:21:13Z,11,92
2022-10-21T01:26:13Z,11,92
2022-10-21T01:31:12Z,11,92
2022-10-21T01:36:11Z,11,92
2022-10-21T01:41:11Z,11,92
2022-10-21T01:46:10Z,11,92
2022-10-21T01:51:09Z,11,92
2022-10-21T01:56:09Z,11,92
2022-10-21T02:01:08Z,11,92
2022-10-21T02:06:08Z,11,92
2022-10-21T02:11:07Z,11,92
2022-10-21T02:16:06Z,11,92
2022-10-21T02:21:06Z,11,92
2022-10-21T02:26:05Z,11,92
2022-10-21T02:31:05Z,11,92
2022-10-21T02:36:04Z,11,92
2022-10-21T02:41:04Z,11,92
2022-10-21T02:46:03Z,11,92
2022-10-21T02:51:02Z,11,92
2022-10-21T02:56:02Z,11,92
2022-10-21T03:01:01Z,11,92
2022-10-21T03:06:01Z,11,92
2022-10-21T03:11:00Z,11,92
2022-10-21T03:15:59Z,11,92
2022-10-21T03:20:59Z,11,92
2022-10-21T03:25:58Z,11,92
2022-10-21T03:30:57Z,11,92
2022-10-21T03:35:57Z,11,92
2022-10-21T03:40:56Z,11,92
2022-10-21T03:45:56Z,11,92
2022-10-21T03:50:55Z,11,92
2022-10-21T03:55:55Z,11,92
2022-10-21T04:00:54Z,11,92
2022-10-21T04:05:53Z,11,92
2022-10-21T04:10:52Z,11,92
2022-10-21T04:15:52Z,11,92
2022-10-21T04:20:51Z,11,92
2022-10-21T04:25:50Z,11,92
2022-10-21T04:30:50Z,11,92
2022-10-21T04:35:49Z,11,92
2022-10-21T04:40:49Z,11,92
2022-10-21T04:45:48Z,11,92
2022-10-21T04:50:47Z,11,92
2022-10-21T04:55:47Z,11,92
2022-10-21T05:00:46Z,11,92
2022-10-21T05:05:45Z,11,92
2022-10-21T05:10:45Z,11,92
2022-10-21T05:15:44Z,11,92
2022-10-21T05:20:43Z,11,92
2022-10-21T05:25:43Z,11,92
2022-10-21T05:30:42Z,11,92
2022-10-21T05:35:41Z,11,92
2022-10-21T05:40:41Z,11,92
2022-10-21T05:45:40Z,11,92
2022-10-21T05:50:39Z,11,92
2022-10-21T05:55:39Z,11,92
2022-10-21T06:00:38Z,11,92
2022-10-21T06:05:38Z,11,92
2022-10-21T06:10:37Z,11,92
2022-10-21T06:15:36Z,11,92
2022-10-21T06:20:35Z,11,92
2022-10-21T06:25:35Z,11,92
2022-10-21T06:35:33Z,11,92
2022-10-21T06:40:32Z,11,92
2022-10-21T06:45:32Z,11,92
2022-10-21T06:50:31Z,11,92
2022-10-21T06:55:31Z,11,92
2022-10-21T07:00:30Z,11,92
2022-10-21T07:10:29Z,11,92
2022-10-21T07:15:28Z,11,92
2022-10-21T07:20:27Z,11,92
2022-10-21T07:25:27Z,11,92
2022-10-21T07:30:26Z,11,92
2022-10-21T07:35:26Z,11,92
2022-10-21T07:40:25Z,11,92
2022-10-21T07:45:25Z,11,92
2022-10-21T07:50:24Z,11,92
2022-10-21T07:55:24Z,11,92
2022-10-21T08:00:23Z,11,92
2022-10-21T08:05:22Z,11,92
2022-10-21T08:10:22Z,11,92
2022-10-21T08:15:21Z,11,92
2022-10-21T08:20:20Z,11,92
2022-10-21T08:25:20Z,11,92
2022-10-21T08:30:19Z,11,92
2022-10-21T08:35:19Z,11,92
2022-10-21T08:40:18Z,11,92
2022-10-21T08:45:17Z,11,92
2022-10-21T08:50:16Z,11,92
2022-10-21T08:55:16Z,11,92
2022-10-21T09:00:15Z,11,92
2022-10-21T09:05:14Z,11,92
2022-10-21T09:10:14Z,11,92
2022-10-21T09:15:13Z,11,92
2022-10-21T09:20:12Z,11,92
2022-10-21T09:25:12Z,11,92
2022-10-21T09:30:11Z,11,92
2022-10-21T09:35:11Z,11,92
2022-10-21T09:40:10Z,11,92
2022-10-21T09:45:10Z,11,92
2022-10-21T09:50:09Z,11,92
2022-10-21T09:55:09Z,11,92
2022-10-21T10:00:08Z,11,92
2022-10-21T10:05:07Z,11,92
2022-10-21T10:10:07Z,11,92
2022-10-21T10:15:06Z,12,92
2022-10-21T10:20:06Z,12,92
2022-10-21T10:25:06Z,12,92
2022-10-21T10:30:05Z,12,91
2022-10-21T10:35:05Z,12,91
2022-10-21T10:40:04Z,12,91
2022-10-21T10:45:03Z,12,91
2022-10-21T10:50:03Z,12,91
2022-10-21T10:55:02Z,12,91
2022-10-21T11:00:01Z,12,91
2022-10-21T11:05:01Z,12,91
2022-10-21T11:10:00Z,12,91
2022-10-21T11:14:59Z,12,92
2022-10-21T11:19:59Z,12,91
2022-10-21T11:24:58Z,12,91
2022-10-21T11:29:58Z,12,92
2022-10-21T11:34:57Z,12,92
2022-10-21T11:39:56Z,12,92
2022-10-21T11:44:56Z,12,92
2022-10-21T11:49:55Z,12,92
2022-10-21T11:54:55Z,12,92
2022-10-21T11:59:54Z,12,92
2022-10-21T12:04:54Z,12,92
2022-10-21T12:09:53Z,12,92
2022-10-21T12:14:52Z,12,92
2022-10-21T12:19:52Z,12,92
2022-10-21T12:24:51Z,12,92
2022-10-21T12:29:51Z,12,92
2022-10-21T12:34:50Z,12,92
2022-10-21T12:39:49Z,12,92
2022-10-21T12:44:49Z,12,92
2022-10-21T12:49:48Z,12,92
2022-10-21T12:54:47Z,12,92
2022-10-21T12:59:47Z,12,92
2022-10-21T13:09:46Z,12,92
2022-10-21T13:14:45Z,12,92
2022-10-21T13:19:45Z,12,92
2022-10-21T13:24:44Z,12,92
2022-10-21T13:29:44Z,12,92
2022-10-21T13:34:43Z,12,92
2022-10-21T13:39:43Z,12,92
2022-10-21T13:44:42Z,12,91
2022-10-21T13:49:41Z,12,91
2022-10-21T13:54:41Z,12,92
2022-10-21T13:59:40Z,12,92
2022-10-21T14:04:40Z,12,92
2022-10-21T14:09:40Z,12,92
2022-10-21T14:14:39Z,12,92
2022-10-21T14:19:38Z,12,92
2022-10-21T14:24:38Z,12,92
2022-10-21T14:29:37Z,12,92
2022-10-21T14:34:37Z,12,92
2022-10-21T14:39:36Z,12,92
2022-10-21T14:44:36Z,12,92
2022-10-21T14:49:35Z,12,92
2022-10-21T14:54:34Z,12,92
2022-10-21T14:59:34Z,12,92
2022-10-21T15:04:33Z,12,92
2022-10-21T15:09:32Z,12,92
2022-10-21T15:14:32Z,12,92
2022-10-21T15:19:31Z,12,92
2022-10-21T15:24:31Z,12,92
2022-10-21T15:29:30Z,12,92
2022-10-21T15:34:29Z,12,92
2022-10-21T15:39:29Z,12,92
2022-10-21T15:44:28Z,12,92
2022-10-21T15:49:28Z,12,92
2022-10-21T15:54:27Z,12,92
2022-10-21T15:59:27Z,12,92
2022-10-21T16:04:26Z,12,92
2022-10-21T16:09:25Z,12,92
2022-10-21T16:14:25Z,12,92
2022-10-21T16:19:24Z,12,92
2022-10-21T16:24:23Z,12,92
2022-10-21T16:29:23Z,12,92
2022-10-21T16:34:22Z,12,92
2022-10-21T16:39:22Z,12,92
2022-10-21T16:44:21Z,12,92
2022-10-21T16:49:20Z,12,92
2022-10-21T16:54:20Z,12,92
2022-10-21T16:59:19Z,12,92
2022-10-21T17:04:18Z,12,92
2022-10-21T17:09:18Z,12,92
2022-10-21T17:14:17Z,12,92
2022-10-21T17:19:17Z,12,92
2022-10-21T17:24:16Z,12,92
2022-10-21T17:29:15Z,12,92
2022-10-21T17:34:15Z,12,92
2022-10-21T17:39:14Z,12,92
2022-10-21T17:44:14Z,12,92
2022-10-21T17:49:13Z,12,92
2022-10-21T17:54:13Z,12,92
2022-10-21T17:59:12Z,12,92
2022-10-21T18:04:11Z,12,92
2022-10-21T18:09:11Z,12,92
2022-10-21T18:14:10Z,12,92
2022-10-21T18:19:09Z,12,92
2022-10-21T18:24:09Z,12,92
2022-10-21T18:29:08Z,12,92
2022-10-21T18:34:08Z,12,92
2022-10-21T18:39:07Z,12,92
2022-10-21T18:44:07Z,12,92
2022-10-21T18:49:06Z,12,92
2022-10-21T18:54:05Z,12,92
2022-10-21T18:59:05Z,12,92
2022-10-21T19:04:04Z,12,92
2022-10-21T19:09:03Z,12,92
2022-10-21T19:14:03Z,12,92
2022-10-21T19:19:02Z,12,92
2022-10-21T19:24:02Z,12,92
2022-10-21T19:29:01Z,12,92
2022-10-21T19:34:01Z,12,92
2022-10-21T19:39:00Z,12,92
2022-10-21T19:44:00Z,12,92
2022-10-21T19:48:59Z,12,92
2022-10-21T19:53:58Z,12,92
2022-10-21T19:58:58Z,12,92
2022-10-21T20:03:57Z,12,92
2022-10-21T20:08:57Z,12,92
2022-10-21T20:13:56Z,12,92
2022-10-21T20:18:55Z,12,92
2022-10-21T20:23:55Z,12,92
2022-10-21T20:28:54Z,12,92
2022-10-21T20:33:54Z,12,92
2022-10-21T20:38:53Z,12,92
2022-10-21T20:43:53Z,12,92
2022-10-21T20:48:52Z,12,92
2022-10-21T20:53:52Z,12,92
2022-10-21T20:58:51Z,12,92
2022-10-21T21:03:50Z,12,92
2022-10-21T21:08:50Z,12,92
2022-10-21T21:13:49Z,12,92
2022-10-21T21:18:48Z,12,92
2022-10-21T21:23:48Z,12,92
2022-10-21T21:28:47Z,12,92
2022-10-21T21:33:47Z,12,92
2022-10-21T21:38:46Z,12,92
2022-10-21T21:43:45Z,12,92
2022-10-21T21:48:45Z,12,92
2022-10-21T21:53:44Z,12,92
2022-10-21T21:58:44Z,12,92
2022-10-21T22:03:43Z,12,92
2022-10-21T22:08:42Z,12,92
2022-10-21T22:13:42Z,12,92
2022-10-21T22:18:41Z,12,92
2022-10-21T22:23:40Z,12,92
2022-10-21T22:28:40Z,12,92
2022-10-21T22:33:39Z,12,92
2022-10-21T22:38:39Z,12,92
2022-10-21T22:43:38Z,12,92
2022-10-21T22:48:37Z,12,92
2022-10-21T22:53:37Z,12,92
2022-10-21T22:58:36Z,12,92
2022-10-21T23:03:36Z,12,92
2022-10-21T23:08:35Z,12,92
2022-10-21T23:13:35Z,12,92
2022-10-21T23:18:34Z,12,92
2022-10-21T23:23:33Z,12,92
2022-10-21T23:28:32Z,12,92
2022-10-21T23:33:32Z,12,92
2022-10-21T23:38:31Z,12,92
2022-10-21T23:43:31Z,12,92
2022-10-21T23:48:30Z,12,92
2022-10-21T23:53:30Z,12,92
2022-10-21T23:58:29Z,10,87
2022-10-22T00:03:28Z,12,92
2022-10-22T00:08:28Z,12,92
2022-10-22T00:13:27Z,12,92
2022-10-22T00:18:27Z,12,92
2022-10-22T00:23:26Z,12,92
2022-10-22T00:28:25Z,12,92
2022-10-22T00:38:24Z,12,92
2022-10-22T00:43:24Z,12,92
2022-10-22T00:48:23Z,12,92
2022-10-22T00:53:22Z,12,92
2022-10-22T00:58:22Z,12,92
2022-10-22T01:03:21Z,12,92
2022-10-22T01:08:21Z,12,92
2022-10-22T01:13:20Z,12,92
2022-10-22T01:18:20Z,12,92
2022-10-22T01:23:19Z,12,92
2022-10-22T01:28:18Z,12,92
2022-10-22T01:33:18Z,12,92
2022-10-22T01:38:17Z,12,92
2022-10-22T01:43:17Z,12,92
2022-10-22T01:48:16Z,12,92
2022-10-22T01:53:15Z,12,92
2022-10-22T01:58:14Z,12,92
2022-10-22T02:03:14Z,12,92
2022-10-22T02:08:13Z,12,92
2022-10-22T02:13:12Z,12,92
2022-10-22T02:18:11Z,12,92
2022-10-22T02:23:11Z,12,92
2022-10-22T02:28:10Z,12,92
2022-10-22T02:33:10Z,12,92
2022-10-22T02:38:09Z,12,92
2022-10-22T02:43:08Z,12,92
2022-10-22T02:48:08Z,12,92
2022-10-22T02:53:07Z,12,92
2022-10-22T02:58:07Z,12,92
2022-10-22T03:03:06Z,12,92
2022-10-22T03:08:05Z,12,92
2022-10-22T03:13:05Z,12,92
2022-10-22T03:18:04Z,12,92
2022-10-22T03:23:04Z,12,92
2022-10-22T03:28:03Z,12,92
2022-10-22T03:33:02Z,12,92
2022-10-22T03:38:02Z,12,92
2022-10-22T03:43:01Z,12,92
2022-10-22T03:53:00Z,12,92
2022-10-22T04:02:59Z,12,92
2022-10-22T04:07:58Z,12,92
2022-10-22T04:12:58Z,12,92
2022-10-22T04:17:57Z,12,92
2022-10-22T04:22:57Z,12,92
2022-10-22T04:27:56Z,12,92
2022-10-22T04:32:56Z,12,92
2022-10-22T04:37:55Z,12,92
2022-10-22T04:42:54Z,12,92
2022-10-22T04:47:54Z,12,92
2022-10-22T04:52:53Z,12,92
2022-10-22T04:57:53Z,12,92
2022-10-22T05:02:52Z,12,92
2022-10-22T05:07:52Z,12,92
2022-10-22T05:12:51Z,12,92
2022-10-22T05:17:50Z,12,92
2022-10-22T05:22:50Z,12,92
2022-10-22T05:27:49Z,12,92
2022-10-22T05:32:49Z,12,92
2022-10-22T05:37:48Z,12,92
2022-10-22T05:42:48Z,12,92
2022-10-22T05:47:47Z,12,92
2022-10-22T05:52:47Z,12,92
2022-10-22T05:57:46Z,12,92
2022-10-22T06:02:45Z,12,92
2022-10-22T06:07:45Z,12,92
2022-10-22T06:12:44Z,12,92
2022-10-22T06:17:44Z,12,92
2022-10-22T06:22:43Z,12,92
2022-10-22T06:27:43Z,12,92
2022-10-22T06:32:42Z,12,92
2022-10-22T06:37:41Z,12,92
2022-10-22T06:42:41Z,12,92
2022-10-22T06:47:41Z,12,92
2022-10-22T06:52:40Z,12,92
2022-10-22T06:57:39Z,12,92
2022-10-22T07:02:39Z,12,92
2022-10-22T07:07:38Z,12,92
2022-10-22T07:12:38Z,12,92
2022-10-22T07:17:37Z,12,92
2022-10-22T07:22:37Z,12,92
2022-10-22T07:27:36Z,12,92
2022-10-22T07:32:36Z,12,92
2022-10-22T07:37:35Z,12,92
2022-10-22T07:42:35Z,12,92
2022-10-22T07:47:34Z,12,92
2022-10-22T07:52:33Z,12,92
2022-10-22T07:57:33Z,12,92
2022-10-22T08:02:32Z,12,92
2022-10-22T08:07:31Z,12,92
2022-10-22T08:12:31Z,12,92
2022-10-22T08:17:30Z,12,92
2022-10-22T08:22:30Z,12,92
2022-10-22T08:27:29Z,12,92
2022-10-22T08:32:28Z,12,92
2022-10-22T08:37:27Z,12,92
2022-10-22T08:42:27Z,12,92
2022-10-22T08:47:26Z,12,92
2022-10-22T08:52:26Z,12,92
2022-10-22T08:57:25Z,12,92
2022-10-22T09:02:24Z,12,92
2022-10-22T09:07:24Z,10,87
2022-10-22T09:12:23Z,12,92
2022-10-22T09:17:23Z,12,92
2022-10-22T09:22:22Z,12,92
2022-10-22T09:27:22Z,12,92
2022-10-22T09:32:21Z,12,92
2022-10-22T09:37:20Z,12,92
2022-10-22T09:42:20Z,12,92
2022-10-22T09:47:19Z,12,92
2022-10-22T09:52:18Z,12,92
2022-10-22T09:57:18Z,12,92
2022-10-22T10:02:17Z,12,92
2022-10-22T10:07:17Z,12,92
2022-10-22T10:12:16Z,12,92
2022-10-22T10:17:16Z,12,92
2022-10-22T10:22:15Z,12,92
2022-10-22T10:27:15Z,12,92
2022-10-22T10:32:14Z,12,92
2022-10-22T10:37:13Z,12,92
2022-10-22T10:42:13Z,12,92
2022-10-22T10:47:12Z,12,92
2022-10-22T10:57:11Z,12,92
2022-10-22T11:02:10Z,12,92
2022-10-22T11:07:10Z,12,92
2022-10-22T11:12:09Z,12,92
2022-10-22T11:17:09Z,12,92
2022-10-22T11:22:08Z,12,92
2022-10-22T11:27:08Z,12,92
2022-10-22T11:32:07Z,12,92
2022-10-22T11:37:06Z,12,92
2022-10-22T11:42:06Z,12,92
2022-10-22T11:47:05Z,12,92
2022-10-22T11:52:05Z,12,92
2022-10-22T11:57:04Z,12,92
2022-10-22T12:02:04Z,12,92
2022-10-22T12:07:03Z,13,92
2022-10-22T12:12:02Z,13,92
2022-10-22T12:17:02Z,13,92
2022-10-22T12:22:01Z,13,92
2022-10-22T12:27:01Z,13,92
2022-10-22T12:32:00Z,13,92
2022-10-22T12:37:00Z,13,92
2022-10-22T12:41:59Z,12,92
2022-10-22T12:46:59Z,13,92
2022-10-22T12:51:58Z,13,92
2022-10-22T12:56:57Z,13,92
2022-10-22T13:01:57Z,13,92
2022-10-22T13:06:56Z,13,92
2022-10-22T13:11:56Z,13,92
2022-10-22T13:16:55Z,13,92
2022-10-22T13:21:54Z,13,92
2022-10-22T13:26:54Z,13,92
2022-10-22T13:31:53Z,13,92
2022-10-22T13:36:53Z,13,92
2022-10-22T13:41:52Z,13,92
2022-10-22T13:46:51Z,13,92
2022-10-22T13:51:51Z,13,92
2022-10-22T13:56:50Z,13,92
2022-10-22T14:01:49Z,13,92
2022-10-22T14:06:48Z,13,92
2022-10-22T14:11:48Z,13,92
2022-10-22T14:16:47Z,13,92
2022-10-22T14:21:47Z,13,92
2022-10-22T14:26:46Z,13,92
2022-10-22T14:31:45Z,13,92
2022-10-22T14:36:45Z,13,92
2022-10-22T14:41:44Z,13,92
2022-10-22T14:46:44Z,13,93
2022-10-22T14:51:43Z,13,93
2022-10-22T14:56:43Z,13,93
2022-10-22T15:01:42Z,13,93
2022-10-22T15:06:42Z,13,93
2022-10-22T15:11:41Z,13,93
2022-10-22T15:16:40Z,13,93
2022-10-22T15:21:40Z,13,93
2022-10-22T15:26:39Z,13,93
2022-10-22T15:31:39Z,13,93
2022-10-22T15:36:38Z,13,93
2022-10-22T15:46:37Z,13,93
2022-10-22T15:51:36Z,13,93
2022-10-22T15:56:36Z,13,93
2022-10-22T16:01:35Z,13,93
2022-10-22T16:06:35Z,13,93
2022-10-22T16:11:34Z,13,93
2022-10-22T16:16:34Z,13,93
2022-10-22T16:21:33Z,13,93
2022-10-22T16:26:32Z,13,93
2022-10-22T16:31:32Z,13,93
2022-10-22T16:36:31Z,13,93
2022-10-22T16:41:31Z,13,93
2022-10-22T16:46:30Z,13,93
2022-10-22T16:51:30Z,13,93
2022-10-22T16:56:29Z,13,93
2022-10-22T17:01:28Z,13,93
2022-10-22T17:06:28Z,12,90
2022-10-22T17:11:27Z,13,93
2022-10-22T17:16:27Z,13,93
2022-10-22T17:21:26Z,13,93
2022-10-22T17:26:25Z,13,93
2022-10-22T17:31:25Z,13,93
2022-10-22T17:36:24Z,13,93
2022-10-22T17:41:24Z,13,93
2022-10-22T17:46:23Z,13,93
2022-10-22T17:51:23Z,13,93
2022-10-22T17:56:22Z,13,93
2022-10-22T18:01:21Z,13,93
2022-10-22T18:06:21Z,13,93
2022-10-22T18:11:20Z,13,93
2022-10-22T18:16:20Z,13,93
2022-10-22T18:21:19Z,13,93
2022-10-22T18:26:19Z,13,93
2022-10-22T18:31:18Z,13,93
2022-10-22T18:36:18Z,13,93
2022-10-22T18:41:17Z,13,93
2022-10-22T18:46:16Z,13,93
2022-10-22T18:51:16Z,13,93
2022-10-22T18:56:15Z,13,93
2022-10-22T19:01:14Z,13,93
2022-10-22T19:06:14Z,13,93
2022-10-22T19:11:13Z,13,93
2022-10-22T19:16:12Z,13,93
2022-10-22T19:21:12Z,13,93
2022-10-22T19:26:11Z,13,93
2022-10-22T19:31:10Z,13,93
2022-10-22T19:36:10Z,13,93
2022-10-22T19:41:09Z,13,93
2022-10-22T19:46:08Z,13,93
2022-10-22T19:51:08Z,13,93
2022-10-22T19:56:07Z,13,93
2022-10-22T20:01:07Z,13,93
2022-10-22T20:06:06Z,13,93
2022-10-22T20:11:05Z,13,93
2022-10-22T20:16:05Z,13,93
2022-10-22T20:21:04Z,13,93
2022-10-22T20:26:03Z,13,93
2022-10-22T20:31:03Z,13,93
2022-10-22T20:36:02Z,13,93
2022-10-22T20:41:02Z,13,93
2022-10-22T20:46:01Z,13,93
2022-10-22T20:51:01Z,13,93
2022-10-22T20:56:00Z,13,93
2022-10-22T21:01:00Z,13,93
2022-10-22T21:05:59Z,13,93
2022-10-22T21:10:58Z,13,93
2022-10-22T21:15:58Z,13,93
2022-10-22T21:20:57Z,13,93
2022-10-22T21:25:57Z,13,93
2022-10-22T21:30:56Z,13,93
2022-10-22T21:35:56Z,13,93
2022-10-22T21:40:55Z,13,93
2022-10-22T21:45:56Z,13,93
2022-10-22T21:50:54Z,13,93
2022-10-22T21:55:53Z,13,93
2022-10-22T22:00:52Z,13,93
2022-10-22T22:05:52Z,13,93
2022-10-22T22:10:51Z,13,93
2022-10-22T22:15:50Z,13,93
2022-10-22T22:20:50Z,13,93
2022-10-22T22:25:49Z,13,93
2022-10-22T22:30:49Z,13,93
2022-10-22T22:35:48Z,12,93
2022-10-22T22:40:48Z,13,93
2022-10-22T22:45:47Z,13,93
2022-10-22T22:50:47Z,12,93
2022-10-22T22:55:46Z,12,93
2022-10-22T23:00:46Z,12,93
2022-10-22T23:05:45Z,12,93
2022-10-22T23:10:44Z,12,93
2022-10-22T23:15:44Z,12,93
2022-10-22T23:20:43Z,10,88
2022-10-22T23:25:42Z,12,93
2022-10-22T23:30:42Z,12,93
2022-10-22T23:35:41Z,12,93
2022-10-22T23:40:41Z,12,93
2022-10-22T23:45:40Z,12,93
2022-10-22T23:50:40Z,12,93
2022-10-22T23:55:39Z,12,93
2022-10-23T00:00:38Z,12,93
2022-10-23T00:05:38Z,12,93
2022-10-23T00:10:37Z,12,93
2022-10-23T00:15:37Z,12,93
2022-10-23T00:20:36Z,12,93
2022-10-23T00:25:35Z,12,93
2022-10-23T00:30:35Z,12,93
2022-10-23T00:35:34Z,12,93
2022-10-23T00:40:34Z,12,93
2022-10-23T00:45:33Z,12,93
2022-10-23T00:50:32Z,12,93
2022-10-23T00:55:32Z,12,93
2022-10-23T01:00:31Z,12,93
2022-10-23T01:05:31Z,12,93
2022-10-23T01:10:30Z,12,93
2022-10-23T01:15:30Z,12,93
2022-10-23T01:20:29Z,12,93
2022-10-23T01:25:28Z,12,93
2022-10-23T01:35:27Z,12,93
2022-10-23T01:40:27Z,12,93
2022-10-23T01:45:26Z,12,93
2022-10-23T01:50:25Z,12,93
2022-10-23T01:55:25Z,12,93
2022-10-23T02:00:24Z,12,93
2022-10-23T02:05:23Z,12,93
2022-10-23T02:10:23Z,12,93
2022-10-23T02:15:22Z,12,93
2022-10-23T02:20:22Z,12,93
2022-10-23T02:25:21Z,12,92
2022-10-23T02:30:21Z,12,93
2022-10-23T02:35:20Z,12,93
2022-10-23T02:40:19Z,12,93
2022-10-23T02:50:18Z,12,93
2022-10-23T02:55:17Z,12,92
2022-10-23T03:00:17Z,12,93
2022-10-23T03:05:16Z,12,92
2022-10-23T03:10:16Z,12,93
2022-10-23T03:15:15Z,12,92
2022-10-23T03:20:15Z,12,93
2022-10-23T03:25:14Z,12,92
2022-10-23T03:30:13Z,12,93
2022-10-23T03:35:13Z,12,92
2022-10-23T03:40:12Z,12,93
2022-10-23T03:45:12Z,12,92
2022-10-23T03:50:11Z,12,93
2022-10-23T03:55:10Z,12,92
2022-10-23T04:00:10Z,12,93
2022-10-23T04:05:09Z,12,92
2022-10-23T04:10:09Z,12,93
2022-10-23T04:15:08Z,12,92
2022-10-23T04:20:08Z,12,93
